gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2023020017,2023-10-13,13.3,7.616666666666666,0,0,1,0,7,3,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,13,11,0,7,2,0,1,1,0,10,7,0,6,2,0,1,1,0,8,6,0,4,2,0,0,0,0,1,2,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023020037,2023-10-16,15.4,6.65,0,0,0,0,7,3,0,0,1,0,8,2,0,0,0,0,3,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,10,15,0,13,1,0,3,4,0,7,12,0,9,1,0,2,3,0,6,8,0,7,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2023020043,2023-10-17,18.116666666666667,3.55,0,0,0,0,5,1,0,0,0,0,8,1,0,0,0,0,3,0,0,0,0,0,10,2,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,1,0,21,3,0,13,0,0,3,1,0,13,2,0,10,0,0,3,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023020057,2023-10-19,13.95,1.8333333333333333,0,4,0,0,12,2,0,0,0,0,10,1,0,0,0,0,1,0,0,3,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,4,0,8,0,0,3,0,0,16,3,0,6,0,0,2,0,0,12,2,0,5,0,0,1,0,0,2,1,0,2,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020066,2023-10-21,15.8,5.533333333333333,0,0,1,0,5,2,0,1,0,0,3,4,0,0,0,0,3,0,0,2,1,0,9,3,0,1,0,0,1,0,0,1,0,0,6,0,0,4,0,0,2,0,0,9,3,0,18,10,0,10,3,0,6,3,0,13,9,0,8,2,0,5,1,0,9,5,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2023020097,2023-10-24,17.4,5.366666666666666,0,1,0,0,6,3,0,0,0,0,10,1,0,1,0,0,2,0,0,2,2,0,9,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,5,1,0,15,7,0,18,1,0,4,1,0,11,6,0,13,1,0,3,1,0,7,4,0,11,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2023020115,2023-10-27,15.733333333333333,3.1,0.25,0,0,0,6,2,0,1,0,0,13,0,0,0,0,0,4,0,0,2,0,0,7,0,0,1,1,0,2,1,0,1,0,0,2,1,0,2,0,0,2,0,0,3,1,0,13,5,0,13,1,0,2,1,0,10,5,0,8,1,0,2,1,0,9,3,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2023020137,2023-10-30,13.033333333333333,3.8,0.03333333333333333,0,0,0,6,1,0,1,0,0,6,2,0,0,0,0,3,0,0,3,0,0,9,1,0,2,0,0,4,0,0,2,0,0,2,1,0,0,0,0,0,0,0,3,0,0,12,5,0,13,1,0,3,0,0,10,2,0,10,1,0,3,0,0,7,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0
2023020144,2023-11-01,15.8,5.333333333333333,0.016666666666666666,1,0,0,8,2,0,0,0,0,5,2,0,0,0,0,1,0,0,2,0,0,11,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,3,6,0,22,9,0,5,1,0,3,4,0,18,6,0,3,1,0,3,3,0,14,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2023020153,2023-11-02,15.333333333333334,3.65,0.35,0,0,0,6,2,0,1,0,0,9,3,1,1,0,0,2,0,0,0,1,0,2,2,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,9,2,0,27,7,0,20,0,1,7,2,0,19,4,0,16,0,0,5,1,0,14,3,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,5,0,0,7,0,0,2,0,0,6,0,0,7,0,0
