gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2017020006,2017-10-05,9.933333333333334,0,3.65,0,0,0,6,0,0,1,0,1,5,0,5,1,0,0,5,0,3,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,10,0,10,1,0,0,4,0,0,10,0,7,1,0,0,4,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
2017020022,2017-10-07,8.833333333333334,0,1.8666666666666667,0,0,0,3,0,1,2,0,0,10,0,0,3,0,0,6,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5,0,2,0,0,0,5,0,2,4,0,2,0,0,0,4,0,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2017020031,2017-10-08,11.683333333333334,0,0.55,0,0,0,5,0,0,0,0,0,6,0,0,1,0,0,2,0,0,2,0,1,5,0,1,0,0,1,0,0,1,2,0,0,4,0,0,0,0,0,2,0,0,2,0,1,9,0,1,8,0,1,1,0,1,4,0,1,6,0,0,0,0,1,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020041,2017-10-10,10.283333333333333,0.016666666666666666,0.7833333333333333,0,0,0,5,0,0,1,0,1,5,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,12,0,1,5,0,1,3,0,1,7,0,1,3,0,1,1,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020063,2017-10-14,15.866666666666667,0.25,1.1166666666666667,1,0,0,11,0,0,0,0,1,7,0,1,4,0,0,8,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,16,1,1,18,0,2,3,0,1,13,1,1,8,0,0,3,0,1,10,1,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017020091,2017-10-17,8.366666666666667,2.433333333333333,4.666666666666667,0,0,0,6,0,3,0,0,0,4,1,2,2,0,0,6,0,2,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,7,3,2,11,0,8,0,1,1,4,2,2,9,0,8,0,1,1,2,2,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1
2017020094,2017-10-18,14.366666666666667,2.1166666666666667,1.4333333333333333,0,0,0,9,2,0,0,0,0,6,2,1,2,0,0,12,0,0,1,0,0,6,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,5,1,1,17,8,1,13,1,2,4,0,1,15,6,1,10,1,2,1,0,1,11,3,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,6,0,0,1,0,0,3,0,0,5,1,0,0,0,1,0,1,0,5,1,0,0,0,1
2017020109,2017-10-20,12.816666666666666,0.9166666666666666,2.1666666666666665,0,0,0,6,1,0,0,0,0,13,1,2,0,0,0,11,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,11,1,1,13,0,4,2,0,0,8,1,1,10,0,4,1,0,0,6,0,1,9,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017020130,2017-10-24,14.9,0,1.0833333333333333,0,0,0,10,0,0,0,0,0,6,0,0,2,0,0,9,0,0,2,0,0,11,0,0,1,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,0,0,22,0,0,6,0,1,2,0,0,14,0,0,4,0,1,2,0,0,10,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2017020142,2017-10-26,15.516666666666667,0,0.11666666666666667,0,0,0,4,0,0,0,0,0,14,0,0,2,0,0,10,0,0,2,0,0,8,0,0,1,0,0,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0,1,13,0,2,14,0,0,1,0,1,9,0,2,10,0,0,1,0,0,7,0,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,2,0,1,0,0,0,0,0,1,2,0,1,0,0,0
2017020158,2017-10-28,12.45,1,0.5333333333333333,0,0,1,8,0,2,0,0,0,8,0,0,1,0,0,4,0,0,1,1,0,8,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,2,0,0,2,0,0,11,0,1,16,0,1,2,0,0,9,0,1,11,0,1,2,0,0,7,0,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020173,2017-10-30,11.583333333333334,0.75,1.5666666666666667,0,0,0,6,1,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,14,2,0,12,0,2,2,0,0,11,2,0,8,0,2,1,0,0,7,2,0,2,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
