gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2025020011,2025-10-09,15.2,4.05,3.283333333333333,0,0,0,8,2,0,0,0,0,7,2,1,0,0,0,3,0,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,8,0,25,0,7,0,2,0,8,8,0,17,0,5,0,2,0,6,5,0,13,0,3,0,0,0,2,2,0,4,0,1,1,1,0,2,2,0,4,0,1,0,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2025020026,2025-10-11,16.866666666666667,4.833333333333333,2.816666666666667,2,0,0,13,2,0,0,1,0,9,2,3,1,0,0,5,1,0,1,1,1,5,1,2,0,0,0,1,0,0,2,1,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,17,14,1,18,1,3,3,0,1,9,3,1,12,1,1,3,0,1,8,3,1,7,1,1,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,2,2,0,2,0,0,0,0,0,2,2,0,2,0,0
2025020040,2025-10-13,13.883333333333333,1.9666666666666666,3.1333333333333333,0,0,0,3,2,0,1,0,0,10,0,0,0,0,0,4,1,2,2,0,0,9,0,0,2,0,0,4,0,0,1,0,2,3,0,2,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,8,2,1,15,0,2,2,0,0,6,2,1,11,0,1,1,0,0,4,2,1,9,0,1,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
2025020052,2025-10-14,14.5,3.4166666666666665,1.8333333333333333,0,0,0,12,1,0,0,0,1,6,1,1,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,1,0,0,2,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,2,0,11,2,3,3,0,0,4,2,0,8,2,1,2,0,0,3,2,0,5,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
2025020072,2025-10-17,18.2,4.233333333333333,2.5,1,1,0,4,4,0,5,0,0,11,0,0,0,0,0,4,0,0,2,0,0,7,0,0,0,0,1,2,0,1,1,0,0,4,2,0,0,0,0,4,0,0,0,0,0,2,0,0,9,0,0,29,8,0,21,0,2,6,0,0,20,5,0,17,0,2,5,0,0,14,0,0,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,7,0,0,1,0,1,4,0,0,7,0,0,1,0,1
2025020082,2025-10-18,16.4,2.7,1.6666666666666667,2,0,1,5,2,1,2,0,0,7,1,0,0,0,0,4,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,7,2,0,2,0,0,4,0,0,2,0,0,4,0,0,9,0,0,27,3,0,12,0,1,8,0,0,20,1,0,10,0,1,7,0,0,12,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,7,0,0,1,0,0,5,0,0,7,0,0,1,0,0
2025020113,2025-10-23,13.983333333333333,4.05,2.6,0,0,0,8,2,0,2,1,1,6,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,2,0,2,0,2,2,4,3,0,0,17,5,0,13,1,3,3,0,0,15,5,0,11,1,2,2,0,0,7,3,0,6,1,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,3,0,0,2,0,0
2025020129,2025-10-25,14.233333333333333,8.233333333333333,0,3,0,0,7,7,0,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,9,2,0,0,0,0,7,0,0,5,4,0,20,22,0,20,3,0,4,3,0,17,17,0,18,3,0,4,2,0,12,9,0,13,3,0,2,0,0,3,1,0,2,0,0,0,0,0,3,1,0,2,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,5,0,2,0,0,1,1,0,4,5,0,2,0,0
2025020141,2025-10-26,14.65,5.966666666666667,2.5166666666666666,3,0,0,5,5,0,0,1,0,6,3,1,0,0,0,1,0,0,2,1,0,6,1,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,6,0,0,0,0,0,0,2,0,2,5,0,17,15,0,12,1,6,2,4,0,9,10,0,8,1,5,2,3,0,8,7,0,6,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,2,0,1,0,1,0,1,0,2,2,0,1,0,1
2025020156,2025-10-28,12.45,4.766666666666667,0,1,0,0,4,1,0,2,0,0,7,2,0,0,0,0,4,1,0,2,0,0,6,1,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,9,1,0,12,1,0,1,0,0,9,1,0,9,1,0,1,0,0,6,0,0,7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2025020169,2025-10-30,14.85,5.05,0.95,5,1,0,6,6,0,2,0,0,3,1,1,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,12,10,0,10,1,0,1,1,0,9,7,0,5,1,0,0,1,0,5,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
