gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020005,2014-10-09,17.683333333333334,0.31666666666666665,2.9833333333333334,0,0,0,7,1,0,0,0,0,8,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,11,0,0,28,0,9,2,0,0,9,0,0,21,0,7,2,0,0,7,0,0,18,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2014020028,2014-10-11,15.666666666666666,4.25,1.9,0,0,0,5,1,0,0,0,0,9,2,2,1,0,0,9,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,6,0,0,1,0,0,6,2,1,26,3,3,1,0,0,4,2,1,21,3,3,1,0,0,4,1,1,16,3,3,0,0,0,1,0,1,3,1,1,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020036,2014-10-13,18.116666666666667,3.183333333333333,1.7166666666666666,0,0,0,5,2,0,0,0,0,15,1,0,1,0,0,5,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,2,4,0,0,8,0,0,0,2,0,7,5,0,21,1,2,0,2,0,4,3,0,18,1,1,0,2,0,3,3,0,12,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2014020041,2014-10-14,18.55,3.3333333333333335,1.1333333333333333,0,0,0,5,2,0,0,0,0,11,2,1,0,0,0,10,1,1,0,0,0,7,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,11,7,0,26,2,3,2,0,0,9,5,0,21,2,3,1,0,0,6,5,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2014020056,2014-10-17,17.85,1.9666666666666666,2.4166666666666665,0,0,0,6,3,2,0,0,0,7,0,0,3,0,0,13,0,2,0,0,0,2,0,1,0,0,0,3,0,0,1,0,0,4,1,0,0,0,0,0,0,4,0,0,0,6,2,0,0,1,0,12,6,0,21,0,2,0,0,0,10,4,0,17,0,2,0,0,0,7,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2014020063,2014-10-18,12.1,5.533333333333333,1.9666666666666666,0,0,0,8,3,1,0,0,0,7,2,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,2,0,0,5,0,0,12,7,0,9,1,1,3,0,0,8,3,0,7,1,1,2,0,0,7,1,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020092,2014-10-22,13.516666666666667,2.3833333333333333,2.8666666666666667,0,0,0,8,0,1,0,0,0,8,1,1,0,1,1,5,1,1,1,0,0,6,0,0,0,0,0,1,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,6,0,12,2,5,1,0,0,8,5,0,10,2,4,1,0,0,6,2,0,8,0,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020099,2014-10-23,17.216666666666665,2.2333333333333334,0.65,0,0,0,6,1,0,0,0,0,5,0,0,0,0,0,7,0,1,1,0,0,9,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,9,0,0,0,0,0,15,2,0,1,0,0,14,3,0,17,2,1,1,0,0,12,1,0,10,2,1,1,0,0,8,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2014020106,2014-10-25,17.8,2.7666666666666666,1.6,0,0,0,4,1,0,0,0,0,12,2,0,2,0,0,5,0,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,2,0,2,0,0,16,4,0,24,3,5,1,0,0,10,1,0,10,3,2,1,0,0,8,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2014020129,2014-10-28,17.466666666666665,1.85,3.533333333333333,0,0,0,1,2,1,0,0,0,11,1,1,2,0,0,15,0,0,3,0,0,13,0,0,0,1,0,1,1,0,0,0,1,4,0,1,0,0,0,7,0,0,0,0,0,9,2,0,4,0,0,10,1,0,18,0,9,1,0,0,3,1,0,13,0,8,0,0,0,1,0,0,12,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2
2014020138,2014-10-30,18.1,2.2,0.65,0,0,0,7,1,0,0,0,0,11,2,1,1,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,10,6,0,21,0,1,1,1,0,6,3,0,15,0,1,0,0,0,3,2,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020159,2014-11-01,17.666666666666668,3.283333333333333,2.1666666666666665,0,0,0,6,1,0,0,0,0,4,3,0,0,0,0,6,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,2,1,0,13,3,0,20,4,3,0,1,0,7,3,0,14,3,3,0,0,0,6,2,0,9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020197,2014-11-07,19.7,0.7333333333333333,1.05,0,0,0,5,0,1,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,3,0,40,0,1,2,0,0,11,3,0,30,0,1,1,0,0,7,2,0,22,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
2014020238,2014-11-13,9.933333333333334,2.85,1.0166666666666666,0,0,0,1,2,0,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,2,1,0,0,0,0,2,1,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,6,7,0,14,2,4,1,1,0,4,6,0,11,1,4,0,1,0,3,6,0,8,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2014020323,2014-11-26,11.966666666666667,5.85,0,0,0,0,5,1,0,0,0,0,4,4,0,0,0,0,7,0,0,3,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,5,0,0,0,9,0,0,2,1,0,7,4,0,13,5,0,1,0,0,5,2,0,7,3,0,0,0,0,2,2,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020345,2014-11-29,11.3,0.3333333333333333,0,0,0,0,3,0,0,0,0,0,5,0,0,1,0,0,9,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,15,0,0,0,0,0,4,0,0,8,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2014020395,2014-12-06,14.4,0,0.016666666666666666,0,0,0,7,0,0,0,0,0,4,0,0,1,0,0,12,0,0,1,0,0,8,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,7,0,0,11,0,0,0,0,0,5,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
