gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020011,2022-10-13,17.65,5.6,0.35,0,0,0,9,2,0,0,0,0,10,2,0,0,0,0,13,0,0,1,0,0,11,3,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,2,0,10,2,0,5,3,0,16,7,1,26,2,0,3,2,0,10,6,1,21,2,0,3,1,0,8,5,1,15,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,3,0,0,1,1,0,1,1,0,3,0,0
2022020027,2022-10-15,20.25,3.8333333333333335,1.1666666666666667,0,0,0,10,3,0,0,0,0,16,1,0,2,0,0,11,0,0,1,0,0,7,1,0,0,0,1,3,0,1,1,0,0,3,1,0,0,0,0,4,0,0,0,0,0,2,0,0,2,3,1,11,7,1,30,0,4,2,2,1,7,4,1,22,0,4,2,1,1,4,3,1,18,0,3,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,1,0,2,1,0,1,0,2,1,1,0,2,1,0,1,0,2
2022020040,2022-10-17,16.316666666666666,4.4,1.4666666666666666,0,0,0,6,2,0,0,0,0,6,3,0,0,0,0,6,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,6,0,2,0,0,0,6,0,0,1,1,0,10,5,0,13,3,1,0,1,0,6,3,0,8,2,0,0,1,0,6,2,0,7,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020060,2022-10-20,19.383333333333333,3,0.85,0,0,0,12,2,1,0,0,0,11,3,0,0,0,0,8,0,0,1,1,0,7,1,0,2,0,0,5,0,0,1,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,17,6,2,17,2,2,3,3,0,13,6,2,14,2,2,3,2,0,12,5,1,12,2,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,1,0
2022020076,2022-10-22,16.633333333333333,6.083333333333333,0.8833333333333333,0,0,0,7,1,0,0,0,0,13,4,0,1,0,0,8,0,0,2,0,0,10,1,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,4,0,0,2,0,0,4,4,0,7,3,0,10,7,0,23,1,2,6,2,0,8,4,0,15,1,2,4,1,0,6,3,0,13,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2022020098,2022-10-25,14.75,5.316666666666666,1.6333333333333333,0,0,0,5,4,0,0,0,0,10,2,0,0,0,0,2,0,0,0,0,0,7,2,0,2,0,0,3,0,0,0,0,0,0,2,0,2,0,0,8,2,0,0,0,0,2,0,0,4,3,0,13,5,0,14,2,1,2,2,0,10,3,0,12,2,0,2,2,0,6,2,0,8,0,0,1,1,0,3,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2022020126,2022-10-28,17.033333333333335,1.8166666666666667,0.9833333333333333,0,0,0,6,3,2,0,0,0,5,0,0,0,0,0,11,0,1,1,0,0,5,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,9,4,1,29,0,0,0,1,0,6,4,1,24,0,0,0,1,0,3,3,1,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020141,2022-10-30,18.483333333333334,0.85,0,0,0,0,7,1,0,0,0,0,12,0,0,0,0,0,10,0,0,3,0,0,12,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,14,0,0,21,0,0,2,0,0,12,0,0,20,0,0,2,0,0,10,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020156,2022-11-01,13.983333333333333,4.1,0,0,0,0,9,5,0,0,0,0,7,1,0,0,0,0,13,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,11,4,0,18,0,0,0,0,0,8,4,0,10,0,0,0,0,0,6,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020172,2022-11-03,16.9,1.7333333333333334,0,0,0,0,9,1,0,0,0,0,6,1,0,0,1,0,9,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,5,1,0,21,1,0,20,1,0,4,1,0,15,1,0,14,1,0,3,0,0,8,0,0,14,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020178,2022-11-05,15.5,2.816666666666667,0,0,0,0,7,2,0,0,0,0,13,1,0,0,0,0,6,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,2,0,0,1,1,0,12,6,0,14,0,0,1,0,0,10,4,0,10,0,0,0,0,0,5,3,0,8,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0
2022020196,2022-11-08,16.35,2.65,0.05,0,0,0,8,0,0,0,0,0,6,3,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,3,1,0,8,2,0,22,0,0,2,1,0,7,2,0,17,0,0,1,1,0,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0
2022020216,2022-11-10,15.783333333333333,4.216666666666667,0,0,0,0,7,1,0,0,0,0,8,3,0,1,0,0,10,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,5,0,0,0,5,0,0,3,3,0,20,7,0,13,1,0,3,3,0,16,5,0,6,0,0,2,1,0,12,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2022020227,2022-11-12,16.716666666666665,4.083333333333333,0.5,0,0,0,7,2,0,0,0,0,9,3,0,2,0,0,8,0,0,2,0,0,5,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,13,3,0,12,0,0,1,0,0,11,2,0,11,0,0,0,0,0,6,2,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020239,2022-11-13,13.116666666666667,7.75,0,0,0,0,9,4,0,0,0,0,7,3,0,0,0,0,8,0,0,1,0,0,7,1,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,4,2,0,2,1,0,14,11,0,10,3,0,0,1,0,12,7,0,7,2,0,0,1,0,7,7,0,7,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2022020270,2022-11-17,14.833333333333334,5.033333333333333,0.06666666666666667,0,0,0,9,1,0,0,0,0,5,3,0,0,0,0,13,0,0,2,0,0,10,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,2,0,0,0,0,6,0,0,3,4,0,16,5,0,12,1,0,2,2,0,11,3,0,9,1,0,1,2,0,5,3,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022020297,2022-11-21,19.266666666666666,2.25,2.1166666666666667,0,0,0,12,1,0,0,0,0,8,1,1,0,0,0,6,0,1,2,0,0,11,0,0,0,0,1,2,0,1,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0,0,4,1,0,22,2,0,21,0,2,3,0,0,15,1,0,15,0,2,3,0,0,11,0,0,11,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022020303,2022-11-23,18.683333333333334,3.65,0.9,0,0,0,11,1,0,0,0,0,6,5,2,0,0,0,8,0,0,1,0,0,10,1,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,2,0,0,2,0,0,18,9,0,23,0,2,1,0,0,14,8,0,12,0,1,1,0,0,12,8,0,10,0,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0
2022020325,2022-11-25,18.716666666666665,5.95,2.716666666666667,0,0,0,6,2,1,0,0,0,9,4,1,0,0,0,8,1,0,3,0,0,5,0,1,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,11,15,1,25,0,5,1,4,0,9,12,1,21,0,5,1,1,0,6,6,1,12,0,4,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,2,0,2,0,0
2022020341,2022-11-27,22.133333333333333,0.9166666666666666,0.38333333333333336,0,0,0,7,0,0,0,0,0,15,2,0,0,0,0,4,0,0,2,0,0,9,0,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,2,17,0,0,0,0,4,5,0,1,0,0,20,2,0,23,0,0,1,0,0,15,0,0,18,0,0,1,0,0,10,0,0,14,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2022020375,2022-12-01,20.15,3.1333333333333333,0,0,0,0,10,1,0,0,0,0,8,3,0,3,0,0,11,0,0,1,0,0,5,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,6,0,0,0,2,0,4,2,0,0,1,0,13,5,0,22,2,0,0,1,0,12,4,0,16,2,0,0,1,0,8,4,0,11,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2022020388,2022-12-03,18.3,1,0.13333333333333333,0,0,0,5,1,1,0,0,0,7,1,0,0,0,0,4,0,0,0,0,0,7,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,6,4,0,3,1,0,17,2,0,8,0,0,3,0,0,14,1,0,7,0,0,1,0,0,10,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020401,2022-12-05,19.083333333333332,1.7666666666666666,0.6333333333333333,0,0,0,12,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,4,0,1,0,0,0,4,0,0,0,0,0,4,0,0,4,1,0,19,3,0,16,0,1,3,1,0,14,3,0,13,0,1,2,0,0,9,2,0,9,0,1,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0
2022020416,2022-12-07,20.75,1.3166666666666667,0.6333333333333333,0,0,0,10,1,0,0,0,0,10,0,1,0,0,0,8,0,1,0,0,0,4,0,0,1,0,0,3,0,0,2,0,0,4,0,0,0,0,0,4,0,5,0,0,0,4,0,15,2,0,0,16,4,0,12,0,0,2,0,0,14,2,0,9,0,0,2,0,0,10,1,0,8,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020431,2022-12-09,15.1,4.983333333333333,0.15,0,0,0,3,5,0,0,0,0,10,2,0,2,1,0,10,2,0,1,1,0,3,4,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,1,0,13,2,0,15,3,0,0,1,0,9,2,0,13,3,0,0,1,0,6,1,0,9,2,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022020445,2022-12-11,24.316666666666666,0.55,0.5833333333333334,0,0,0,12,0,0,0,0,0,12,1,0,0,0,0,12,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,2,0,3,0,0,13,1,0,29,0,0,2,0,0,11,1,0,26,0,0,2,0,0,11,1,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2022020465,2022-12-13,18.833333333333332,3.6666666666666665,0.9666666666666667,0,0,0,6,3,0,0,0,0,15,1,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,1,0,2,3,0,0,0,0,0,2,2,0,0,0,0,0,0,5,2,0,19,4,0,20,0,2,3,2,0,13,3,0,17,0,2,2,2,0,8,3,0,9,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020483,2022-12-16,13.233333333333333,5.116666666666666,0.48333333333333334,0,0,0,4,3,0,0,0,0,5,2,0,0,0,0,2,1,0,2,0,0,10,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,2,2,0,0,6,0,0,2,2,0,17,12,1,9,0,0,2,2,0,13,10,1,6,0,0,1,1,0,11,6,0,3,0,0,1,0,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2022020492,2022-12-17,17.2,5.75,0,0,0,0,9,3,0,0,0,0,6,2,0,1,0,0,5,1,0,1,0,0,11,1,0,0,0,0,2,0,0,0,1,0,7,2,0,0,0,0,4,2,0,0,0,0,4,0,0,1,5,0,13,11,0,10,2,0,0,4,0,9,8,0,8,1,0,0,3,0,5,5,0,6,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020508,2022-12-19,21.9,2.6333333333333333,0.08333333333333333,0,0,0,10,0,0,0,0,0,12,2,1,2,0,0,10,1,0,0,0,0,8,1,0,0,0,0,5,0,0,1,0,0,3,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,18,6,0,19,0,0,1,1,0,12,5,0,16,0,0,0,1,0,9,4,0,11,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2022020523,2022-12-21,20.233333333333334,2.066666666666667,0.35,0,0,0,10,2,0,0,0,0,7,0,0,1,0,0,6,0,0,1,0,0,3,1,0,2,0,0,6,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,4,0,0,4,1,0,24,1,0,23,2,0,3,0,0,17,0,0,14,2,0,3,0,0,13,0,0,9,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
2022020543,2022-12-23,20.466666666666665,7.45,0.45,0,0,0,4,3,1,0,0,0,7,5,0,0,0,0,11,1,0,1,0,0,5,1,0,1,0,0,4,1,0,0,0,0,3,1,0,0,2,0,2,2,2,0,0,0,2,0,0,2,1,0,10,9,0,15,3,1,2,1,0,8,7,0,11,3,1,1,1,0,5,5,0,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020554,2022-12-27,19.016666666666666,4.3,0,0,0,0,7,2,0,0,0,0,9,2,0,2,0,0,7,0,0,0,0,0,11,2,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,1,0,16,9,0,14,1,0,4,1,0,13,8,0,11,1,0,2,1,0,10,5,0,5,1,0,1,0,0,3,1,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,1,0,1,3,0,1,0,0
2022020572,2022-12-29,20.933333333333334,3.033333333333333,0,0,0,0,12,2,0,0,0,0,9,1,0,1,0,0,7,0,0,0,1,0,9,1,0,0,0,0,3,0,0,1,0,0,5,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,1,0,15,5,0,25,2,0,0,1,0,10,4,0,20,1,0,0,1,0,10,4,0,17,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,3,0,0,1,0,0,1,1,0,3,0,0
2022020582,2022-12-31,20.583333333333332,1.4666666666666666,1.1166666666666667,0,0,0,10,1,0,0,0,0,15,1,0,3,0,0,11,0,0,1,0,0,7,0,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,23,2,0,17,1,3,6,1,0,20,2,0,17,1,3,6,1,0,17,2,0,11,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,1,0,1,0,0
2022020598,2023-01-03,21.516666666666666,1.7833333333333334,1.3,0,0,0,8,0,2,0,0,0,20,3,0,1,0,1,10,0,1,1,0,0,8,1,0,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,2,2,0,0,0,0,0,2,0,2,1,0,25,3,0,14,1,3,1,1,0,20,3,0,13,1,3,0,0,0,14,1,0,9,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,4,0,0,0,0,1
2022020612,2023-01-05,20.416666666666668,1.3166666666666667,1.75,0,0,0,7,0,0,0,0,0,12,1,2,0,0,0,9,0,0,1,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,13,0,0,25,0,4,1,0,0,9,0,0,19,0,2,0,0,0,6,0,0,11,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2022020625,2023-01-06,22.866666666666667,1.1666666666666667,1.2166666666666666,0,0,0,6,1,0,0,0,0,15,0,0,1,0,0,6,0,0,3,0,0,9,1,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,11,0,0,31,0,2,4,0,0,8,0,0,26,0,2,3,0,0,5,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
