gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2025020004,2025-10-08,16.733333333333334,3.35,0.43333333333333335,8,0,2,10,2,2,9,0,0,9,1,0,0,0,0,10,1,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,10,1,0,21,4,0,2,0,0,7,0,0,13,4,0,1,0,0,6,0,0,9,4,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0
2025020025,2025-10-11,16.766666666666666,2.6666666666666665,2.25,6,0,0,8,2,0,6,0,1,8,2,2,0,0,0,4,0,0,0,0,0,6,0,0,1,0,0,1,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0,2,0,4,2,0,9,3,0,12,9,0,16,0,4,7,3,0,10,6,0,10,0,2,5,1,0,7,3,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2025020043,2025-10-13,17.733333333333334,2.8333333333333335,2,13,0,1,16,1,1,3,0,0,5,0,0,2,0,0,8,0,1,0,0,0,10,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,2,0,2,0,0,0,2,0,2,12,1,1,30,6,2,9,0,2,8,1,1,21,3,2,6,0,1,7,0,1,17,0,2,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,0,0,3,0,0,4,0,0,1,0,0
2025020049,2025-10-14,16.933333333333334,2.816666666666667,1.7666666666666666,5,1,0,5,2,0,8,0,2,9,2,2,1,0,0,5,1,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,4,0,0,0,0,0,4,0,0,5,1,0,14,6,0,28,0,2,5,1,0,11,5,0,14,0,2,4,1,0,9,4,0,6,0,2,2,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,1,1,0,5,0,0,0,0,0,1,1,0,5,0,0
2025020061,2025-10-16,18.016666666666666,2.1666666666666665,2.35,8,0,4,9,1,4,6,0,1,8,2,1,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,10,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,1,0,17,7,0,16,0,8,2,0,0,13,5,0,12,0,7,2,0,0,8,4,0,8,0,5,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,2,0,0,0,2,1,0,1,0,2
2025020079,2025-10-18,17.95,3.933333333333333,1.2,13,1,0,17,4,1,6,0,1,7,2,1,1,0,0,8,0,0,0,2,0,3,2,0,0,0,0,0,0,0,1,2,0,10,2,0,0,0,0,4,0,0,0,0,0,2,0,0,4,4,0,17,10,0,18,0,1,3,3,0,12,8,0,11,0,1,2,2,0,8,7,0,9,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2025020098,2025-10-21,18.216666666666665,2.7333333333333334,0.9,9,1,0,10,2,0,6,1,1,8,1,1,1,0,0,4,1,0,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,0,2,0,0,2,0,0,4,0,0,6,1,0,19,6,0,24,1,1,4,1,0,12,3,0,15,1,1,2,1,0,8,3,0,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,3,0,0,3,0,0,5,0,0,3,0,0
2025020123,2025-10-24,18.4,4.633333333333334,0.7666666666666667,9,1,1,10,5,1,5,0,1,6,2,1,2,0,0,7,0,0,1,0,0,6,0,0,2,0,0,2,1,0,2,0,0,7,2,0,0,0,0,6,0,0,0,0,0,0,0,0,5,2,1,16,13,1,16,3,4,3,2,1,11,8,1,14,3,1,2,1,1,9,6,1,11,3,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
2025020132,2025-10-25,16.633333333333333,3.7333333333333334,3.033333333333333,9,1,4,11,5,4,5,0,2,6,0,2,1,0,0,9,0,0,0,0,0,7,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,17,0,0,0,0,0,7,0,0,4,1,2,11,6,2,15,0,8,3,0,2,8,5,2,10,0,6,1,0,1,4,3,1,8,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2025020151,2025-10-28,13.65,5.116666666666666,2.283333333333333,8,1,2,8,4,2,8,0,1,11,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,13,15,0,16,0,4,3,4,0,12,13,0,11,0,2,3,3,0,9,8,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,4,0,3,0,0,0,1,0,1,4,0,3,0,0
