gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2021020003,2021-10-13,12.516666666666667,0,1.3333333333333333,3,0,0,4,0,0,9,0,0,9,0,2,1,0,0,7,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,8,0,0,19,0,3,1,0,0,7,0,0,18,0,3,1,0,0,6,0,0,11,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2021020007,2021-10-14,11.8,0.03333333333333333,2.9833333333333334,4,1,1,5,1,2,5,0,2,6,0,3,3,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,1,12,0,6,0,0,1,9,0,1,10,0,4,0,0,1,7,0,1,6,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020023,2021-10-16,13.066666666666666,0.36666666666666664,2.566666666666667,5,1,2,7,1,2,2,0,0,3,0,0,2,0,0,5,0,0,4,0,0,9,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,14,2,0,10,0,5,3,0,0,10,1,0,7,0,4,3,0,0,7,1,0,6,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2021020052,2021-10-21,11.066666666666666,0.26666666666666666,1.1333333333333333,5,0,0,5,0,0,2,0,2,2,0,2,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,13,0,0,13,0,3,0,0,0,10,0,0,10,0,2,0,0,0,6,0,0,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
2021020066,2021-10-23,11.6,0,2.6166666666666667,4,0,1,4,0,1,4,0,3,5,0,3,0,0,0,5,0,0,1,0,0,5,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,7,0,7,0,0,0,4,0,1,5,0,7,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2
2021020129,2021-10-31,10.333333333333334,0.13333333333333333,3.716666666666667,1,0,0,1,0,0,2,0,1,5,1,1,1,0,0,2,0,1,2,0,0,4,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,7,0,2,6,0,2,2,0,2,6,0,2,3,0,2,1,0,0,4,0,0,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020136,2021-11-02,13.5,0,1.1666666666666667,3,0,0,4,0,0,8,0,0,10,0,0,2,0,0,8,0,0,1,0,0,5,0,0,0,0,1,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,4,0,0,16,0,0,8,0,0,4,0,0,14,0,0,6,0,0,3,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,6,0,0,0,0,0,1,0,0,6,0,0,0,0,0
2021020150,2021-11-04,13.183333333333334,0.2,1.7833333333333334,8,0,1,10,0,1,7,0,2,7,0,2,0,0,0,4,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,18,0,0,7,0,6,1,0,0,9,0,0,7,0,6,0,0,0,5,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021020164,2021-11-06,14.083333333333334,0.06666666666666667,0.7333333333333333,9,0,0,10,0,0,6,0,0,6,0,0,4,0,0,5,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12,0,0,7,0,1,1,0,0,6,0,0,5,0,1,1,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020183,2021-11-09,15.316666666666666,0.26666666666666666,3.6,4,0,3,4,0,3,4,1,1,4,1,1,0,0,0,7,0,0,1,0,1,4,0,1,0,0,1,1,0,1,0,0,0,3,0,1,0,0,0,2,0,0,5,0,0,20,0,0,17,0,7,3,0,0,14,0,0,15,0,4,3,0,0,10,0,0,11,0,3,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,5,0,0,0,0,1
2021020196,2021-11-11,15.716666666666667,0,0.6666666666666666,7,0,0,7,0,0,5,0,2,7,0,2,4,0,0,8,0,1,3,0,0,7,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,2,0,0,15,0,1,15,0,2,2,0,0,8,0,1,9,0,2,1,0,0,7,0,1,8,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
