gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2018020010,2018-10-04,11.816666666666666,1.4666666666666666,0.5833333333333334,3,2,0,13,2,0,1,1,0,3,1,0,3,0,0,7,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,21,2,0,7,0,1,7,0,0,16,1,0,3,0,1,6,0,0,14,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2018020015,2018-10-05,12.9,0.85,0.9666666666666667,1,0,0,9,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,3,0,1,14,2,1,12,0,0,2,0,1,12,2,1,8,0,0,1,0,1,9,0,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2018020038,2018-10-09,11.233333333333333,4.433333333333334,2.15,3,3,1,6,3,1,2,3,1,5,3,1,3,0,0,7,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2,0,0,10,1,0,10,2,6,1,0,0,7,1,0,7,2,5,1,0,0,4,1,0,7,2,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018020047,2018-10-11,15.683333333333334,1.9,1.4,3,2,0,6,3,0,1,1,0,8,1,0,1,0,0,4,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,7,1,0,16,5,0,23,0,2,6,1,0,11,4,0,22,0,1,5,0,0,7,3,0,14,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2018020063,2018-10-13,12.766666666666667,5.483333333333333,1.8166666666666667,0,1,0,6,1,2,1,0,0,3,2,1,1,0,0,7,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,14,15,1,9,0,1,2,1,0,12,11,1,6,0,1,2,0,0,10,7,1,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2018020092,2018-10-18,14.3,1.5166666666666666,1.6166666666666667,5,0,0,10,0,0,4,0,1,9,0,5,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,11,1,0,17,0,3,3,1,0,9,1,0,12,0,3,2,1,0,6,1,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018020109,2018-10-20,11.116666666666667,2.8333333333333335,2.0166666666666666,4,1,2,5,2,2,4,3,2,4,3,2,3,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,13,9,3,8,0,1,2,1,2,10,9,3,5,0,1,1,1,2,4,5,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018020123,2018-10-23,11.566666666666666,3.033333333333333,1.3333333333333333,3,1,2,6,1,2,2,1,1,4,1,1,3,0,0,5,1,0,0,1,0,5,1,0,0,0,1,1,0,1,0,0,0,3,2,0,0,0,0,2,0,0,3,1,0,12,5,2,14,0,2,3,1,0,11,2,2,8,0,1,2,1,0,8,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2018020137,2018-10-25,15.783333333333333,2.3,3.2333333333333334,9,1,0,12,1,0,8,0,0,11,0,1,0,0,0,4,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,13,3,0,19,1,6,5,1,0,8,2,0,15,1,4,4,1,0,5,2,0,12,1,3,1,1,0,1,2,0,1,0,1,0,0,0,1,2,0,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2
2018020154,2018-10-27,11.933333333333334,2.75,3.433333333333333,7,1,0,7,2,1,8,0,3,10,0,3,0,0,0,4,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,7,5,3,4,0,8,3,0,1,5,3,3,3,0,5,1,0,1,3,3,3,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
