gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2018020003,2018-10-03,13.216666666666667,5.65,0.35,7,2,1,9,3,1,4,0,0,6,3,0,2,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,22,3,0,4,0,2,4,0,0,18,2,0,4,0,2,1,0,0,9,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,1,1,0,0,4,0,0,1,0,1
2018020028,2018-10-06,12.033333333333333,1.65,3.6,6,1,3,9,1,3,5,0,2,5,0,2,1,0,0,7,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,4,0,2,0,0,0,0,0,0,9,2,2,23,3,4,7,1,4,5,1,2,14,1,4,4,1,3,5,0,1,10,0,3,2,1,3,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,1,0,0,1,0,1,3,0,1,0,0,1,1,0,0,3,0,1,0,0,1
2018020039,2018-10-09,13.6,1.6833333333333333,1.8666666666666667,3,1,1,4,1,1,9,0,1,12,1,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,6,0,0,16,4,0,15,0,2,5,0,0,13,0,0,13,0,2,3,0,0,9,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2018020054,2018-10-11,11.583333333333334,1.6833333333333333,4.066666666666666,4,0,3,7,1,3,3,1,3,4,2,3,0,0,0,4,0,0,2,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,18,1,1,10,0,4,3,1,0,12,1,1,9,0,4,3,1,0,8,1,1,8,0,3,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2018020070,2018-10-13,14.4,2.216666666666667,2.716666666666667,3,0,0,6,2,1,3,1,1,4,1,2,1,0,0,7,1,0,2,0,0,6,1,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6,0,0,5,1,0,20,5,1,7,1,4,5,0,0,14,3,1,6,1,2,3,0,0,8,2,1,4,1,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,1,0,2,1,0,1,0,0
2018020088,2018-10-17,14.65,2.7333333333333334,1.7,5,0,1,7,0,1,5,1,1,6,2,1,0,0,0,1,0,1,2,0,0,6,0,0,1,1,0,6,1,1,0,1,0,6,1,1,0,0,0,2,0,0,0,0,2,0,0,2,4,0,0,20,3,0,13,0,2,3,0,0,11,2,0,10,0,0,3,0,0,10,1,0,8,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2018020101,2018-10-19,15.783333333333333,0.65,1.4666666666666666,4,0,0,4,0,0,11,0,0,13,0,1,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,3,0,0,3,0,0,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,6,0,0,17,2,0,17,1,2,2,0,0,13,2,0,12,1,2,2,0,0,6,2,0,10,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,0,2,0,1
2018020115,2018-10-21,15.733333333333333,1.8833333333333333,1.5166666666666666,5,0,1,5,0,2,5,0,0,5,0,1,1,0,0,9,0,0,1,0,0,7,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,13,0,0,20,1,1,1,0,0,10,0,0,15,0,1,1,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2018020124,2018-10-23,11.583333333333334,2.95,2.6,9,0,0,9,0,0,3,2,0,4,2,4,1,0,0,5,0,1,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,3,1,0,10,4,0,6,0,10,1,0,0,6,3,0,4,0,8,1,0,0,5,1,0,4,0,5,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2018020141,2018-10-25,13.4,0,1.0666666666666667,9,0,0,9,0,0,1,0,1,1,0,2,1,0,0,8,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,0,0,10,0,2,1,0,0,13,0,0,8,0,2,0,0,0,6,0,0,8,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
