gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2018020133,2018-10-24,14.6,3.05,0,0,1,0,6,1,0,2,0,0,7,1,0,1,0,0,6,0,0,2,0,0,12,1,0,0,0,0,5,0,0,1,0,0,6,2,0,0,0,0,0,0,0,6,1,0,14,3,0,10,0,0,6,1,0,12,3,0,7,0,0,5,0,0,11,1,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020144,2018-10-26,13.5,4.35,0,1,1,0,5,2,0,1,1,0,7,3,0,2,0,0,7,1,0,1,0,0,10,0,0,0,0,0,3,1,0,0,0,0,3,0,0,2,0,0,0,0,0,2,4,0,12,13,0,13,0,0,1,4,0,7,8,0,8,0,0,1,2,0,4,6,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2018020163,2018-10-28,13.05,6.833333333333333,0,1,2,0,8,5,0,1,0,0,9,2,0,2,0,0,6,2,0,0,1,0,5,1,0,1,0,0,3,2,0,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,29,12,0,3,3,0,6,2,0,20,8,0,1,2,0,6,2,0,16,8,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,4,2,0,0,0,0
2018020173,2018-10-30,15.433333333333334,3.183333333333333,0,1,0,0,3,1,0,1,3,0,9,4,0,2,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,4,2,0,12,6,0,12,4,0,1,2,0,5,5,0,11,4,0,1,2,0,3,5,0,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020186,2018-11-01,15.916666666666666,2.35,0,0,0,0,9,2,0,1,1,0,5,2,0,0,0,0,3,0,0,1,0,0,6,0,0,1,0,0,3,2,0,2,0,0,4,0,0,0,0,0,0,0,0,6,2,0,23,8,0,14,0,0,4,2,0,15,5,0,10,0,0,4,2,0,10,3,0,5,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020204,2018-11-03,10.25,4.533333333333333,0,1,1,0,5,2,0,0,2,0,2,4,0,1,0,0,7,0,0,0,0,0,9,1,0,3,0,0,6,2,0,0,0,0,3,3,0,0,0,0,0,0,0,5,1,0,12,7,0,8,2,0,4,0,0,8,3,0,5,1,0,3,0,0,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018020215,2018-11-06,15.716666666666667,2.033333333333333,0,1,0,0,6,1,0,2,0,0,8,1,0,3,0,0,5,0,0,2,0,0,11,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,15,3,0,14,0,0,2,1,0,12,3,0,8,0,0,0,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020231,2018-11-08,15.833333333333334,1.55,0,0,1,0,10,2,0,0,0,0,11,0,0,1,0,0,4,0,0,3,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,2,0,18,0,0,2,0,0,9,2,0,14,0,0,2,0,0,8,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2018020246,2018-11-10,17.283333333333335,1.9833333333333334,0,1,1,0,13,1,0,1,1,0,8,1,0,0,1,0,3,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,0,23,3,0,23,0,0,4,0,0,19,3,0,12,0,0,4,0,0,17,2,0,8,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0
2018020256,2018-11-11,13.916666666666666,4.516666666666667,0,0,1,0,6,1,0,0,2,0,11,4,0,2,1,0,8,1,0,1,0,0,4,0,0,2,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,11,6,0,10,0,0,1,1,0,11,5,0,8,0,0,1,1,0,8,4,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020276,2018-11-14,11.6,5.383333333333334,0,0,0,0,4,0,0,0,2,0,8,3,0,1,0,0,5,0,0,1,0,0,3,0,0,2,0,0,8,1,0,1,0,0,3,3,0,0,0,0,0,0,0,2,1,0,10,11,0,11,0,0,1,1,0,6,8,0,6,0,0,0,1,0,3,7,0,5,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,2,0,1,0,0
2018020290,2018-11-16,14.483333333333333,3.2,0,1,2,0,5,2,0,1,1,0,5,1,0,0,0,0,4,0,0,3,0,0,5,0,0,2,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,8,1,0,16,8,0,22,0,0,3,1,0,8,5,0,19,0,0,2,1,0,5,4,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2018020306,2018-11-18,15.216666666666667,1.4833333333333334,0,1,0,0,4,0,0,4,1,0,13,1,0,0,0,0,1,0,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15,5,0,14,0,0,1,0,0,9,1,0,12,0,0,0,0,0,8,1,0,12,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2018020315,2018-11-19,13.633333333333333,1.6166666666666667,0.11666666666666667,0,2,0,3,2,0,4,0,0,7,0,0,2,0,0,5,0,0,0,0,0,5,0,0,1,0,0,5,1,0,2,0,0,8,1,0,0,0,0,0,0,0,1,0,0,11,2,0,12,1,0,1,0,0,9,1,0,10,1,0,1,0,0,6,1,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020328,2018-11-21,16.566666666666666,1.95,0,0,0,0,5,0,0,0,1,0,9,2,0,2,0,0,12,0,0,1,0,0,8,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,4,1,0,12,3,0,3,0,0,3,0,0,7,2,0,2,0,0,2,0,0,5,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020338,2018-11-23,13.283333333333333,1.7166666666666666,0,0,0,0,5,1,0,1,1,0,7,1,0,0,0,0,4,0,0,0,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,1,0,12,3,0,18,0,0,3,1,0,8,3,0,11,0,0,1,1,0,5,3,0,9,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020356,2018-11-24,13.233333333333333,4.95,0,0,1,0,2,2,0,1,2,0,7,4,0,0,0,0,7,2,0,2,0,0,8,0,0,0,0,0,3,3,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,7,7,0,18,5,0,1,1,0,6,7,0,14,5,0,1,0,0,4,4,0,11,4,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,1,1,0,2,1,0
2018020374,2018-11-27,15.083333333333334,1.95,0,0,2,0,6,2,0,1,0,0,7,0,0,0,0,0,6,0,0,1,0,0,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,3,0,13,1,0,3,0,0,11,2,0,12,1,0,3,0,0,10,1,0,8,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
