gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2025020016,2025-10-09,19.466666666666665,0.55,4.433333333333334,0,0,0,7,0,3,0,0,0,10,0,1,0,0,0,3,0,0,1,0,1,4,0,2,0,0,0,1,0,1,1,0,0,8,0,0,0,0,0,0,0,0,4,0,0,23,0,0,8,0,9,4,0,0,17,0,0,8,0,9,4,0,0,13,0,0,8,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025020033,2025-10-11,17.016666666666666,1.6333333333333333,8.55,0,0,0,13,1,10,0,0,0,7,1,6,0,0,0,6,0,0,1,0,0,7,1,0,1,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,3,0,1,15,3,2,27,1,17,1,0,1,8,3,1,18,1,15,0,0,1,7,1,1,16,1,11,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2025020045,2025-10-13,15.983333333333333,2.6666666666666665,2.433333333333333,0,0,0,10,2,0,0,0,0,8,1,1,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,5,0,0,16,3,0,21,0,5,4,0,0,13,3,0,15,0,4,2,0,0,10,3,0,9,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2025020067,2025-10-16,20.966666666666665,2,1.9666666666666666,0,0,0,8,0,1,0,0,0,9,1,2,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,1,0,0,11,3,0,32,0,2,1,0,0,7,3,0,25,0,1,1,0,0,4,2,0,19,0,1,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2025020082,2025-10-18,20.033333333333335,1.95,2.816666666666667,0,0,0,12,1,1,0,0,0,8,1,2,2,0,0,9,0,0,0,0,0,4,2,0,1,0,0,1,0,0,2,0,0,7,1,0,0,0,0,0,0,0,6,0,0,23,3,0,26,0,3,5,0,0,16,3,0,19,0,1,4,0,0,11,2,0,11,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7,0,0,0,0,0,1,1,0,7,0,0
2025020106,2025-10-21,22.133333333333333,0.16666666666666666,1.4166666666666667,0,0,0,6,1,0,0,0,0,11,0,1,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,6,0,0,1,0,0,6,0,0,0,0,0,2,0,0,5,0,0,24,2,0,9,0,5,3,0,0,20,2,0,7,0,4,3,0,0,11,2,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2025020125,2025-10-24,16.683333333333334,1.1833333333333333,6.4,0,0,0,7,0,3,0,0,0,5,0,2,0,0,1,10,0,1,2,0,0,6,0,0,0,0,0,3,0,0,1,0,0,4,1,0,2,0,0,0,0,0,4,0,0,19,3,0,17,0,10,3,0,0,16,2,0,14,0,10,2,0,0,11,0,0,11,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,3,1,0,4,0,2,1,0,0,3,1,0,4,0,2
2025020134,2025-10-25,17.9,0.5833333333333334,4.283333333333333,0,0,0,7,0,2,0,0,0,4,0,2,1,0,0,7,0,0,0,0,0,6,0,0,2,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,23,1,0,15,0,12,1,1,0,19,1,0,10,0,10,1,0,0,14,0,0,5,0,7,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,2,0,1,0,0,0,2,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2025020152,2025-10-28,22.216666666666665,0,4,0,0,0,12,0,4,0,0,0,12,0,1,3,0,0,12,0,0,1,0,0,6,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,26,0,0,23,0,4,2,0,0,17,0,0,17,0,4,1,0,0,13,0,0,14,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2025020166,2025-10-29,18.616666666666667,0.43333333333333335,1.2666666666666666,0,0,0,14,0,1,0,0,0,10,0,1,1,0,0,3,0,0,1,0,0,4,0,0,1,0,0,3,0,0,3,0,0,8,0,1,0,0,0,0,0,0,5,0,0,21,0,0,19,0,1,4,0,0,15,0,0,16,0,1,3,0,0,10,0,0,11,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
