gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2025020009,2025-10-09,14.016666666666667,5.1,0.45,1,1,0,5,2,1,3,2,0,11,4,0,1,0,0,6,0,0,1,0,0,8,0,0,0,1,0,1,1,0,0,1,0,5,3,0,0,0,0,6,0,0,2,0,0,4,0,0,6,5,0,13,11,0,15,0,2,5,4,0,10,10,0,13,0,1,3,2,0,8,7,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0
2025020024,2025-10-11,17.333333333333332,4.433333333333334,0,0,1,0,8,3,0,0,0,0,9,2,0,6,0,0,14,0,0,1,0,0,5,2,0,0,0,0,0,0,0,1,1,0,5,1,0,2,0,0,2,0,0,2,0,0,4,0,0,8,3,0,20,7,0,20,2,0,7,3,0,12,7,0,16,2,0,6,2,0,8,3,0,11,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0
2025020039,2025-10-13,16.716666666666665,3.5166666666666666,0,10,1,0,10,2,0,7,2,0,7,3,0,0,0,0,1,0,0,0,0,0,8,1,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0,9,1,0,29,6,0,11,1,0,7,0,0,21,2,0,9,1,0,4,0,0,11,1,0,8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2025020057,2025-10-15,13.783333333333333,2.65,0.3333333333333333,3,3,0,3,3,0,3,0,2,8,1,2,5,0,0,10,0,0,1,0,0,6,0,0,1,0,0,2,0,0,2,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,7,7,0,17,1,3,1,0,0,4,7,0,10,1,3,0,0,0,2,6,0,9,1,3,0,0,0,1,3,0,3,0,0,1,0,0,1,3,0,3,0,0,0,1,0,1,3,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1
2025020076,2025-10-18,13.566666666666666,2,0,1,0,0,9,2,0,0,1,0,7,2,0,3,0,0,4,1,0,1,0,0,6,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,6,0,0,2,0,0,14,2,0,8,1,0,21,4,0,15,1,0,4,1,0,15,4,0,8,1,0,1,1,0,8,4,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2025020095,2025-10-20,18.416666666666668,1.8833333333333333,0,1,0,0,4,0,0,4,1,0,13,2,0,2,0,0,4,0,0,0,0,0,11,0,0,0,1,0,0,1,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,6,0,0,6,4,0,24,6,0,17,0,0,4,3,0,14,5,0,13,0,0,1,2,0,9,3,0,10,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,0,4,1,0,0,0,0,2,1,0,4,1,0,0,0,0
2025020109,2025-10-22,12.95,6.65,0,2,0,0,8,3,0,1,0,0,5,6,0,0,0,0,2,0,0,0,0,0,4,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,6,6,0,12,15,0,15,1,0,2,5,0,7,12,0,10,0,0,1,4,0,4,7,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,4,0,0,1,0,0,1,1,0,4,0,0
2025020123,2025-10-24,17.166666666666668,1.9333333333333333,0,0,1,0,9,2,0,1,0,0,7,1,0,0,0,0,1,0,0,1,0,0,14,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,8,0,0,7,4,0,14,8,0,20,1,0,6,1,0,12,2,0,12,1,0,5,0,0,9,0,0,7,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2025020132,2025-10-25,13.966666666666667,4.483333333333333,0.13333333333333333,1,1,0,5,1,0,0,0,0,9,4,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,5,0,14,11,0,6,2,0,2,4,0,6,7,0,5,2,0,2,3,0,5,5,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0
2025020152,2025-10-28,17.1,2.3333333333333335,0,0,0,0,9,0,0,1,0,0,10,3,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,17,2,0,28,0,0,6,1,0,10,2,0,23,0,0,5,1,0,8,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0
2025020167,2025-10-30,13.533333333333333,6.316666666666666,0,0,3,0,8,5,0,1,1,0,8,3,0,1,0,0,4,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,2,0,0,5,4,0,13,14,0,9,0,0,5,3,0,11,12,0,8,0,0,4,3,0,8,9,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,2,2,0,1,0,0,2,0,0,2,2,0,1,0,0
2025020186,2025-11-01,15.116666666666667,3.966666666666667,0.3,8,4,0,8,5,0,5,1,2,5,1,2,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,2,0,0,0,0,0,2,0,0,6,3,0,11,8,0,16,2,0,4,3,0,8,7,0,14,1,0,2,2,0,5,4,0,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0
2025020203,2025-11-04,15.616666666666667,2.216666666666667,0,1,1,0,6,1,0,2,2,0,7,2,0,1,0,0,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,1,0,26,0,0,2,0,0,4,0,0,20,0,0,1,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2025020219,2025-11-06,15.666666666666666,4.333333333333333,0,1,1,0,6,3,0,1,3,0,8,5,0,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,13,6,0,9,1,0,2,1,0,9,5,0,5,1,0,1,1,0,7,5,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2025020238,2025-11-08,17.8,1.0333333333333334,0.15,1,1,0,8,1,0,4,1,1,9,1,1,2,0,0,7,0,0,0,1,0,8,1,0,0,0,0,1,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,12,1,0,25,0,1,5,1,0,11,1,0,20,0,0,4,0,0,8,0,0,12,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2025020267,2025-11-12,17.05,2.716666666666667,0,1,1,0,6,3,0,2,0,0,12,1,0,1,0,0,5,0,0,2,0,0,8,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11,4,0,12,0,0,0,1,0,6,3,0,8,0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020275,2025-11-13,12.366666666666667,6.183333333333334,0.06666666666666667,8,3,0,8,3,0,3,2,1,5,3,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,6,1,0,0,0,0,6,0,0,0,0,0,0,0,0,3,5,0,14,11,0,17,0,1,2,5,0,10,11,0,12,0,1,2,3,0,7,6,0,6,0,1,0,1,0,1,1,0,2,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0
2025020287,2025-11-15,13.45,4.466666666666667,0.2,9,1,0,9,1,0,9,4,0,12,7,0,1,0,0,3,0,0,1,1,0,4,1,0,1,0,0,2,0,0,1,0,0,4,1,0,2,0,0,6,0,0,0,0,0,2,0,0,9,0,0,18,5,0,14,0,0,7,0,0,13,4,0,11,0,0,6,0,0,12,4,0,9,0,0,1,0,0,4,0,0,2,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0
2025020302,2025-11-17,16.866666666666667,1.4666666666666666,0.15,8,0,0,10,0,1,6,2,0,8,2,0,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,8,1,0,24,3,0,10,0,0,5,1,0,16,3,0,8,0,0,2,1,0,7,3,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025020316,2025-11-19,15.016666666666667,4.433333333333334,0,5,1,0,5,1,0,5,0,0,6,2,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,21,5,0,18,1,0,3,0,0,14,3,0,14,0,0,3,0,0,7,2,0,8,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2025020331,2025-11-21,14.316666666666666,2.033333333333333,0,6,2,0,8,2,0,3,2,0,3,2,0,2,0,0,6,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,2,0,15,2,0,9,0,0,4,1,0,11,1,0,8,0,0,4,1,0,7,1,0,5,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2025020347,2025-11-23,13.883333333333333,4.25,0.4,4,0,1,6,0,1,6,1,1,7,5,1,0,0,0,9,0,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,3,0,10,7,0,26,1,0,2,3,0,6,5,0,20,1,0,1,1,0,2,3,0,10,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0
2025020366,2025-11-26,18.55,0,0,3,0,0,4,0,0,5,0,0,5,0,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,0,16,0,0,3,0,0,10,0,0,12,0,0,2,0,0,7,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2025020379,2025-11-28,14.333333333333334,2.566666666666667,0,1,1,0,2,2,0,8,0,0,11,1,0,2,0,0,8,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,7,0,0,5,0,0,5,0,0,5,0,0,5,0,0,4,1,0,17,8,0,13,0,0,2,1,0,11,6,0,10,0,0,2,1,0,6,4,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0
2025020399,2025-11-29,15.85,2.3833333333333333,0,4,0,0,8,0,0,3,0,0,8,2,0,0,0,0,3,1,0,1,0,0,5,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,13,3,0,12,0,0,5,0,0,11,1,0,9,0,0,4,0,0,10,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020408,2025-12-01,12.833333333333334,2.9,0,3,0,0,6,0,0,4,0,0,4,2,0,0,0,0,0,1,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,11,4,0,10,0,0,2,0,0,10,2,0,6,0,0,2,0,0,9,2,0,3,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2025020423,2025-12-03,9.45,7.866666666666666,0.25,1,0,0,6,3,0,2,0,0,3,5,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,2,0,0,2,0,5,2,0,17,15,0,14,2,1,3,1,0,10,11,0,11,2,0,2,0,0,7,5,0,9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2025020437,2025-12-05,15.133333333333333,1.7833333333333334,0,5,0,0,9,1,0,3,0,0,8,4,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,18,8,0,9,0,0,5,1,0,13,8,0,8,0,0,3,0,0,8,6,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,1,0,0,2,0,0,3,2,0,1,0,0
2025020463,2025-12-08,16.333333333333332,5.033333333333333,0,3,1,0,6,2,0,8,1,0,12,6,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,6,0,0,0,0,0,2,2,0,4,3,0,15,8,0,17,0,0,2,2,0,10,7,0,13,0,0,2,1,0,8,3,0,10,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
2025020474,2025-12-09,13.833333333333334,5.35,0,4,1,0,5,2,0,3,1,0,6,4,0,0,0,0,3,0,0,1,0,0,9,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,4,1,0,12,13,0,15,1,0,3,1,0,9,10,0,13,1,0,3,1,0,7,9,0,7,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2025020492,2025-12-11,17.35,1.7166666666666666,0.03333333333333333,3,0,0,6,0,0,8,0,0,11,2,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,5,0,0,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,1,0,11,2,0,13,1,0,6,1,0,9,2,0,9,1,0,5,0,0,8,1,0,5,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020513,2025-12-14,17.416666666666668,3.1666666666666665,0,5,0,0,5,3,0,5,0,0,7,0,0,1,0,0,3,0,0,1,0,0,7,0,0,0,0,0,2,1,0,2,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,21,7,0,13,1,0,3,1,0,15,4,0,7,1,0,3,1,0,6,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,3,1,0,1,0,0
2025020535,2025-12-18,13.766666666666667,6.55,0,4,1,0,6,3,0,3,1,0,7,5,0,1,0,0,9,0,0,2,1,0,8,1,0,0,0,0,2,0,0,0,1,0,7,4,0,0,0,0,2,0,0,0,0,0,4,0,0,2,3,0,17,8,0,7,1,0,2,1,0,16,6,0,5,1,0,2,0,0,8,4,0,4,1,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025020553,2025-12-20,17.316666666666666,5.35,0.13333333333333333,8,4,0,10,4,0,5,2,0,8,3,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,17,10,0,23,2,0,3,1,0,14,9,0,20,2,0,3,1,0,11,6,0,15,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2025020565,2025-12-21,16.8,0,0,7,0,0,7,0,0,10,0,0,11,0,1,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,24,0,0,3,0,0,10,0,0,18,0,0,0,0,0,7,0,0,11,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0
2025020578,2025-12-23,15.966666666666667,0.8166666666666667,0,6,0,0,8,0,0,4,2,0,6,2,0,0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,15,0,0,3,0,0,8,0,0,9,0,0,2,0,0,5,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2025020589,2025-12-27,15.2,2.6333333333333333,0.08333333333333333,5,0,0,6,0,0,8,2,0,8,3,0,0,0,0,4,0,0,2,0,0,8,1,0,1,0,0,6,0,0,0,1,0,5,2,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,20,1,0,16,1,0,4,0,0,13,1,0,8,1,0,4,0,0,11,0,0,5,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
