gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2025020013,2025-10-09,12.533333333333333,0.6666666666666666,0,0,1,0,10,1,0,0,0,0,7,0,0,2,0,0,5,0,0,2,0,0,8,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,14,1,0,9,0,0,1,1,0,10,1,0,8,0,0,0,0,0,7,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2025020028,2025-10-11,15.9,0,0,0,0,0,7,0,0,0,0,0,6,0,0,6,0,0,8,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,19,0,0,20,0,0,3,0,0,11,0,0,15,0,0,2,0,0,7,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,3,0,0,1,0,0,2,0,0,3,0,0
2025020042,2025-10-13,10.45,1.7333333333333334,0,0,0,0,5,0,0,0,0,0,6,1,0,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,14,2,0,6,0,0,5,0,0,12,1,0,3,0,0,3,0,0,8,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2025020065,2025-10-16,10.916666666666666,1.1833333333333333,0,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,2,0,6,2,0,8,1,0,2,1,0,5,1,0,5,0,0,0,1,0,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020077,2025-10-18,12.716666666666667,0.6833333333333333,0,0,0,0,4,0,0,0,0,0,3,0,0,7,0,0,9,0,0,3,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,14,0,0,11,0,0,4,0,0,12,0,0,8,0,0,2,0,0,6,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2025020100,2025-10-21,12.833333333333334,0.5,0,0,1,0,9,2,0,0,1,0,12,1,0,6,0,0,9,0,0,5,0,0,7,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,11,3,0,13,1,0,0,1,0,9,3,0,9,1,0,0,1,0,5,3,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,2,0,0
2025020115,2025-10-23,12.466666666666667,2.2,0,0,0,0,8,2,0,0,0,0,7,0,0,2,0,0,6,0,0,5,0,0,9,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,9,8,0,11,0,0,4,0,0,5,5,0,8,0,0,4,0,0,5,3,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0
2025020127,2025-10-25,18,1.4833333333333334,0,0,0,0,11,0,0,0,0,0,3,0,0,6,0,0,8,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,11,0,0,0,0,0,9,0,0,10,0,0,0,0,0,7,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2025020154,2025-10-28,9.983333333333333,2.85,0,0,0,0,5,1,0,0,0,0,3,1,0,3,0,0,6,0,0,4,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,0,8,5,0,7,0,0,1,2,0,7,5,0,4,0,0,1,1,0,5,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025020171,2025-10-30,13.45,4.966666666666667,0,0,0,0,8,5,0,0,0,0,7,1,0,5,1,0,10,1,0,2,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,4,0,0,0,0,0,4,0,0,6,3,0,13,11,0,10,3,0,6,2,0,11,8,0,10,3,0,4,1,0,6,5,0,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,1,0,0,1,0,0,2,3,0,1,1,0,2,0,0,2,3,0,1,1,0
2025020179,2025-10-31,9.333333333333334,3.4,0,0,0,0,8,2,0,0,0,0,1,0,0,4,0,0,5,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,4,2,0,0,0,0,2,0,0,0,0,0,2,0,0,2,4,0,7,10,0,8,2,0,2,2,0,6,7,0,4,1,0,2,1,0,4,2,0,2,1,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,2,0,0
2025020195,2025-11-02,14.133333333333333,0,0.26666666666666666,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,24,0,0,13,0,0,5,0,0,18,0,0,11,0,0,3,0,0,15,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5,0,0,2,0,0,1,0,0,5,0,0,2,0,0
2025020205,2025-11-04,12.4,0.7833333333333333,0.3333333333333333,0,0,0,6,0,0,0,0,0,4,1,0,3,0,0,6,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,10,1,0,8,0,1,1,0,0,5,1,0,5,0,1,1,0,0,5,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2025020228,2025-11-07,14.35,1.0166666666666666,0.23333333333333334,0,0,0,7,1,0,0,0,0,4,2,0,4,0,0,6,0,0,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,11,1,0,6,1,0,5,0,0,8,1,0,4,1,0,5,0,0,7,1,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2025020237,2025-11-08,12.15,0,0,1,0,0,5,0,0,0,0,0,6,0,0,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,5,0,0,18,0,0,12,0,0,4,0,0,13,0,0,11,0,0,2,0,0,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2025020252,2025-11-10,16.466666666666665,0,0.03333333333333333,0,0,0,7,0,0,0,0,0,3,0,0,4,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,11,0,0,9,0,0,3,0,0,8,0,0,7,0,0,2,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
