gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2013020004,2013-10-02,13.766666666666667,6.85,0,0,0,0,8,2,0,0,0,0,9,4,0,1,0,0,6,0,0,1,0,0,7,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,0,4,0,0,3,3,0,20,15,0,9,2,0,2,3,0,14,13,0,9,1,0,2,1,0,7,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,1,2,0,0,0,0
2013020023,2013-10-05,14.266666666666667,3.7333333333333334,7.8,0,0,0,8,2,8,0,0,0,8,2,5,0,0,0,6,0,1,2,0,1,6,0,1,0,0,0,1,0,0,2,0,1,4,0,2,0,0,0,8,0,2,0,2,0,6,4,0,1,2,1,15,9,1,17,1,11,0,1,1,9,7,1,12,1,8,0,1,1,2,3,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013020032,2013-10-06,13.15,2.0166666666666666,4.766666666666667,0,0,0,7,1,0,0,0,0,9,1,4,1,0,0,7,0,1,1,0,0,8,0,1,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,12,2,0,11,0,6,1,0,0,8,1,0,8,0,5,1,0,0,5,1,0,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2013020039,2013-10-08,11.55,6,3.4166666666666665,0,0,0,5,4,2,0,0,0,5,2,1,0,0,0,8,0,0,1,0,0,3,0,0,0,0,0,2,1,0,1,0,1,2,1,1,0,0,0,2,0,0,2,0,0,2,0,0,1,0,1,12,4,1,18,3,5,0,0,0,7,1,0,15,2,3,0,0,0,4,1,0,14,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2013020058,2013-10-11,12.25,4.866666666666666,3,0,0,0,5,5,1,0,0,0,11,4,1,0,0,0,3,1,0,0,0,0,7,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,0,0,3,2,1,15,7,3,9,1,2,3,2,1,13,7,3,6,1,2,1,1,1,8,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0
2013020065,2013-10-12,13.95,4.333333333333333,2.966666666666667,0,0,0,6,4,3,0,0,0,12,1,2,1,1,0,8,1,0,1,1,0,6,3,0,0,1,0,2,1,1,0,0,1,1,1,1,0,0,0,4,0,0,0,0,0,0,2,0,3,0,0,21,5,1,6,1,5,2,0,0,17,3,1,4,1,4,1,0,0,13,3,1,3,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013020084,2013-10-15,18.916666666666668,2.95,1.5,0,0,0,5,0,0,0,0,0,16,3,1,0,1,0,2,1,0,1,0,0,7,1,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,4,0,19,1,3,2,0,0,10,1,0,13,1,2,1,0,0,5,1,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013020099,2013-10-17,8.333333333333334,1.8333333333333333,2.8333333333333335,0,0,0,4,0,1,0,0,0,5,2,3,1,0,0,7,0,1,2,0,0,12,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,7,0,0,1,1,0,5,1,0,17,0,2,0,0,0,1,0,0,15,0,2,0,0,0,1,0,0,12,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2013020141,2013-10-24,12.683333333333334,4.4,1.55,0,0,0,7,2,0,0,0,0,7,1,2,1,1,0,5,1,0,0,0,0,5,1,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,5,0,0,0,0,0,2,5,0,2,0,0,9,6,0,13,0,0,2,0,0,9,3,0,8,0,0,1,0,0,7,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2013020160,2013-10-26,14.733333333333333,2.533333333333333,2.4166666666666665,0,0,0,10,2,2,0,0,0,6,1,1,1,0,0,8,0,0,3,0,0,9,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,18,4,0,8,0,1,3,0,0,17,4,0,7,0,1,1,0,0,13,1,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
