gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2018020008,2018-10-04,14.233333333333333,3.3833333333333333,0,3,1,0,3,1,0,5,2,0,7,3,0,0,0,0,6,1,0,2,0,0,5,0,0,1,0,0,4,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,11,6,0,17,2,0,0,1,0,7,5,0,10,2,0,0,0,0,4,3,0,9,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2018020021,2018-10-06,16.566666666666666,4.2,0,6,2,0,7,2,0,7,1,0,10,1,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,1,1,0,2,0,0,6,0,0,0,0,0,0,0,0,5,0,0,16,6,0,10,0,0,2,0,0,9,6,0,9,0,0,1,0,0,6,5,0,7,0,0,1,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018020033,2018-10-08,12.616666666666667,6.366666666666666,0,1,1,0,1,2,0,2,2,0,3,4,0,0,0,0,5,0,0,1,0,0,4,0,0,2,0,0,4,1,0,1,0,0,4,0,0,2,0,0,0,0,0,2,2,0,12,13,0,13,0,0,2,2,0,10,13,0,9,0,0,0,1,0,7,10,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2018020066,2018-10-13,15.266666666666667,1.3666666666666667,0.7333333333333333,2,0,1,4,0,1,8,1,0,9,2,1,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,12,3,1,18,0,0,1,1,0,11,2,1,13,0,0,1,1,0,10,2,1,11,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2018020089,2018-10-17,12.916666666666666,6.5,0,0,2,0,1,2,0,6,0,0,8,2,0,0,0,0,3,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,2,0,0,2,2,0,18,16,0,15,2,0,1,2,0,14,14,0,13,2,0,0,2,0,6,11,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,3,0,0,0,0
2018020097,2018-10-18,14.183333333333334,3.6666666666666665,0,4,2,0,5,2,0,4,0,0,7,1,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,0,0,2,0,0,3,0,0,16,5,0,11,1,0,1,0,0,11,4,0,9,1,0,1,0,0,8,4,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2018020114,2018-10-20,14.316666666666666,1.2666666666666666,0,4,0,0,4,0,0,7,1,0,10,1,0,0,0,0,5,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,1,0,22,2,0,0,0,0,6,1,0,19,2,0,0,0,0,4,1,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2018020130,2018-10-24,14.016666666666667,3.65,0.15,9,2,0,9,2,0,6,1,0,6,4,0,0,0,0,5,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0,0,4,1,0,2,0,0,0,2,0,0,0,0,15,3,0,12,1,0,0,0,0,10,3,0,10,1,0,0,0,0,9,2,0,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018020149,2018-10-27,13.683333333333334,3.25,0,4,0,0,5,0,0,7,3,0,9,5,0,0,0,0,4,0,0,3,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,6,0,13,0,0,0,1,0,2,6,0,8,0,0,0,1,0,1,5,0,8,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2018020161,2018-10-28,11.433333333333334,3.75,0,0,2,0,0,2,0,7,2,0,9,3,0,0,0,0,6,1,0,2,0,0,7,0,0,1,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,11,1,0,9,2,0,2,0,0,9,1,0,6,2,0,1,0,0,8,1,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
