gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020003,2011-10-06,23.6,1.5333333333333334,1.3166666666666667,0,0,0,11,1,0,0,0,0,5,0,0,3,0,1,12,0,2,1,0,0,8,0,0,1,0,1,9,0,1,2,0,0,5,1,0,0,0,0,2,0,0,2,1,0,30,3,0,17,1,1,1,1,0,21,3,0,12,1,1,1,1,0,13,2,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011020030,2011-10-10,18.916666666666668,1.2333333333333334,3.1166666666666667,0,0,0,11,0,2,0,0,0,9,0,2,1,1,1,9,1,2,1,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,15,1,0,10,0,4,3,0,0,13,1,0,9,0,3,2,0,0,8,1,0,7,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020035,2011-10-12,17.6,0.7333333333333333,4.433333333333334,0,0,0,9,2,3,0,0,0,7,1,3,1,0,0,7,0,0,1,0,0,5,0,0,1,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,6,2,0,29,3,1,13,0,5,4,2,0,19,3,1,11,0,5,3,2,0,16,3,1,10,0,3,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2011020042,2011-10-13,14.616666666666667,2.4166666666666665,5.583333333333333,0,0,0,7,0,2,0,0,0,4,1,1,1,0,2,5,0,2,2,1,1,6,2,3,1,0,0,1,0,0,1,0,1,4,0,1,0,0,0,2,0,0,2,1,0,12,4,0,20,1,11,2,0,0,10,2,0,18,1,7,2,0,0,8,2,0,13,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020061,2011-10-15,17.716666666666665,0.75,3.6166666666666667,0,0,0,8,1,1,0,0,0,9,1,4,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0,21,3,1,21,0,7,2,1,0,14,3,1,14,0,6,0,0,0,8,2,1,9,0,5,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,2
2011020076,2011-10-18,16.683333333333334,1.7166666666666666,1.5,0,0,0,10,2,0,0,0,0,8,3,1,2,1,0,8,1,0,1,0,0,11,0,0,1,0,0,2,0,1,0,0,0,1,0,0,17,0,0,15,2,0,11,0,0,31,1,0,9,2,2,7,0,0,23,0,0,6,2,2,5,0,0,16,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020089,2011-10-20,16.383333333333333,5.15,2.783333333333333,0,0,0,8,4,1,0,0,0,9,3,1,0,0,1,3,0,2,1,0,0,8,0,1,0,0,0,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,2,2,0,12,9,0,26,1,4,2,2,0,11,7,0,16,1,2,2,1,0,7,4,0,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
2011020096,2011-10-22,17.9,1.0333333333333334,2.55,0,0,0,8,0,2,0,0,0,4,0,1,2,0,0,14,0,0,4,0,0,8,0,0,0,0,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,3,1,0,21,5,1,13,0,6,2,0,0,16,4,1,11,0,5,1,0,0,11,2,1,7,0,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020119,2011-10-25,20.533333333333335,2.35,1.8333333333333333,0,0,0,8,1,1,0,0,0,7,1,3,1,0,0,11,0,1,2,0,0,7,1,0,2,0,0,3,0,0,1,0,0,6,1,0,0,0,0,0,0,0,8,0,0,36,1,1,16,1,2,3,0,0,16,1,1,12,0,2,1,0,0,11,1,0,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,0,2,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2011020124,2011-10-26,19.233333333333334,0,2.0833333333333335,0,0,0,7,0,2,0,0,0,14,0,2,1,0,1,8,0,1,1,0,0,6,0,0,0,0,0,3,0,1,0,0,1,3,0,1,0,0,0,0,0,0,3,0,0,24,0,0,13,0,4,3,0,0,20,0,0,11,0,4,2,0,0,15,0,0,7,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2011020152,2011-10-29,18.8,0.2,3.4166666666666665,0,0,0,12,0,2,0,0,0,6,0,2,1,0,0,6,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,20,0,0,11,0,4,3,0,0,16,0,0,10,0,3,3,0,0,16,0,0,9,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020164,2011-11-01,16.916666666666668,2.05,4.3,0,0,0,12,0,4,0,0,0,7,0,2,0,0,1,0,1,1,0,0,0,6,0,1,0,0,0,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,14,1,1,20,3,3,1,0,0,13,1,0,18,3,2,1,0,0,9,1,0,10,3,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020174,2011-11-03,15.383333333333333,3.066666666666667,3.3,0,0,0,3,0,0,0,0,0,8,1,1,2,0,0,8,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,1,0,15,3,0,14,0,4,1,1,0,12,3,0,14,0,4,0,1,0,8,3,0,11,0,4,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,0,0,2,0,0,1,0,1
2011020182,2011-11-04,20.033333333333335,1.2666666666666666,1.3666666666666667,0,0,0,8,0,2,0,0,0,8,1,0,3,0,0,8,0,0,3,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,19,1,0,18,1,2,1,0,0,14,0,0,12,0,2,1,0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020198,2011-11-06,16.216666666666665,1.35,3.4833333333333334,0,0,0,7,1,3,0,0,0,9,0,3,1,0,0,8,0,1,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,5,0,0,2,0,0,16,3,0,15,0,8,2,0,0,12,3,0,12,0,7,2,0,0,10,3,0,9,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
2011020220,2011-11-10,12.583333333333334,0,3.6333333333333333,0,0,0,3,0,3,0,0,0,5,0,1,3,0,1,5,0,1,0,0,0,4,0,0,0,0,0,1,0,2,0,0,1,4,0,3,5,0,0,0,0,0,1,0,0,8,0,1,16,0,11,1,0,0,6,0,1,13,0,8,1,0,0,4,0,1,6,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2011020228,2011-11-11,18.816666666666666,0.8333333333333334,5.083333333333333,0,0,0,10,2,3,0,0,0,6,0,3,1,0,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,20,1,1,10,0,4,4,1,0,17,1,1,9,0,2,2,1,0,13,1,1,8,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
