gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2023020008,2023-10-11,16.9,0.38333333333333336,0,1,0,0,10,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,19,0,0,16,0,0,1,0,0,14,0,0,14,0,0,1,0,0,12,0,0,10,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2023020030,2023-10-14,14.116666666666667,1.2666666666666666,0,0,0,0,3,0,0,0,0,0,8,0,0,1,0,0,7,0,0,1,0,0,5,0,0,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,2,0,0,4,0,0,25,1,0,15,1,0,3,0,0,20,1,0,10,1,0,1,0,0,14,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2023020046,2023-10-17,9.883333333333333,1.3166666666666667,0,1,0,0,4,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,12,1,0,4,1,0,2,0,0,7,0,0,3,1,0,2,0,0,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023020061,2023-10-19,13.05,1.1833333333333333,0,0,0,0,4,0,0,1,0,0,6,1,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,15,1,0,11,0,0,3,0,0,13,1,0,10,0,0,2,0,0,11,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,3,0,0,1,0,0,2,0,0,3,0,0
2023020076,2023-10-21,9.783333333333333,2.183333333333333,0,0,0,0,3,0,0,0,0,0,2,1,0,1,0,0,6,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,7,3,0,17,0,0,3,1,0,5,3,0,13,0,0,1,1,0,3,3,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2023020090,2023-10-24,10.183333333333334,0.35,0,1,0,0,6,0,0,1,0,0,6,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,1,0,6,0,0,1,0,0,11,0,0,6,0,0,0,0,0,6,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2023020105,2023-10-26,10.4,2.8333333333333335,0,1,0,0,5,1,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,15,7,0,12,0,0,4,1,0,12,4,0,9,0,0,4,1,0,10,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2023020126,2023-10-29,8.516666666666667,3.7333333333333334,0,0,0,0,6,3,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,12,6,0,7,0,0,0,0,0,5,3,0,6,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,3,0,0,2,0,0
2023020173,2023-11-04,12.433333333333334,0.31666666666666665,0,0,0,0,8,2,0,0,0,0,8,0,0,1,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,14,2,0,16,0,0,1,0,0,9,2,0,14,0,0,1,0,0,7,1,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023020188,2023-11-07,10.666666666666666,0.5166666666666667,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,13,0,0,1,0,0,8,0,0,9,0,0,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2023020219,2023-11-11,13.533333333333333,1.9833333333333334,0,0,0,0,8,1,0,0,0,0,4,2,0,0,0,0,3,0,0,1,0,0,5,0,0,4,0,0,5,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,18,1,0,11,1,0,0,0,0,14,1,0,8,1,0,0,0,0,9,0,0,8,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023020228,2023-11-13,12.133333333333333,0.9666666666666667,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,4,0,0,14,0,0,11,0,0,2,0,0,10,0,0,9,0,0,1,0,0,7,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2023020240,2023-11-15,11.45,2.283333333333333,0,1,0,0,9,0,0,1,0,0,5,2,0,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,3,1,0,9,3,0,4,1,0,2,1,0,6,3,0,2,1,0,0,1,0,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2023020264,2023-11-18,8.716666666666667,1.8666666666666667,0,0,0,0,2,1,0,0,0,0,3,1,0,3,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,7,3,0,10,0,0,4,0,0,7,2,0,8,0,0,2,0,0,2,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020275,2023-11-20,9.883333333333333,1.0666666666666667,0,1,0,0,3,0,0,0,0,0,5,0,0,1,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,5,0,0,7,0,0,1,0,0,4,0,0,5,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2023020291,2023-11-22,11.316666666666666,2.3833333333333333,0,0,0,0,6,2,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,13,5,0,6,1,0,1,1,0,6,4,0,5,1,0,1,1,0,4,4,0,5,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023020306,2023-11-24,11.55,5.95,0,0,0,0,3,3,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,13,15,0,7,0,0,1,1,0,10,11,0,4,0,0,1,0,0,4,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2023020313,2023-11-25,9,3.25,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,2,1,0,9,3,0,9,1,0,2,1,0,8,3,0,7,1,0,1,1,0,6,2,0,5,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020324,2023-11-27,8.533333333333333,7.333333333333333,0,0,0,0,4,4,0,1,0,0,4,2,0,0,0,0,3,1,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,9,12,0,21,7,0,2,0,0,8,9,0,16,7,0,1,0,0,6,3,0,11,7,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,4,4,0,1,0,0,2,0,0,4,4,0
2023020350,2023-11-30,12.966666666666667,4.616666666666666,0,0,0,0,4,3,0,0,0,0,4,1,0,1,0,0,4,0,0,0,0,0,6,3,0,0,0,0,1,1,0,2,0,0,5,0,0,0,0,0,0,0,0,1,1,0,13,12,0,9,3,0,1,1,0,8,8,0,5,3,0,0,1,0,5,6,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2023020366,2023-12-02,9.016666666666667,5.466666666666667,0,0,0,0,5,3,0,1,0,0,7,4,0,1,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,12,14,0,10,0,0,0,0,0,7,9,0,8,0,0,0,0,0,7,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,1,0,2,0,0,0,0,0,3,1,0,2,0,0
2023020373,2023-12-03,11.883333333333333,2.683333333333333,0,0,0,0,3,2,0,0,0,0,4,0,0,2,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,4,0,13,1,0,0,0,0,6,2,0,12,1,0,0,0,0,5,2,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
