gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020024,2011-10-09,10.866666666666667,4.483333333333333,3.0166666666666666,0,5,1,5,5,3,0,2,0,8,2,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,2,0,0,0,4,1,0,0,0,0,2,2,2,5,0,10,9,0,10,2,0,0,8,10,1,13,0,1,2,0,0,6,8,0,11,0,1,0,0,0,3,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020044,2011-10-13,15.866666666666667,1.3166666666666667,1.6666666666666667,0,0,0,6,1,1,0,0,0,7,0,0,1,0,0,7,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,2,0,2,2,0,4,0,0,13,3,0,17,0,1,4,0,0,10,1,0,16,0,1,2,0,0,7,1,0,13,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,1,0,0,2,0,0,3,0,0
2011020061,2011-10-15,17.65,3.3666666666666667,0.85,0,2,0,12,2,1,1,0,0,6,0,0,0,0,0,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,2,2,0,8,4,0,0,0,0,9,0,0,2,0,2,7,0,2,3,0,0,13,2,0,15,1,1,2,0,0,6,2,0,10,1,1,2,0,0,4,2,0,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020067,2011-10-17,16.316666666666666,2.2,1.6833333333333333,0,1,0,6,1,1,1,1,0,7,1,0,0,0,0,4,0,0,2,0,0,2,0,2,2,0,0,4,0,0,3,0,0,7,2,0,2,0,0,8,0,0,0,0,0,2,0,0,4,0,0,18,3,0,9,0,0,3,0,0,13,1,0,6,0,0,3,0,0,10,1,0,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2011020075,2011-10-18,16.7,3.066666666666667,2.316666666666667,0,1,0,4,1,2,1,1,0,9,2,0,0,0,0,5,0,1,1,0,0,4,1,0,1,0,0,2,1,0,0,0,0,5,0,0,2,0,0,4,0,0,0,0,0,2,0,0,3,1,0,11,8,0,12,3,1,2,1,0,8,8,0,9,2,0,2,0,0,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2011020088,2011-10-20,20.35,0.8,2.35,1,0,0,13,0,0,1,0,0,8,0,0,0,0,0,8,0,1,1,0,0,5,0,0,1,0,0,7,0,0,0,0,0,5,0,0,0,0,0,2,0,0,2,0,0,4,2,0,6,0,0,11,2,0,24,0,3,5,0,0,10,2,0,17,0,2,4,0,0,8,2,0,14,0,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2011020107,2011-10-22,14.966666666666667,2.4833333333333334,2.55,0,0,0,5,0,2,0,0,0,3,1,1,1,0,0,5,0,1,4,0,0,9,2,0,0,0,2,1,0,2,1,1,0,3,1,1,0,0,2,2,0,2,0,0,0,4,0,0,5,0,0,17,3,2,11,1,3,5,0,0,14,2,1,5,1,3,3,0,0,7,2,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2011020119,2011-10-25,14.316666666666666,1.9333333333333333,1.6,0,0,0,4,2,1,0,0,0,8,0,1,1,0,0,5,0,1,3,0,0,6,1,0,2,0,0,3,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,5,2,1,16,1,1,2,0,0,3,1,0,12,1,1,2,0,0,3,0,0,9,1,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020134,2011-10-27,11.666666666666666,4.216666666666667,1.9333333333333333,0,0,0,2,1,1,0,0,0,5,0,0,0,0,0,0,1,0,2,0,0,5,0,0,1,0,0,7,0,0,1,0,0,4,0,0,2,0,0,6,0,0,0,2,0,2,2,0,4,0,0,9,6,0,16,1,1,4,0,0,8,3,0,13,0,1,4,0,0,7,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2011020138,2011-10-28,15.583333333333334,3.4166666666666665,0.9333333333333333,0,0,0,5,1,0,1,0,0,10,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0,15,7,0,25,1,0,3,0,0,11,3,0,18,1,0,3,0,0,8,2,0,12,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
