gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2010020012,2010-10-09,13.566666666666666,0.8333333333333334,0.3,0,0,0,12,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,10,1,1,17,0,1,1,0,0,5,1,1,13,0,1,0,0,0,3,1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020024,2010-10-10,14.25,0.75,1.5166666666666666,1,0,0,12,0,1,1,1,0,8,1,2,3,0,0,4,0,0,1,1,0,3,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,7,0,0,14,1,3,13,0,2,4,0,0,7,0,3,10,0,1,2,0,0,3,0,1,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2010020064,2010-10-16,13.366666666666667,4.233333333333333,0,0,0,0,4,3,0,0,0,0,3,2,0,4,0,0,5,1,0,5,0,0,10,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,16,4,0,9,1,0,3,1,0,10,2,0,7,1,0,1,1,0,5,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020067,2010-10-17,17.616666666666667,2.783333333333333,0.65,0,0,0,8,2,0,1,0,0,11,0,2,3,0,0,6,0,0,1,0,0,4,1,0,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,9,0,0,22,3,2,16,0,0,8,0,0,19,0,2,15,0,0,7,0,0,15,0,2,10,0,0,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,1,1,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2010020119,2010-10-26,14.65,6.483333333333333,0,0,2,0,8,4,0,0,2,0,6,5,0,1,0,0,5,0,0,2,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,2,0,2,2,0,2,0,0,3,2,0,22,12,0,7,2,0,2,2,0,14,10,0,5,2,0,2,1,0,11,6,0,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0
2010020130,2010-10-28,10.75,5.733333333333333,0.5333333333333333,0,1,0,4,1,0,0,2,0,8,4,2,0,2,0,2,2,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,11,7,0,12,1,2,1,1,0,10,5,0,9,1,2,1,0,0,9,4,0,8,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2010020153,2010-10-30,13.516666666666667,2.0833333333333335,0,2,1,0,4,1,0,0,2,0,5,2,0,2,1,0,5,1,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,5,17,0,0,1,1,0,13,2,0,11,0,0,1,1,0,8,1,0,9,0,0,0,1,0,3,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010020171,2010-11-03,13.533333333333333,0,0.5333333333333333,0,0,0,8,0,0,0,0,0,4,0,0,2,0,0,4,0,0,1,0,0,4,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,9,0,0,16,0,0,1,0,0,5,0,0,9,0,0,1,0,0,5,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010020184,2010-11-05,12.266666666666667,6.4,0.23333333333333334,2,1,0,8,3,0,0,0,0,6,1,0,3,0,0,7,0,0,7,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,12,8,0,8,0,1,0,1,0,8,7,0,7,0,1,0,1,0,6,7,0,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010020297,2010-11-21,11.066666666666666,1.5833333333333333,0,1,1,0,5,1,0,1,0,0,3,1,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,1,0,5,1,0,1,0,0,4,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020306,2010-11-23,14.766666666666667,2.033333333333333,0,2,0,0,7,1,0,1,0,0,7,2,0,1,0,0,8,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,16,4,0,14,0,0,5,1,0,13,4,0,8,0,0,4,0,0,11,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020341,2010-11-27,11.983333333333333,8.783333333333333,0,0,1,0,9,8,0,0,0,0,3,5,0,1,0,0,4,0,0,2,0,0,2,2,0,0,0,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,6,6,0,13,23,0,7,2,0,6,4,0,12,13,0,5,2,0,4,4,0,9,11,0,5,2,0,0,0,0,2,1,0,1,0,0,1,1,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0
2010020354,2010-11-30,10.833333333333334,3.5,1.4,0,0,0,7,1,1,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4,0,1,0,1,0,1,2,0,0,0,0,0,0,0,5,1,1,14,4,1,6,1,1,4,0,1,10,3,1,4,1,1,2,0,1,6,3,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020362,2010-12-01,13.216666666666667,3.066666666666667,0,2,0,0,3,0,0,0,0,0,8,3,0,1,0,0,9,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,14,5,0,14,1,0,3,0,0,12,4,0,11,1,0,3,0,0,11,3,0,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010020388,2010-12-04,13.716666666666667,3.3333333333333335,0,0,0,0,1,3,0,0,0,0,4,1,0,3,0,0,11,1,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,20,4,0,11,0,0,2,0,0,16,4,0,10,0,0,1,0,0,10,3,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2010020394,2010-12-05,13.183333333333334,5.9,0,1,0,0,6,1,0,0,0,0,3,3,0,1,0,0,3,0,0,1,0,0,6,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,3,0,18,9,0,11,1,0,3,3,0,12,9,0,8,1,0,2,3,0,9,8,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2010020417,2010-12-09,17.916666666666668,2.5833333333333335,0,0,0,0,7,3,0,0,0,0,8,0,0,2,0,0,5,1,0,1,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,21,8,0,12,0,0,5,0,0,15,6,0,9,0,0,3,0,0,8,4,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020434,2010-12-11,13.883333333333333,4.383333333333334,0.38333333333333336,0,0,0,6,2,2,1,0,0,9,4,1,1,0,0,7,0,0,1,0,0,6,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,0,13,10,0,8,0,1,3,4,0,11,9,0,6,0,1,2,3,0,8,6,0,5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0
2010020450,2010-12-15,13.85,4.15,1.1,2,0,0,7,3,0,1,0,0,7,0,0,4,0,0,9,0,1,1,1,0,8,2,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,7,0,0,13,6,0,11,2,1,6,0,0,11,5,0,10,1,1,5,0,0,10,3,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020461,2010-12-16,16.916666666666668,2.35,0.5666666666666667,1,0,0,7,1,0,1,0,0,9,2,1,2,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,14,4,0,19,1,0,2,1,0,9,4,0,17,0,0,1,1,0,7,4,0,13,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010020475,2010-12-18,16.1,5.766666666666667,0.26666666666666666,0,0,0,10,1,0,0,1,0,10,5,0,2,1,0,8,2,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,3,0,0,2,0,0,0,2,0,4,2,0,14,13,0,22,1,0,3,1,0,10,8,0,15,1,0,2,1,0,6,5,0,14,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2010020491,2010-12-20,12.083333333333334,6.083333333333333,1.9166666666666667,0,1,0,7,4,0,0,1,0,3,3,1,3,0,0,6,0,0,1,1,1,5,1,1,0,0,0,4,0,0,1,0,0,3,1,0,2,0,0,0,2,0,1,1,0,10,6,0,11,0,2,1,1,0,10,5,0,10,0,2,1,0,0,8,2,0,9,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020518,2010-12-23,15.15,3.2666666666666666,1.2666666666666666,1,0,0,6,2,0,1,0,0,4,2,1,3,1,0,9,1,0,2,1,0,5,1,0,0,0,0,1,0,0,3,0,0,6,0,0,0,0,0,2,0,0,4,3,0,11,9,0,15,0,4,2,2,0,7,6,0,11,0,4,2,0,0,6,3,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2010020527,2010-12-26,16.066666666666666,5.183333333333334,0,0,0,0,8,2,0,1,0,0,7,2,0,2,0,0,10,0,0,3,0,0,12,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,3,0,12,6,0,21,2,0,2,2,0,5,4,0,16,2,0,2,0,0,4,2,0,9,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
