gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020001,2022-10-07,13.466666666666667,4.05,0.35,4,0,1,5,4,1,7,1,1,8,1,1,2,0,0,8,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2,2,0,1,3,0,14,14,0,14,0,1,1,3,0,6,11,0,11,0,1,1,3,0,6,7,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,2,0,0,0,1,0,3,1,0,2,0,0
2022020002,2022-10-08,15.416666666666666,3.1333333333333333,2.8333333333333335,5,0,1,8,0,1,7,1,1,10,3,3,1,0,0,7,0,0,1,0,0,7,0,0,1,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,12,6,0,21,2,11,0,1,0,8,5,0,16,2,5,0,1,0,4,2,0,12,2,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,2,0,0,3,0,1
2022020016,2022-10-13,12.883333333333333,6.733333333333333,0.8,2,0,0,3,3,0,5,1,1,6,3,1,4,0,0,8,1,0,2,0,0,9,1,0,1,0,0,4,0,0,0,0,0,5,1,0,2,0,0,7,0,0,0,0,0,5,2,0,2,1,0,6,14,0,12,1,3,2,0,0,5,11,0,10,1,3,2,0,0,3,9,0,9,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2022020035,2022-10-15,15.983333333333333,3.683333333333333,0.5,4,1,1,5,3,2,6,0,0,8,3,0,0,0,0,3,0,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,2,10,1,1,0,16,9,0,14,1,0,1,0,0,14,6,0,10,1,0,1,0,0,8,3,0,7,1,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2022020052,2022-10-18,14.783333333333333,6.4,1.1,7,1,2,8,3,2,5,0,0,5,1,0,0,0,0,4,0,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,1,0,2,0,0,6,0,0,0,0,0,8,2,0,1,1,0,16,12,0,14,2,1,0,1,0,14,8,0,10,1,0,0,0,0,10,6,0,10,1,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2022020063,2022-10-20,16.733333333333334,6.216666666666667,0.05,6,0,0,10,3,0,9,0,0,10,3,0,0,1,0,3,1,0,4,0,0,14,0,0,0,0,0,1,0,0,1,1,0,1,3,0,2,0,0,8,0,0,0,0,0,0,2,0,2,0,0,21,7,0,24,3,0,2,0,0,14,4,0,19,3,0,2,0,0,8,2,0,13,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2022020083,2022-10-22,16.033333333333335,2.85,0,7,1,0,10,3,0,6,0,0,8,1,0,1,0,0,5,0,0,2,0,0,10,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,15,1,0,0,0,0,14,7,0,10,1,0,0,0,0,8,4,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2022020115,2022-10-27,15.85,1.4,0.25,3,0,0,7,1,0,1,0,0,5,1,0,0,0,0,7,1,0,1,0,0,5,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,7,1,0,18,4,0,12,0,1,4,1,0,12,4,0,11,0,1,4,1,0,8,3,0,8,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2022020136,2022-10-29,14.383333333333333,5.316666666666666,0.08333333333333333,2,0,1,4,7,1,6,0,0,10,1,0,1,0,0,8,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,0,12,14,0,20,0,0,1,2,0,8,10,0,13,0,0,0,1,0,6,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,2,0,0,1,0,0,2,1,0,2,0,0
2022020154,2022-11-01,16.533333333333335,0.9833333333333333,0.8833333333333333,5,0,0,7,1,1,7,0,2,7,1,2,3,0,0,13,1,0,2,0,0,8,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,2,0,16,4,0,14,0,2,1,2,0,12,4,0,10,0,1,0,2,0,8,4,0,8,0,1,0,0,0,2,2,0,3,0,1,0,0,0,2,2,0,3,0,1,2,0,0,2,2,0,3,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
