gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020013,2022-10-13,11.9,3.95,1.2166666666666666,5,1,0,5,2,0,4,3,0,4,3,0,0,0,0,3,0,1,0,0,0,8,1,0,0,0,0,3,0,0,3,2,0,3,2,0,0,0,0,0,2,0,3,1,1,9,2,5,8,1,0,2,1,1,7,1,4,6,1,0,2,1,1,6,1,4,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2022020025,2022-10-15,13.466666666666667,3.183333333333333,4.116666666666666,7,3,2,7,3,2,5,1,0,6,1,1,0,0,0,4,0,0,0,1,0,3,1,0,1,0,0,3,0,2,1,0,0,2,0,0,0,0,2,0,0,0,1,1,0,10,4,1,17,2,11,1,1,0,9,4,1,14,2,8,1,1,0,8,4,1,9,1,4,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
2022020054,2022-10-18,12.516666666666667,2.283333333333333,0,4,3,0,5,3,0,11,0,0,13,0,0,0,0,0,2,0,0,5,0,0,13,0,0,0,0,0,4,1,0,2,0,0,3,2,0,0,0,0,0,0,0,1,0,0,5,6,0,22,0,0,0,0,0,4,4,0,19,0,0,0,0,0,4,4,0,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,0,0
2022020068,2022-10-20,11.383333333333333,4.966666666666667,0.2833333333333333,5,2,0,5,3,0,4,2,0,6,2,0,2,0,0,3,0,0,3,0,0,9,2,0,2,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5,1,1,17,8,1,10,3,0,4,1,1,15,6,1,9,3,0,2,0,1,10,2,1,7,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2022020084,2022-10-22,11.7,0.4,2.433333333333333,7,0,1,7,0,1,4,1,0,4,1,0,0,0,0,7,0,1,3,0,0,12,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,1,0,15,0,3,2,0,0,4,1,0,11,0,2,1,0,0,3,1,0,8,0,2,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020105,2022-10-25,12.4,4.716666666666667,1.55,4,5,0,5,6,0,6,1,0,6,1,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,6,9,0,12,1,3,1,0,0,5,4,0,10,1,3,0,0,0,3,3,0,7,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2022020114,2022-10-27,11.666666666666666,3.3333333333333335,2.6,6,2,1,6,3,1,6,0,1,7,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,8,7,3,12,2,7,0,2,2,6,6,3,10,1,6,0,2,2,5,5,3,7,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0
2022020131,2022-10-29,14.05,2.5833333333333335,2.2,3,1,1,3,1,1,5,2,1,6,4,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,20,3,0,8,0,2,1,0,0,13,2,0,7,0,1,1,0,0,11,2,0,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,1,0,0,5,0,0,0,0,0
2022020144,2022-10-31,11.816666666666666,2.183333333333333,0.23333333333333334,1,0,0,1,1,0,8,2,0,11,2,0,0,0,0,2,0,0,1,0,0,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,12,5,0,12,2,1,2,2,0,10,4,0,10,2,1,1,1,0,6,2,0,6,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020160,2022-11-02,12.966666666666667,2.15,1.1,7,0,0,8,0,0,9,0,0,9,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,11,2,0,13,1,0,2,0,0,9,1,0,9,1,0,2,0,0,9,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
