gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020023,2022-10-14,17.483333333333334,2.1333333333333333,0.03333333333333333,0,0,0,8,3,0,0,0,0,6,0,0,1,0,0,7,0,0,2,0,0,7,0,0,1,0,0,3,1,0,1,0,0,5,1,0,0,0,0,0,0,0,7,0,0,25,5,0,22,1,0,6,0,0,19,4,0,18,1,0,4,0,0,14,3,0,13,1,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020046,2022-10-17,14.666666666666666,6.616666666666666,0.1,0,0,0,7,2,0,0,0,0,9,2,0,2,0,0,8,0,0,0,0,0,3,3,0,1,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,4,0,16,12,0,13,1,0,1,4,0,10,11,0,10,1,0,1,2,0,5,6,0,6,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0
2022020057,2022-10-19,18.233333333333334,2.2,0,0,0,0,4,0,0,0,0,0,6,2,0,2,0,0,9,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,1,0,12,6,0,21,0,0,2,1,0,7,4,0,11,0,0,2,0,0,6,3,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2022020070,2022-10-20,19.616666666666667,0.03333333333333333,0,0,0,0,7,1,0,0,0,0,9,0,0,0,0,0,8,0,0,3,0,0,9,0,0,1,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,13,0,0,19,0,0,3,0,0,11,0,0,16,0,0,3,0,0,9,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020082,2022-10-22,15.716666666666667,4.083333333333333,0.8833333333333333,0,0,0,7,4,0,0,0,0,7,1,0,1,0,0,6,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,3,0,16,8,1,18,0,2,3,2,0,12,6,1,12,0,1,1,2,0,9,3,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,0,2,0,0
2022020095,2022-10-24,14.183333333333334,6.133333333333334,0.15,0,0,0,2,2,0,0,0,0,6,3,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,4,0,21,10,0,15,1,0,4,3,0,16,7,0,11,1,0,4,1,0,13,4,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020120,2022-10-27,15.216666666666667,4.95,0.21666666666666667,0,0,0,3,1,1,0,0,0,7,4,0,2,0,0,8,1,0,2,0,0,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,8,8,0,19,0,0,1,2,0,6,5,0,13,0,0,1,2,0,4,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020126,2022-10-28,17.066666666666666,5.933333333333334,0,0,0,0,6,4,0,0,0,0,12,1,0,1,0,0,9,0,0,1,0,0,12,2,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,8,4,0,22,7,0,12,1,0,7,4,0,18,6,0,9,1,0,5,2,0,12,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022020143,2022-10-30,19.883333333333333,1.3833333333333333,0,0,0,0,8,0,0,0,0,0,8,1,0,3,0,0,13,1,0,1,0,0,5,1,0,1,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,18,3,0,23,0,0,1,2,0,11,3,0,19,0,0,1,2,0,8,3,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2022020165,2022-11-03,20.366666666666667,4.183333333333334,0,0,0,0,6,2,0,0,0,0,7,2,0,0,0,0,8,0,0,2,0,0,11,0,0,2,0,0,4,1,0,1,0,0,3,0,0,0,0,0,0,0,0,8,4,0,21,7,0,18,0,0,7,2,0,18,5,0,14,0,0,5,1,0,15,3,0,7,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,4,0,0,1,1,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0
2022020176,2022-11-05,15.733333333333333,1.9333333333333333,0.6333333333333333,0,0,0,10,0,0,0,0,0,8,3,0,0,0,0,6,0,0,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,17,3,0,16,1,0,4,0,0,14,2,0,13,1,0,2,0,0,10,2,0,11,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2022020204,2022-11-08,17.033333333333335,1.5666666666666667,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,17,2,0,14,0,0,1,0,0,14,1,0,12,0,0,1,0,0,11,0,0,6,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2022020236,2022-11-12,14.766666666666667,3.6166666666666667,0.7,0,0,0,8,3,0,0,0,0,11,2,0,0,0,0,5,0,0,1,0,0,7,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,4,2,0,11,4,0,16,3,2,2,0,0,6,1,0,13,3,0,2,0,0,6,0,0,10,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,1,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0
2022020243,2022-11-13,16.683333333333334,7.25,0.6666666666666666,0,0,0,6,4,0,0,0,0,11,3,0,0,0,0,6,1,1,1,0,0,9,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,5,5,1,30,21,1,10,2,0,3,3,1,19,16,1,8,2,0,0,3,1,7,12,1,3,1,0,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,2,0,1,1,0,0,2,0,0,5,4,0,1,0,0,2,1,0,5,4,0,1,0,0
2022020266,2022-11-17,19.683333333333334,2.7666666666666666,0,0,0,0,8,2,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,2,0,23,11,0,9,0,0,6,1,0,17,8,0,8,0,0,5,1,0,14,4,0,7,0,0,2,1,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022020281,2022-11-19,18.166666666666668,2.1333333333333333,1.1,0,0,0,7,1,0,0,0,0,7,1,0,0,0,0,4,0,0,1,0,0,3,0,0,2,0,1,8,0,1,0,0,0,3,0,0,0,0,0,0,0,0,8,1,0,23,5,0,9,1,0,6,1,0,19,5,0,8,1,0,5,0,0,11,2,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2022020294,2022-11-21,19.15,2.6333333333333333,0.016666666666666666,0,0,0,4,3,0,0,0,0,8,1,0,2,0,0,5,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,7,1,0,13,3,0,24,2,0,5,1,0,10,3,0,20,2,0,3,1,0,7,2,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
2022020309,2022-11-23,15.4,1.9166666666666667,0.65,0,0,0,9,1,0,0,0,0,6,2,1,0,0,0,4,0,0,1,1,0,11,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,17,4,0,14,0,0,4,1,0,11,2,0,12,0,0,3,1,0,10,2,0,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
