gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2012020022,19,even-strength,49,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02117488152761339,8471469,18,19
2012020022,29,even-strength,59,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02575561536681602,8471469,18,19
2012020022,216,even-strength,68,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06046113483595552,8471469,18,19
2012020022,431,penalty-kill,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.129151376021926,8471469,18,19
2012020022,608,even-strength,75,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02123762923657787,8471469,18,19
2012020033,461,even-strength,77,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02362964155230403,8470645,16,19
2012020045,337,even-strength,71,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05393171905522467,8471469,18,19
2012020061,379,even-strength,64,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06896596858487805,8476846,25,19
2012020071,683,even-strength,-77,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07308128953810339,8473404,30,19
2012020096,72,even-strength,61,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02061369316613072,8475683,29,19
2012020104,240,even-strength,51,31,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02276901022561663,8470657,17,19
2012020104,507,penalty-kill,61,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06349012877963203,8470657,17,19
2012020136,657,even-strength,88,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02155627610074841,8471469,18,19
2012020149,58,even-strength,78,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852,17,19
2012020149,483,even-strength,61,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852,17,19
2012020163,77,even-strength,60,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0274746009756799,8476839,24,19
2012020163,85,even-strength,56,28,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04550974799433265,8476839,24,19
2012020163,89,even-strength,57,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.06018479510399752,8476839,24,19
2012020163,285,even-strength,60,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476839,24,19
2012020175,599,even-strength,57,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01701935187233923,8473541,26,19
2012020189,300,even-strength,79,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10484742009980567,8470657,17,19
2012020189,550,even-strength,84,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05993038346711125,8470657,17,19
2012020202,251,even-strength,59,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04938658947339454,8469732,20,19
2012020202,481,even-strength,39,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0148739654267182,8469732,20,19
2012020218,221,even-strength,70,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09496100192561488,8466141,23,19
2012020218,406,even-strength,73,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,19
2012020218,558,even-strength,52,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03742137356149917,8466141,23,19
2012020230,73,even-strength,85,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0919996304033999,8474550,28,19
2012020230,304,even-strength,58,12,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17949852722749723,8474550,28,19
2012020235,80,even-strength,46,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01568797335161089,8473575,21,19
2012020235,90,even-strength,55,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575,21,19
2012020235,561,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14601062441327442,8473575,21,19
2012020235,603,even-strength,58,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02924779225824783,8473575,21,19
2012020235,633,even-strength,66,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01166132811300767,8473575,21,19
2012020235,704,even-strength,63,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575,21,19
2012020259,65,even-strength,58,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0530073656183393,8475683,29,19
2012020259,310,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12567399044044583,8475683,29,19
2012020259,346,even-strength,68,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02833093847447027,8475683,29,19
2012020259,347,even-strength,69,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03006779021178181,8475683,29,19
2012020294,56,even-strength,69,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03294140101977971,8470645,16,19
2012020294,358,even-strength,30,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548,16,19
2012020299,54,even-strength,61,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227,22,19
2012020299,246,power-play,74,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05962511385239704,8471227,22,19
2012020299,432,even-strength,84,-14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0472937579903687,8471227,22,19
2012020299,437,even-strength,74,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04991461622557373,8471227,22,19
2012020314,83,even-strength,35,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02180054693948702,8470140,25,19
2012020314,681,even-strength,75,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17063686463069727,8470140,25,19
2012020314,723,even-strength,76,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140,25,19
2012020314,740,even-strength,42,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01136426193980855,8470140,25,19
2012020334,405,even-strength,70,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06555016144412773,8473541,26,19
2012020334,570,even-strength,66,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0164239566381887,8471734,26,19
2012020348,255,even-strength,61,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06869151603433586,8469608,27,19
2012020348,523,even-strength,67,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06373939670658794,8469608,27,19
