gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2017020009,313,even-strength,57,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2017020009,324,power-play,60,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07080870897347723,8470657
2017020009,708,even-strength,78,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2017020009,710,even-strength,43,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014064005444121133,8470657
2017020023,339,even-strength,30,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02855372197065586,8474152
2017020023,440,power-play,44,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03271585765546636,8474152
2017020054,20,even-strength,39,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014143868815135064,8470645
2017020054,557,even-strength,74,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645
2017020054,590,power-play,75,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645
2017020070,412,power-play,47,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05039586897029772,8475683
2017020070,413,power-play,48,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05176130256722417,8475683
2017020108,97,even-strength,40,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01801087518501298,8476945
2017020120,44,even-strength,37,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010018390267179152,8469608
2017020133,22,power-play,76,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054384956421342376,8475195
2017020133,237,even-strength,42,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195
2017020133,459,even-strength,73,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195
2017020133,466,even-strength,33,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007241689316620264,8475195
2017020133,765,power-play,46,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195
2017020146,14,power-play,45,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03904474034476734,8471306
2017020146,20,power-play,42,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.058382625009502705,8471306
2017020146,31,even-strength,66,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2017020164,43,even-strength,55,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899
2017020164,455,power-play,57,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04930075452953074,8476899
2017020180,203,even-strength,67,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
