gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2011020021,214,even-strength,60,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036097198471822974,8471306
2011020031,275,even-strength,89,-13,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.26892847207689446,8470140
2011020031,431,even-strength,64,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2011020043,231,even-strength,40,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031106039259818894,8471469
2011020043,242,even-strength,59,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025766022266946183,8471469
2011020043,249,even-strength,82,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.37691518252236117,8471469
2011020055,376,even-strength,72,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462152
2011020055,511,even-strength,37,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01523181383773503,8462152
2011020077,465,power-play,67,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645
2011020090,44,even-strength,76,-1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471734
2011020090,87,even-strength,62,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2011020109,293,even-strength,78,-3,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4287905899469187,8473972
2011020109,535,even-strength,84,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07065111020642852,8468540
2011020135,74,even-strength,65,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028263089676313264,8460704
2011020135,84,even-strength,52,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057465844364744265,8460704
2011020135,98,even-strength,59,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02597835449473519,8460704
2011020135,304,even-strength,52,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460704
2011020151,202,even-strength,65,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07596804225051224,8471734
2011020151,525,even-strength,69,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09691833359778167,8471734
2011020151,615,even-strength,75,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10757989435616287,8471734
2011020167,32,even-strength,45,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011020167,292,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017893470638919464,8473575
2011020167,420,even-strength,64,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011020175,83,penalty-kill,83,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02767241026968424,8471469
2011020175,90,penalty-kill,79,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.26613106242913437,8471469
2011020175,97,even-strength,64,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2011020192,66,even-strength,76,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2011020192,67,even-strength,71,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10226508084693454,8471227
2011020219,63,even-strength,75,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2011020219,64,even-strength,76,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07657510505576,8471679
2011020219,295,even-strength,69,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05294549940426183,8471679
2011020219,331,even-strength,50,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02296812084538008,8471679
2011020219,501,even-strength,66,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02238689984161421,8471679
2011020219,658,even-strength,62,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054582122503156,8471679
2011020239,20,even-strength,79,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03103613386248499,8471306
2011020239,24,power-play,64,23,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07836211508669404,8471306
2011020248,11,even-strength,66,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06815345943551622,8475681
2011020248,22,even-strength,63,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04939471898576436,8475681
2011020248,231,even-strength,59,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03004409450305024,8475681
2011020248,437,even-strength,67,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681
2011020248,448,penalty-kill,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681
2011020262,449,even-strength,82,-4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2477257442192215,8468524
2011020262,636,even-strength,73,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2011020262,648,even-strength,59,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2011020276,210,even-strength,46,6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473523
2011020276,432,even-strength,46,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022450712737978943,8473523
2011020276,561,even-strength,69,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0917136161883611,8473523
