gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2018020078,718,penalty-kill,52,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05915996989463744,8476234
2018020160,135,even-strength,50,-25,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0245079652292141,8473541
2018020160,352,even-strength,49,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034489990689527614,8473541
2018020160,618,even-strength,77,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15215478560552015,8473541
2018020210,83,even-strength,-1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0033213725468629897,8471695
2018020210,92,even-strength,74,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03176038171107645,8471695
2018020217,254,even-strength,82,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18451214586275047,8475683
2018020217,271,even-strength,83,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08082082094891947,8475683
2018020234,298,even-strength,78,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1300027567459465,8474889
2018020234,403,even-strength,68,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474889
2018020286,656,even-strength,46,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025844099277813372,8471695
2018020303,61,even-strength,74,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08772040724793716,8471306
2018020309,88,even-strength,75,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2018020446,206,even-strength,73,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025223675195540134,8475883
2018020446,609,even-strength,85,30,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04964154674125311,8475883
2018020465,268,even-strength,60,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05567388190743414,8475311
