gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2023020007,194,even-strength,47,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2023020007,501,even-strength,84,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474593
2023020007,805,power-play,65,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15606772899627686,8474593
2023020007,818,even-strength,53,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007063567638397217,8474593
2023020020,164,penalty-kill,10,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004030213754276989,8475683
2023020020,701,even-strength,57,-33,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.011897802352905273,8475683
2023020020,792,even-strength,56,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07191729545593262,8475683
2023020045,908,even-strength,73,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020045,946,even-strength,34,34,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020077,740,even-strength,59,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479973
2023020093,254,even-strength,67,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009974837303161621,8476412
2023020093,898,even-strength,41,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014346718788146973,8476412
2023020102,73,power-play,68,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2023020121,1067,even-strength,37,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02209681272506714,8474596
2023020135,265,even-strength,81,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2023020135,471,even-strength,26,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009229063987731934,8478048
2023020135,912,even-strength,63,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2023020155,170,even-strength,68,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313
2023020155,556,even-strength,79,-4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8480313
2023020160,503,power-play,57,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05653113126754761,8478872
2023020160,529,even-strength,30,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049885571002960205,8478872
2023020160,688,power-play,69,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
2023020184,628,even-strength,52,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06812739372253418,8476412
2023020236,404,even-strength,59,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11479413509368896,8481033
2023020236,700,even-strength,28,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016072094440460205,8481033
