gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2019020002,132,even-strength,67,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651
2019020002,450,even-strength,34,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005470232216295069,8474651
2019020002,619,penalty-kill,-94,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.259175440691795e-4,8474651
2019020002,630,even-strength,-36,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0012377513095902482,8474651
2019020024,70,even-strength,29,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015150925798567399,8471750
2019020024,88,even-strength,57,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046666676063313484,8471750
2019020024,203,even-strength,37,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012065430198927947,8471750
2019020024,424,even-strength,39,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2019020024,430,even-strength,37,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014958231483416776,8471750
2019020024,439,even-strength,60,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021480420381006168,8471750
2019020024,609,even-strength,49,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2019020024,611,even-strength,29,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013321884688594153,8471750
2019020034,201,even-strength,30,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009506430128170722,8475883
2019020034,686,even-strength,68,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2019020034,852,power-play,44,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04368078801978018,8475883
2019020034,853,power-play,37,31,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.08174994122278147,8475883
2019020051,207,even-strength,31,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007194655826164529,8475195
2019020051,313,even-strength,70,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195
2019020051,319,even-strength,43,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195
2019020051,422,even-strength,62,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029585670725251836,8475195
