gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2012020018,70,even-strength,33,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011912868068141937,8466141
2012020035,451,even-strength,36,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0073278007594789136,8474550
2012020076,71,even-strength,38,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010313956581133038,8473575
2012020076,681,even-strength,61,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05084701031376692,8473575
2012020090,208,even-strength,39,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018864399312107972,8473434
2012020090,415,even-strength,66,-14,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8473434
2012020090,589,even-strength,70,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473434
2012020140,209,even-strength,67,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2012020140,218,even-strength,40,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01438357216408933,8470140
2012020140,461,even-strength,11,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004872863061774991,8470140
2012020158,81,even-strength,78,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2012020167,248,even-strength,76,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2012020167,440,even-strength,76,-7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2012020186,176,power-play,31,5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03607722790747786,8470140
2012020186,217,even-strength,63,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2012020252,212,even-strength,68,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608
2012020252,219,even-strength,36,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01855425382524327,8469608
2012020252,613,even-strength,30,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009794360082557225,8469608
2012020273,213,power-play,42,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05081868691222056,8469548
2012020273,214,even-strength,73,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548
2012020273,215,even-strength,60,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0326212090038722,8469548
2012020273,412,power-play,68,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548
2012020273,421,power-play,41,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07279571761623978,8469548
2012020328,70,even-strength,40,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02954309350361554,8473461
2012020328,239,even-strength,64,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0400079412073557,8475683
2012020328,651,even-strength,35,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017634012578622352,8475683
2012020347,582,even-strength,43,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014630149820303135,8470657
2012020347,670,even-strength,48,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03395502251224447,8470657
2012020347,675,even-strength,64,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2012020475,215,penalty-kill,70,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2012020475,241,even-strength,34,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2012020475,406,even-strength,35,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02256506039353165,8471469
2012020485,530,even-strength,44,-32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860
2012020499,81,even-strength,36,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019394115138398792,8475683
2012020499,283,even-strength,40,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016018239472123552,8475683
2012020499,459,even-strength,48,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2012020499,482,even-strength,35,-17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.014796113246052097,8475683
2012020515,251,even-strength,46,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054434784634177315,8466141
2012020515,261,even-strength,37,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141
2012020515,481,even-strength,49,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027219396084300757,8466141
2012020515,488,even-strength,48,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029920203064671476,8466141
2012020529,87,even-strength,75,-6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462147
2012020529,91,even-strength,78,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462147
