gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2020020020,202,even-strength,77,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03162299946131135,8481519
2020020103,444,even-strength,82,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2020020103,445,even-strength,78,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2587474232381399,8471306
2020020119,424,even-strength,45,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020406415468844467,8473541
2020020258,64,even-strength,66,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036267394119678865,8471469
2020020258,70,even-strength,78,10,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.1590231387080563,8471469
2020020258,92,even-strength,87,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2020020258,662,even-strength,38,-26,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02268124938333724,8471469
2020020303,312,even-strength,3,39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0025425873859715987,8476904
2020020315,16,even-strength,65,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2020020315,230,even-strength,58,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023680443069259205,8475683
2020020315,619,even-strength,70,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09418328867723035,8475683
2020020436,95,even-strength,77,-14,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.15188125721890397,8478007
2020020436,267,even-strength,63,11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07086260916436954,8478007
2020020451,72,even-strength,53,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914
2020020451,92,even-strength,82,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914
2020020451,207,even-strength,72,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914
2020020451,504,even-strength,52,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011889117922037746,8476914
2020020522,71,even-strength,53,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017871518099753667,8476883
2020020522,431,even-strength,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2020020538,527,even-strength,73,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05636989909262812,8475683
2020020538,652,even-strength,65,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07290637792888184,8475683
2020020538,691,even-strength,50,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04165003024294735,8475683
2020020547,80,even-strength,73,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476904
2020020563,15,even-strength,85,-7,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.15527501879252872,8477424
2020020563,442,even-strength,7,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0030906945797525725,8477424
2020020577,16,even-strength,65,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016413718395522105,8477424
2020020577,233,even-strength,43,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054280807693038835,8477424
2020020577,248,even-strength,80,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477424
2020020588,17,even-strength,67,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968
2020020588,22,even-strength,85,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05174100414835067,8477968
