gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2013020014,22,penalty-kill,83,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,23
2013020030,63,penalty-kill,76,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04975122283180348,8471227,22,23
2013020030,339,even-strength,64,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06546984400259372,8471227,22,23
2013020034,228,even-strength,56,-1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469732,20,23
2013020034,417,even-strength,46,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469732,20,23
2013020034,614,even-strength,71,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09326918294209843,8469732,20,23
2013020043,503,even-strength,63,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01954330843671993,8471239,1,23
2013020096,238,even-strength,63,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04726332229020027,8468011,7,23
2013020096,249,penalty-kill,76,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06265949646293435,8468011,7,23
2013020096,412,even-strength,52,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,23
2013020110,69,even-strength,59,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03925866689893403,8470594,5,23
2013020110,314,even-strength,81,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05598167373168647,8470594,5,23
2013020110,343,even-strength,86,-15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04576489138541678,8470594,5,23
2013020110,414,even-strength,66,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,23
2013020110,658,even-strength,54,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,23
2013020123,204,even-strength,59,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04843056947171784,8470147,29,23
2013020130,105,even-strength,88,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02186224447320029,8460705,2,23
2013020130,533,even-strength,61,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460705,2,23
2013020130,648,even-strength,-80,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08055783358509397,8460705,2,23
2013020130,649,even-strength,-86,-17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08987171531179118,8460705,2,23
2013020140,14,even-strength,85,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02883883431072215,8471239,1,23
2013020140,576,even-strength,35,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01140032792395145,8471239,1,23
2013020153,81,even-strength,68,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06120735167112806,8470860,19,23
2013020175,278,even-strength,73,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06289448676058945,8473607,15,23
2013020186,364,even-strength,73,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02541924542809916,8470657,17,23
2013020186,501,even-strength,72,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657,17,23
2013020208,338,even-strength,74,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,10,23
2013020208,586,even-strength,32,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0179403065620312,8473503,10,23
2013020208,646,even-strength,56,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,10,23
2013020208,706,even-strength,83,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06963819068803123,8473503,10,23
2013020208,707,even-strength,83,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01523490791990532,8473503,10,23
2013020208,716,even-strength,87,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05704261295575169,8473503,10,23
2013020224,228,even-strength,52,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,27,23
2013020224,601,even-strength,74,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,27,23
2013020224,655,even-strength,55,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0220857689383276,8469608,27,23
2013020240,13,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.13442771156287858,8474550,28,23
2013020240,42,even-strength,60,39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01802050639047328,8474550,28,23
2013020254,488,even-strength,56,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04799795153928049,8471734,26,23
2013020261,56,even-strength,70,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02515086257289759,8475883,24,23
2013020261,279,even-strength,39,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01449483447310268,8475883,24,23
2013020283,63,even-strength,83,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06368807049565035,8474550,28,23
2013020283,367,even-strength,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14983927239279765,8474550,28,23
2013020283,394,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06671757103954885,8474550,28,23
2013020308,99,even-strength,71,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0714298454816555,8470140,25,23
2013020320,286,even-strength,68,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460703,13,23
2013020320,295,even-strength,69,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460703,13,23
2013020320,464,even-strength,67,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07906414328202041,8460703,13,23
2013020339,54,even-strength,60,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06462896905049204,8475683,29,23
2013020339,204,even-strength,75,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,29,23
2013020339,213,even-strength,67,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,29,23
2013020350,575,even-strength,86,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0812650154471253,8470645,16,23
2013020350,577,even-strength,82,-3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.2922510257828306,8470645,16,23
2013020350,583,even-strength,61,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03603746815174095,8470645,16,23
2013020363,98,even-strength,79,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06659664531377793,8475681,26,23
2013020363,263,even-strength,61,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05796899244953114,8475681,26,23
2013020378,144,even-strength,68,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950,9,23
2013020392,499,even-strength,63,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0485821222427238,8475660,3,23
2013020392,677,even-strength,81,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05934780421131384,8475660,3,23
2013020403,327,even-strength,72,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,23
2013020416,28,even-strength,78,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476992,18,23
2013020416,409,even-strength,87,-13,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.1272839307176204,8476992,18,23
2013020416,616,even-strength,64,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476992,18,23
2013020437,284,even-strength,75,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0790473209618576,8469608,27,23
2013020437,587,even-strength,72,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1902514408190384,8469608,27,23
2013020437,590,even-strength,72,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08656495239743638,8469608,27,23
2013020453,48,even-strength,76,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462044,21,23
2013020453,228,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462044,21,23
2013020456,91,even-strength,69,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05797724474374462,8471251,12,23
2013020456,372,even-strength,73,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06837059444521884,8471251,12,23
2013020456,568,even-strength,70,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08105831944310811,8471251,12,23
2013020486,651,even-strength,74,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09616974794191972,8471227,22,23
2013020486,687,even-strength,70,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06023418709433775,8471227,22,23
2013020498,5,even-strength,99,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695,6,23
2013020498,360,even-strength,74,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695,6,23
2013020498,616,even-strength,82,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03672752212607541,8473434,6,23
2013020531,99,even-strength,80,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10255271424048752,8470140,25,23
2013020531,605,even-strength,75,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1035511069284484,8470140,25,23
2013020537,229,even-strength,55,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03641308058276434,8477293,16,23
2013020537,437,even-strength,78,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477293,16,23
2013020552,28,even-strength,85,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471715,52,23
2013020552,67,power-play,80,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11394552133203811,8471715,52,23
2013020552,231,even-strength,80,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471715,52,23
2013020598,45,even-strength,85,17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09741569993073346,8473461,4,23
2013020598,503,even-strength,74,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09052780324585016,8473461,4,23
2013020611,337,even-strength,68,14,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0736671180862823,8471750,14,23
2013020611,461,even-strength,64,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05300417031161616,8471750,14,23
2013020637,19,even-strength,58,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,23
