gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2013020631,81,even-strength,40,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008778731011627508,8476992
2013020631,236,power-play,50,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.035507233139655876,8476992
2013020645,228,even-strength,38,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025762394388050582,8471679
2013020645,245,even-strength,34,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008085046469956895,8471679
2013020645,433,even-strength,47,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01174817236755239,8471679
2013020660,62,even-strength,34,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007881330302331223,8473523
2013020660,68,even-strength,41,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01968085103759752,8473523
2013020660,277,even-strength,38,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02509688267594428,8473523
2013020660,297,power-play,48,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473523
2013020660,497,even-strength,31,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01024633877109657,8473523
2013020677,569,power-play,49,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030973354359978313,8471239
2013020677,579,even-strength,42,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013190343678228562,8471239
2013020677,593,even-strength,70,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023756058592866596,8471239
2013020701,76,power-play,45,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028180040200822886,8474690
2013020714,406,even-strength,46,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012383101650506299,8471774
2013020714,429,power-play,75,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471774
2013020714,818,even-strength,57,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471774
2013020730,20,even-strength,42,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010183181535234311,8471418
2013020730,213,even-strength,86,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019011015002051816,8471418
2013020730,463,even-strength,77,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471418
2013020730,476,even-strength,55,28,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05269052161449531,8471418
2013020730,504,power-play,43,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056786616943059004,8471418
2013020730,516,power-play,35,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05027882666910285,8471418
2013020746,89,power-play,56,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2013020746,90,power-play,53,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2013020746,207,even-strength,50,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2013020746,223,even-strength,36,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.015424707258917491,8468011
2013020772,718,even-strength,49,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03420332639939912,8473575
2013020772,732,even-strength,46,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2013020785,93,even-strength,34,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01407762438488912,8475361
2013020785,390,power-play,69,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361
