gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2013020011,533,even-strength,75,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08998594500671445,8473404
2013020011,544,even-strength,62,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404
2013020019,74,power-play,60,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10246129368090294,8471715
2013020019,87,power-play,79,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05365103660037334,8471715
2013020019,386,even-strength,83,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10647986807287618,8471715
2013020019,635,penalty-kill,78,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07427632441028137,8471715
2013020036,86,even-strength,45,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018452764927886185,8468685
2013020036,93,even-strength,66,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04581497965203182,8468685
2013020036,215,even-strength,82,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.22234557273171693,8468685
2013020036,274,even-strength,84,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01682768487700102,8468685
2013020047,47,power-play,76,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950
2013020047,61,even-strength,58,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04661771112750301,8467950
2013020047,71,even-strength,72,-24,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04472625721157384,8467950
2013020047,81,power-play,78,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1303272050563857,8467950
2013020047,257,power-play,82,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2478744405304972,8467950
2013020047,258,power-play,83,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1912854252106106,8467950
2013020047,292,even-strength,72,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038320175244342364,8467950
2013020047,525,even-strength,73,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01750895747958732,8467950
2013020047,526,even-strength,69,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049958724940223555,8467950
2013020047,579,even-strength,57,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025885000262730534,8467950
2013020047,732,even-strength,80,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.054814222825959824,8467950
2013020059,209,even-strength,41,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019611989677873653,8470320
2013020059,445,even-strength,51,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019662338222072997,8470320
2013020059,447,even-strength,54,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026807960542924027,8470320
2013020059,637,even-strength,77,-1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.32065720135200515,8470320
2013020059,645,penalty-kill,54,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017006375390388323,8470320
2013020059,753,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02838191461210814,8470320
2013020076,68,even-strength,75,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08509237322749316,8474593
2013020076,79,even-strength,69,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2013020076,81,even-strength,80,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2013020076,329,even-strength,78,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07547892851472851,8474593
2013020088,19,even-strength,70,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026373688130342895,8471750
2013020105,21,even-strength,58,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2013020122,16,even-strength,55,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468540
2013020122,26,even-strength,50,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02586747817940622,8468540
2013020122,57,even-strength,59,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04544099398609589,8468540
2013020122,273,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09209790910018721,8468540
2013020122,525,even-strength,48,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04487878269502776,8468540
2013020122,552,even-strength,54,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468540
2013020122,594,even-strength,68,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03239217230617564,8468540
2013020122,817,even-strength,56,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02213185921980246,8468540
2013020128,83,even-strength,83,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08289097339427749,8471403
2013020128,262,even-strength,62,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471403
2013020148,7,power-play,77,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2816311817511474,8469608
2013020148,292,power-play,81,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2649834931682708,8471306
2013020148,693,even-strength,52,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031218181765683646,8471306
2013020148,851,power-play,59,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2013020170,64,even-strength,43,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011575538937898982,8473614
2013020170,71,power-play,83,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10144926615168873,8473614
2013020170,264,even-strength,59,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473614
2013020170,265,even-strength,52,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015709471373151523,8473614
2013020170,318,even-strength,75,5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.20384557105742343,8473614
2013020170,509,even-strength,63,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.052858507297548415,8473614
2013020170,515,even-strength,69,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473614
2013020170,547,even-strength,57,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05157204974465974,8473614
2013020170,666,even-strength,87,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016718930221682124,8473614
2013020170,830,even-strength,-74,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473614
2013020183,486,even-strength,77,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05693194049429941,8469608
2013020183,494,even-strength,69,5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608
2013020183,632,even-strength,63,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608
2013020183,653,even-strength,76,-27,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.07098588730899667,8469608
2013020183,687,power-play,72,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2631075042997328,8469608
2013020183,690,power-play,66,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07050090746864525,8469608
2013020187,89,even-strength,15,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003562064268081599,8474550
2013020187,537,power-play,76,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06344607748272832,8474550
2013020187,538,even-strength,85,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07801982350121012,8474550
2013020187,731,even-strength,-61,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031452580073385965,8474550
2013020200,65,even-strength,55,18,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475622
2013020200,99,even-strength,32,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01784267458905247,8475622
2013020200,294,even-strength,87,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039834985678626984,8475622
2013020200,596,even-strength,70,38,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.01646251703028989,8475622
2013020200,607,even-strength,82,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475622
2013020200,721,even-strength,67,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04356456772068776,8475622
2013020239,53,even-strength,57,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036453033531798025,8473523
2013020239,394,even-strength,66,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049659370931185436,8473523
2013020254,485,power-play,81,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13461512478678994,8475663
2013020254,487,even-strength,73,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027666898505906923,8475663
2013020254,702,power-play,63,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09358419828664465,8475663
2013020263,68,even-strength,74,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2013020263,78,even-strength,67,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037169732124517296,8468011
2013020263,443,even-strength,87,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023066690113486277,8468011
2013020263,660,even-strength,81,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05245429829915185,8468011
2013020278,62,even-strength,39,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474690
2013020278,66,even-strength,30,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011725360492556432,8474690
2013020278,89,even-strength,53,8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07667146902739759,8474690
2013020285,12,even-strength,58,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07277420087745752,8471239
2013020285,42,even-strength,45,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034694524149144236,8471239
2013020285,263,even-strength,71,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471239
2013020285,404,even-strength,82,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055300572650606304,8471239
2013020285,423,even-strength,45,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029231791038677513,8471239
2013020305,89,even-strength,55,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020305,93,even-strength,72,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020305,317,even-strength,65,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020305,319,even-strength,82,-6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17574849100245132,8468685
2013020305,320,even-strength,86,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020305,326,power-play,85,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0932989102979529,8468685
2013020305,327,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15293250024866747,8468685
2013020305,547,even-strength,83,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3165421691235242,8468685
2013020305,549,even-strength,86,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2576519305170588,8468685
2013020305,713,even-strength,85,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0776462537718119,8468685
2013020305,735,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.128241501153094,8468685
2013020321,30,even-strength,65,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2013020321,378,even-strength,-74,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7.862358161983676e-5,8471750
