gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2019020640,57,even-strength,49,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541,17,25
2019020640,380,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0712935949985097,8473541,17,25
2019020640,391,even-strength,76,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14307705798388484,8473541,17,25
2019020640,588,even-strength,50,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02617432560914962,8473541,17,25
2019020677,332,even-strength,71,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.110790754847974,8471734,26,25
2019020687,58,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09694940131950797,8476434,24,25
2019020687,59,even-strength,82,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06070623980166293,8476434,24,25
2019020687,481,even-strength,56,27,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434,24,25
2019020687,679,even-strength,75,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02678744857922545,8476434,24,25
2019020687,698,even-strength,82,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434,24,25
2019020702,210,even-strength,72,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10342065659386009,8477180,28,25
2019020702,671,even-strength,58,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05404020726690768,8477180,28,25
2019020722,204,even-strength,65,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06698521540090673,8475831,21,25
2019020737,96,even-strength,58,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08868888260000979,8476999,7,25
2019020737,279,even-strength,60,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04206037835307077,8476999,7,25
2019020753,279,even-strength,71,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06789528042498257,8471774,30,25
2019020753,517,even-strength,84,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471774,30,25
2019020797,283,even-strength,44,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04264867060888812,8475839,1,25
2019020797,451,even-strength,35,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01372415171082399,8475839,1,25
2019020797,476,even-strength,49,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475839,1,25
2019020797,489,even-strength,69,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1580675074254192,8475839,1,25
2019020797,490,even-strength,73,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.29476069768731317,8475839,1,25
2019020797,665,even-strength,50,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02235658331064417,8475839,1,25
2019020873,505,even-strength,78,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852,12,25
2019020881,23,even-strength,74,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883,10,25
2019030016,59,even-strength,78,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1129292322023519,8474596,19,25
2019030016,314,even-strength,68,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596,19,25
2019030016,315,even-strength,38,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01294971872653175,8474596,19,25
2019030016,604,even-strength,68,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06853270080312503,8474596,19,25
2019030176,544,even-strength,62,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07947652214092851,8475660,20,25
2019030247,68,even-strength,68,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04025817078841844,8474636,21,25
