gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2014020008,639,even-strength,71,-16,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474682,8,15
2014020040,414,even-strength,31,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02532683988765614,8474550,28,15
2014020052,437,even-strength,76,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471239,1,15
2014020069,206,even-strength,72,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,13,15
2014020069,224,even-strength,60,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01906980502077114,8471219,13,15
2014020069,229,even-strength,37,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01211011315414137,8471219,13,15
2014020069,609,even-strength,69,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,13,15
2014020069,637,even-strength,71,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03231330594869858,8471219,13,15
2014020091,384,even-strength,39,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01313457075081128,8475681,22,15
2014020091,520,even-strength,41,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681,22,15
2014020091,547,even-strength,44,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681,22,15
2014020121,240,penalty-kill,70,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,15
2014020121,496,even-strength,72,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,15
2014020121,516,even-strength,44,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,15
2014020136,14,even-strength,73,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657,17,15
2014020136,429,even-strength,37,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01418145530994067,8470657,17,15
2014020167,7,even-strength,63,7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227,53,15
2014020167,15,even-strength,32,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01280803655706833,8471227,53,15
2014020175,453,even-strength,37,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01367911259678189,8473972,20,15
2014020175,490,even-strength,71,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473972,20,15
2014020209,230,even-strength,40,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01545123382391422,8471418,12,15
2014020209,240,even-strength,74,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471418,12,15
2014020209,440,even-strength,39,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0140153913058649,8471418,12,15
2014020243,441,even-strength,47,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04254621005748418,8471239,1,15
2014020243,603,even-strength,32,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01002185798209898,8471239,1,15
2014020258,269,even-strength,29,33,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01129458240015678,8470880,19,15
2014020258,272,even-strength,56,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01877311811785872,8470880,19,15
2014020258,434,even-strength,30,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00946426528844753,8470880,19,15
2014020276,56,even-strength,65,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,15
2014020276,57,even-strength,46,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,15
2014020276,65,even-strength,60,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,15
2014020276,726,even-strength,47,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02708059599199733,8469608,53,15
2014020301,8,even-strength,38,24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01820460513512164,8473523,7,15
2014020301,20,even-strength,35,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0133779726089259,8473523,7,15
2014020301,209,even-strength,48,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02247180118384335,8473523,7,15
2014020301,607,even-strength,76,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473523,7,15
2014020324,138,even-strength,54,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01561580541272029,8470860,2,15
2014020324,227,even-strength,35,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01808840566696397,8470860,2,15
2014020324,232,even-strength,-5,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00167606976201492,8470860,2,15
2014020324,505,even-strength,53,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,2,15
2014020344,660,even-strength,34,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01442669467609679,8473541,10,15
2014020344,670,even-strength,34,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02697198658577669,8473541,10,15
2014020365,43,even-strength,35,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01122308021493402,8468011,23,15
2014020377,6,even-strength,51,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471418,12,15
2014020377,254,even-strength,48,16,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471418,12,15
