gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2016020004,616,even-strength,65,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473553,26,28
2016020004,634,even-strength,62,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473553,26,28
2016020004,641,even-strength,82,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12408165213835842,8473553,26,28
2016020023,86,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11789764682358944,8475683,29,28
2016020023,237,even-strength,35,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00935857483292676,8475683,29,28
2016020023,458,even-strength,63,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03952513631480476,8475683,29,28
2016020023,610,even-strength,73,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07191399826950315,8475683,29,28
2016020033,513,power-play,75,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09366048917211332,8477293,3,28
2016020033,528,even-strength,79,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28184973073509084,8477293,3,28
2016020033,679,even-strength,47,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06449497163951946,8477293,3,28
2016020038,56,even-strength,60,9,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0757343958903753,8470860,2,28
2016020038,96,even-strength,61,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05104078723498305,8470860,2,28
2016020038,552,even-strength,84,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,2,28
2016020038,585,even-strength,58,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,2,28
2016020038,755,even-strength,86,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03361199449705442,8470860,2,28
2016020053,66,even-strength,66,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02857310010761993,8470594,5,28
2016020053,602,even-strength,81,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02607855995215007,8470594,5,28
2016020067,655,penalty-kill,-37,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00255125018996567,8470657,17,28
2016020067,672,even-strength,80,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2678093193630591,8470657,17,28
2016020093,273,even-strength,56,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02131286726979568,8476434,24,28
2016020106,8,even-strength,78,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06528416100708505,8475683,29,28
2016020106,37,even-strength,76,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09245556646062314,8475683,29,28
2016020106,38,even-strength,75,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0610140285851316,8475683,29,28
2016020106,237,even-strength,72,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2304863257441381,8475683,29,28
2016020106,423,even-strength,81,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,29,28
2016020106,629,even-strength,80,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,29,28
2016020106,757,even-strength,71,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,NA,NA,28
2016020122,50,even-strength,72,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.19898492547263155,8471469,18,28
2016020141,635,even-strength,42,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01400740642734855,8475839,53,28
2016020157,211,even-strength,59,6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0500095431126395,8473434,20,28
2016020157,226,even-strength,85,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21181232990383303,8473434,20,28
2016020157,555,even-strength,66,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03168360638191608,8473434,20,28
2016020173,38,even-strength,83,-29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03628171379071708,8476899,5,28
2016020173,628,even-strength,77,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899,5,28
2016020187,15,even-strength,76,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.22678624544134773,8474651,15,28
2016020187,25,even-strength,82,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07689008288735848,8474651,15,28
2016020202,80,even-strength,76,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,13,28
2016020249,53,even-strength,71,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596,19,28
2016020269,88,even-strength,77,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07573054514500688,8469608,53,28
2016020269,97,even-strength,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05770252909626405,8469608,53,28
