gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2025020015,151,even-strength,84,3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.01463258266448974,8476412,19,30
2025020033,82,even-strength,66,-11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10737693309783936,8478007,29,30
2025020033,454,even-strength,67,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02622443437576294,8478007,29,30
2025020033,542,even-strength,69,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04995906352996826,8478007,29,30
2025020033,752,even-strength,62,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00520849227905273,8478007,29,30
2025020047,652,power-play,78,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10457950830459596,8475311,26,30
2025020047,808,even-strength,49,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00134539604187011,8475311,26,30
2025020054,775,even-strength,50,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003132164478302,8479979,25,30
2025020054,889,even-strength,74,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.21639561653137207,8479979,25,30
2025020073,985,even-strength,67,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.22513169050216675,8480313,15,30
2025020081,311,even-strength,68,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435,4,30
2025020093,244,even-strength,76,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048,3,30
2025020093,245,even-strength,59,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13869744539260864,8478048,3,30
2025020093,256,even-strength,23,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00181680917739868,8478048,3,30
2025020093,297,even-strength,87,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048,3,30
2025020093,606,power-play,82,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16283529996871948,8478048,3,30
2025020093,607,power-play,58,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048,3,30
2025020108,207,even-strength,61,-1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482076,1,30
2025020108,211,even-strength,78,11,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.13594722747802734,8482076,1,30
2025020108,408,even-strength,61,18,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482076,1,30
2025020108,536,even-strength,28,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01964104175567627,8482076,1,30
2025020131,402,even-strength,79,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00329476594924926,8478872,68,30
2025020131,756,even-strength,70,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872,68,30
2025020142,638,even-strength,70,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04960805177688598,8482137,28,30
2025020142,886,even-strength,63,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137,28,30
2025020142,936,even-strength,81,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137,28,30
2025020157,216,even-strength,74,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945,52,30
2025020157,303,even-strength,80,-3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.01670873165130615,8476945,52,30
2025020173,74,even-strength,41,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01101750135421753,8477465,5,30
2025020173,425,even-strength,87,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00758486986160278,8477465,5,30
2025020173,924,even-strength,73,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465,5,30
2025020190,116,even-strength,41,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00996500253677368,8477967,23,30
2025020190,641,even-strength,83,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06432580947875977,8477967,23,30
2025020190,805,even-strength,58,11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12340492010116576,8477967,23,30
2025020208,620,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15346670150756836,8481020,18,30
2025020208,831,even-strength,60,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481020,18,30
2025020208,849,even-strength,72,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1092454195022583,8481020,18,30
2025020208,854,even-strength,74,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481020,18,30
2025020222,122,even-strength,70,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05319404602050781,8475883,12,30
2025020228,184,even-strength,82,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11805003881454468,8479496,2,30
2025020249,161,even-strength,29,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01636296510696411,8482445,20,30
2025020261,123,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2001904845237732,8482137,28,30
2025020261,285,even-strength,57,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0145808458328247,8482137,28,30
2025020261,432,even-strength,64,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.1332502365112305e-4,8482137,28,30
2025020298,636,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17706066370010376,8482761,54,30
2025020332,251,power-play,85,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07494986057281494,8481668,5,30
2025020332,416,even-strength,62,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00256711244583129,8481668,5,30
2025020552,919,even-strength,87,-27,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00341272354125976,8475717,22,30
2025020563,82,even-strength,69,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00213402509689331,8478406,21,30
2025020594,80,even-strength,59,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02245670557022094,8476945,52,30
2025020614,269,even-strength,30,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01824218034744262,8479394,54,30
2025020614,686,even-strength,73,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14543265104293823,8481033,54,30
2025020614,911,even-strength,74,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08730530738830566,8481033,54,30
2025020625,205,even-strength,35,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137,28,30
2025020625,925,even-strength,81,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137,28,30
2025020643,257,even-strength,94,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02445566654205322,8480843,24,30
2025020643,594,even-strength,53,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036418616771698,8480843,24,30
2025020643,673,even-strength,72,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01126182079315185,8480843,24,30
2025020655,644,even-strength,49,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03083878755569458,8475311,26,30
2025020655,694,even-strength,76,-41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00474005937576293,8475311,26,30
2025020666,222,even-strength,83,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,26,30
2025020666,311,even-strength,79,-1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475311,26,30
2025020666,374,even-strength,81,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01998502016067505,8475311,26,30
2025020666,813,even-strength,80,5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10502362251281738,8475311,26,30
2025020693,602,even-strength,62,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00764369964599609,8475831,55,30
