gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2025020487,874,even-strength,80,4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477424,18,19
2025020487,875,even-strength,65,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00610226392745971,8477424,18,19
2025020493,333,even-strength,80,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01330810785293579,8481519,16,19
2025020493,410,even-strength,75,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12031745910644533,8481519,16,19
2025020493,654,even-strength,60,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10565930604934692,8481519,16,19
2025020517,304,even-strength,81,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477424,18,19
2025020531,584,even-strength,68,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.01936614513397216,8476945,52,19
2025020531,828,even-strength,60,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945,52,19
2025020554,79,even-strength,74,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.25218135118484497,8480193,13,19
2025020554,278,even-strength,71,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1565740704536438,8480193,13,19
2025020554,1211,even-strength,79,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06162869930267334,8480193,13,19
2025020571,227,even-strength,80,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883,14,19
2025020571,951,even-strength,69,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1578848361968994,8476883,14,19
2025020571,998,even-strength,84,9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.02422863245010376,8476883,14,19
2025020610,157,even-strength,88,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03470915555953979,8479312,7,19
2025020610,528,even-strength,54,-10,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479312,7,19
2025020610,614,even-strength,63,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2305539846420288,8479312,7,19
2025020648,321,even-strength,75,17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1117151975631714,8484170,8,19
2025020785,213,even-strength,48,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06273728609085083,8477480,52,19
2025020785,564,even-strength,81,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1521775722503662,8477480,52,19
2025020785,638,even-strength,60,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480,52,19
2025020836,878,even-strength,74,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1036352515220642,8479979,25,19
2025020836,881,even-strength,71,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0411800742149353,8479979,25,19
2025020852,758,even-strength,66,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.764629364013672e-4,8480193,13,19
2025020852,1065,penalty-kill,-86,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00105262802518104,8480193,13,19
2025020868,892,even-strength,40,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00575810670852661,8482982,29,19
