gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2018020011,69,power-play,61,16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07312251452828065,8474596
2018020011,77,even-strength,65,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2018020011,99,even-strength,58,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05099827473809748,8474596
2018020011,239,even-strength,60,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03014953076141208,8474596
2018020011,241,even-strength,59,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11661893800991996,8474596
2018020011,245,even-strength,41,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2018020011,411,power-play,34,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029369701952850862,8474596
2018020011,413,even-strength,73,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08644501840781284,8474596
2018020023,443,even-strength,82,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13994695121540693,8471750
2018020023,565,even-strength,57,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036581739174649346,8471750
2018020023,566,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10845201749296092,8471750
2018020023,583,even-strength,30,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011308170568666155,8471750
2018020023,600,power-play,77,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11994447916299572,8471750
2018020023,707,even-strength,44,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2018020040,55,even-strength,64,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789
2018020040,63,even-strength,67,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789
2018020040,96,power-play,44,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.053677365936892714,8475789
2018020040,97,power-play,51,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04912993401496035,8475789
2018020040,310,even-strength,39,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014934935302747218,8475789
2018020040,401,power-play,66,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08229602234157618,8475789
2018020040,404,power-play,54,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789
2018020055,232,even-strength,82,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.20130741282028278,8471469
2018020055,425,power-play,75,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2018020055,449,power-play,40,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.061196746107640095,8471469
2018020073,78,power-play,50,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04897094324341865,8475852
2018020073,267,even-strength,73,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15381259624950755,8475852
2018020073,476,even-strength,55,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2018020073,497,power-play,67,23,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.21361635563621545,8475852
2018020073,802,even-strength,44,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2018020084,107,even-strength,46,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014192475619071566,8475660
2018020084,119,even-strength,34,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015389959885420081,8475660
2018020084,140,even-strength,44,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
