gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2017020143,265,even-strength,52,-29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01984538193976614,8473607
2017020150,9,even-strength,43,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03128641827523753,8476234
2017020150,43,even-strength,72,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08269052271701374,8476234
2017020150,665,even-strength,81,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10653083879450996,8476234
2017020150,676,even-strength,43,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.037639116683697835,8476234
2017020150,678,even-strength,75,13,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2818490625443183,8476234
2017020173,479,power-play,91,14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12321822780655609,8471219
2017020200,443,even-strength,75,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476509
2017020247,89,even-strength,81,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12980464487176854,8473575
2017020247,271,even-strength,64,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029879889748570837,8473575
2017020247,505,even-strength,58,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034931211036482786,8473575
2017020247,508,even-strength,80,-5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.28917448788682,8473575
2017020252,217,power-play,75,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2475666107297187,8473541
2017020252,286,even-strength,73,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02789131299537256,8473541
2017020281,13,even-strength,44,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015522423362008911,8476899
2017020281,295,even-strength,35,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01970948019638065,8476899
2017020307,776,even-strength,51,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016901216190912744,8468685
2017020546,87,even-strength,62,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04141539458217971,8473503
2017020728,432,power-play,86,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08369469806172054,8471774
2017020728,589,power-play,77,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1267488561115889,8471774
2017020736,305,even-strength,76,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.34372611836912187,8475622
2017020736,314,even-strength,75,-10,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.1774897490588095,8475622
2017020736,441,even-strength,77,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15371622265055357,8475622
2017020750,472,power-play,67,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12386604009190824,8471695
2017020750,695,even-strength,62,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029900683658798284,8471695
2017020765,99,even-strength,86,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02791198340494137,8470320
2017020765,327,even-strength,83,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09359731537799962,8470320
2017020793,29,even-strength,42,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011441815433803694,8479312
2017020793,240,even-strength,72,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479312
2017020793,279,even-strength,79,-7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.14473535021180683,8479312
2017020806,516,even-strength,81,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2017020806,532,even-strength,32,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004624715530918532,8471679
2017020806,601,power-play,67,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08772295336836633,8471679
2017020806,602,power-play,73,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2017020806,627,even-strength,46,-36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022860769276254765,8471679
2017020816,279,power-play,49,24,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05557797198683659,8476234
2017020829,130,even-strength,71,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.14986492697295686,8477424
2017020829,135,even-strength,77,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039291392989788995,8477424
2017020829,496,even-strength,77,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08644016848489007,8477424
2017020844,18,even-strength,46,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07354174960299568,8475883
2017020844,26,even-strength,68,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06746462397940807,8475883
2017020844,203,even-strength,73,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
