gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2010020026,265,even-strength,40,-15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0279206935861336,8459140,22,13
2010020026,290,even-strength,75,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08203116527251289,8459140,22,13
2010020026,507,even-strength,82,-5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.22702464015635823,8459140,22,13
2010020033,32,even-strength,76,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,13
2010020033,63,even-strength,76,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07608765804148421,8466141,23,13
2010020033,523,even-strength,64,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04455706847030714,8466141,23,13
2010020047,1351,even-strength,86,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11214046925179852,8462147,20,13
2010020059,437,even-strength,58,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03444931258489259,8469608,14,13
2010020059,448,even-strength,61,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08223950593980274,8469608,14,13
2010020088,84,even-strength,76,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05893385666361462,8470140,25,13
2010020088,428,even-strength,66,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07094626032676787,8470140,25,13
2010020117,229,even-strength,71,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02307682653549368,8462044,10,13
2010020117,627,even-strength,57,-7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05588941394135882,8462044,10,13
2010020132,280,even-strength,56,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01672013899081374,8470880,9,13
2010020132,477,even-strength,78,-9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1667707001489149,8470880,9,13
2010020132,486,even-strength,72,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03950028286140882,8470880,9,13
2010020132,603,even-strength,80,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880,9,13
2010020132,668,even-strength,82,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18460118938989137,8470880,9,13
2010020167,719,even-strength,59,19,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10150064726556508,8462152,11,13
2010020167,1020,even-strength,66,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462152,11,13
2010020182,211,even-strength,70,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07602111399394523,8470320,12,13
2010020182,229,even-strength,76,4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1434644282213539,8470320,12,13
2010020182,249,even-strength,52,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01850977817871595,8470320,12,13
2010020182,414,even-strength,48,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02745138541234409,8470320,12,13
2010020182,416,even-strength,77,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10046818496620534,8470320,12,13
2010020182,433,even-strength,76,-6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11176307206007008,8470320,12,13
2010020192,27,even-strength,80,7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,13
2010020192,338,even-strength,33,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030092910727341,8470320,12,13
2010020214,100,even-strength,72,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,13
2010020214,897,even-strength,62,-2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,13
