gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2012020012,253,even-strength,50,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,21
2012020012,591,even-strength,34,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00864205784889704,8473404,30,21
2012020034,253,penalty-kill,38,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0066711017747047,8471734,26,21
2012020057,11,even-strength,37,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306,28,21
2012020057,430,even-strength,36,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01470058555850053,8471306,28,21
2012020057,627,even-strength,37,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01573330554192415,8471306,28,21
2012020076,679,even-strength,44,20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02453905413295219,8471227,22,21
2012020091,207,even-strength,52,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,21
2012020091,388,even-strength,37,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01304031289487704,8466141,23,21
2012020091,636,even-strength,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,21
2012020098,24,even-strength,48,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01581108782563196,8462147,20,21
2012020124,72,even-strength,34,-35,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03959992285901474,8470140,25,21
2012020124,431,even-strength,59,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140,25,21
2012020124,495,even-strength,65,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0123531476137391,8470140,25,21
2012020139,54,even-strength,61,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01912153452654815,8476839,24,21
2012020139,80,even-strength,35,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00855085490721088,8476839,24,21
2012020139,262,even-strength,33,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00756388210924983,8476839,24,21
2012020139,449,even-strength,72,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476839,24,21
2012020139,631,even-strength,74,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476839,24,21
2012020176,459,even-strength,44,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,27,21
2012020196,43,even-strength,36,-19,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03320761299775623,8473404,30,21
