gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2025020007,259,even-strength,82,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13829255104064941,8476341
2025020007,962,even-strength,77,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2025020020,85,even-strength,71,-27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02692735195159912,8477968
2025020037,397,even-strength,71,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11176997423171997,8478916
2025020037,462,even-strength,63,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04447352886199951,8478916
2025020037,696,even-strength,63,-36,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916
2025020053,298,even-strength,65,-35,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481692
2025020053,704,even-strength,83,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07249307632446289,8481692
2025020069,991,even-strength,70,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280
2025020087,582,even-strength,84,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481692
2025020097,172,even-strength,92,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04107332229614258,8475883
2025020097,886,even-strength,78,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04960554838180542,8475883
2025020130,716,even-strength,61,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02970665693283081,8475683
2025020141,644,even-strength,74,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.042193830013275146,8476883
2025020210,257,penalty-kill,-17,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.6845077576186634e-4,8476434
2025020210,866,even-strength,77,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09753298759460449,8476434
2025020225,126,even-strength,84,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04964768886566162,8476883
2025020242,472,even-strength,79,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03636723756790161,8475852
2025020242,838,even-strength,79,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07131803035736084,8475852
2025020255,655,even-strength,69,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030203282833099365,8475683
2025020277,141,even-strength,60,-40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01236259937286377,8478009
2025020277,262,power-play,84,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.20641767978668213,8478009
2025020298,639,even-strength,77,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04847341775894165,8479406
2025020298,688,even-strength,68,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06128549575805664,8479406
2025020298,804,even-strength,7,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8.550882339477539e-4,8479406
2025020313,714,penalty-kill,62,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037275522407172065,8478048
2025020313,824,even-strength,65,-40,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.003959536552429199,8478048
2025020313,1003,even-strength,59,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0262792706489563,8478048
2025020327,188,even-strength,68,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
