gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2021020003,452,power-play,30,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023286023984715985,8475789
2021020003,476,even-strength,41,-34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020206354962439776,8475789
2021020007,181,power-play,35,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025517463494317435,8467950
2021020007,414,power-play,72,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950
2021020007,426,even-strength,54,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0161395058124909,8467950
2021020007,440,even-strength,76,-10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05720165269903408,8467950
2021020023,342,even-strength,63,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014982788864605193,8478048
2021020040,68,even-strength,50,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,92,even-strength,74,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,363,power-play,61,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,377,even-strength,77,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,393,even-strength,21,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0041805659411944035,8478499
2021020040,394,even-strength,81,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,560,even-strength,75,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2021020040,565,even-strength,86,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.040025640225159274,8478499
2021020052,56,even-strength,76,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2021020052,527,power-play,60,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2021020150,97,power-play,47,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03610434260934479,8478009
2021020150,346,even-strength,52,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012518475256649996,8478009
2021020150,687,power-play,57,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0934092975904457,8478009
2021020150,688,power-play,32,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03608951709842203,8478009
2021020150,691,power-play,1,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018681443617123688,8478009
2021020164,63,even-strength,69,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215
2021020164,79,even-strength,42,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01467601619291632,8475215
2021020164,80,even-strength,35,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008253527521849628,8475215
2021020164,259,power-play,33,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037885907214371024,8475215
2021020164,512,power-play,53,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03373419569285727,8475215
2021020183,56,even-strength,46,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023566501181819605,8477361
2021020183,257,even-strength,36,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024351873953282966,8477361
2021020183,261,power-play,70,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477361
2021020183,618,even-strength,50,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03450432694421719,8477361
2021020196,381,power-play,73,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2021020196,562,power-play,47,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03852745140777436,8474593
2021020213,117,even-strength,76,-20,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477968
2021020213,221,even-strength,-10,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0018133457174371698,8477968
2021020213,237,power-play,55,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968
2021020213,419,power-play,55,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06345712975833748,8477968
2021020213,438,even-strength,56,-11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04380842318118223,8477968
2021020213,445,even-strength,52,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016459761644922296,8477968
2021020224,461,even-strength,-83,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.0157153730888575e-4,8480280
2021020235,76,even-strength,2,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0026142154642131788,8478048
2021020235,339,even-strength,74,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2021020235,734,even-strength,77,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2021020262,271,even-strength,35,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008850404274407956,8477424
2021020296,20,even-strength,53,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02371719989084346,8478492
2021020296,446,even-strength,32,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011235794127130876,8478492
2021020352,58,even-strength,80,-2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477992
2021020352,70,even-strength,55,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027469751357043028,8477992
2021020374,408,power-play,74,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477424
2021020374,410,power-play,43,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06378802455906331,8477424
