gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2020020010,239,even-strength,38,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01826288150622171,8471306,17,12
2020020010,451,even-strength,34,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01699056021359614,8471306,17,12
2020020010,472,even-strength,33,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00735943424139619,8471306,17,12
2020020010,482,even-strength,38,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01209969704404353,8471306,17,12
2020020010,489,even-strength,5,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00393929135371387,8471306,17,12
2020020025,105,even-strength,36,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00809227781651291,8473541,17,12
2020020025,127,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541,17,12
2020020025,481,even-strength,31,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02434713405302217,8473541,17,12
2020020025,655,even-strength,32,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00988932485487762,8473541,17,12
2020020040,30,even-strength,39,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01502864373200861,8471469,18,12
2020020040,31,even-strength,71,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,12
2020020040,37,even-strength,36,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03383630034703193,8471469,18,12
2020020040,204,even-strength,79,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,12
2020020040,519,even-strength,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,12
2020020052,61,even-strength,69,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01483327279581476,8477424,18,12
2020020052,75,even-strength,64,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01918927145376033,8477424,18,12
2020020052,623,even-strength,37,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03119530857473838,8471469,18,12
2020020052,639,even-strength,75,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,12
2020020052,642,power-play,46,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,12
2020020062,32,even-strength,31,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02041533105521373,8476904,13,12
2020020062,233,even-strength,38,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02460525317220137,8476904,13,12
2020020062,245,even-strength,65,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04718270887049085,8476904,13,12
2020020062,418,even-strength,41,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01990539329984362,8476904,13,12
2020020076,238,even-strength,42,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02711669949426066,8476904,13,12
2020020097,414,even-strength,65,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07633595956999446,8476883,14,12
2020020097,618,even-strength,38,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01871213067591224,8476883,14,12
2020020153,45,even-strength,73,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,16,12
2020020153,459,even-strength,76,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,16,12
2020020168,19,penalty-kill,38,34,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04226202516516287,8480947,16,12
2020020168,29,even-strength,77,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06213851977625666,8480947,16,12
2020020168,230,even-strength,80,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,16,12
2020020168,404,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,16,12
2020020168,424,penalty-kill,-98,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.919690654908949e-4,8480947,16,12
2020020168,494,even-strength,50,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,16,12
2020020190,115,even-strength,84,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914,29,12
2020020190,318,even-strength,31,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02000442829140726,8476914,29,12
2020020190,330,even-strength,41,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0175058023738409,8476914,29,12
2020020190,553,even-strength,54,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914,29,12
2020020197,85,even-strength,81,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05082615196956194,8476914,29,12
2020020224,103,even-strength,53,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471418,25,12
