gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2014020003,23,power-play,61,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,20
2014020003,682,even-strength,64,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,20
2014020015,83,even-strength,73,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04727450467227346,8475681,22,20
2014020026,298,even-strength,42,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01545033725494443,8470880,19,20
2014020045,22,even-strength,74,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,20
2014020045,424,even-strength,37,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01390015323022865,8471469,18,20
2014020045,636,even-strength,44,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,20
2014020048,452,even-strength,82,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,20
2014020048,499,even-strength,36,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0234713697712238,8470645,16,20
2014020048,537,even-strength,51,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02253242140877925,8470645,16,20
2014020058,96,power-play,49,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03304389389032679,8475683,29,20
2014020058,99,even-strength,42,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03174817493293805,8475683,29,20
2014020058,604,penalty-kill,87,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01319454493173349,8475683,29,20
2014020058,634,even-strength,45,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01010291529401237,8475683,29,20
2014020076,201,even-strength,34,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01181981137110541,8471715,52,20
2014020076,245,even-strength,39,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01498057751524854,8471715,52,20
2014020076,602,even-strength,42,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02555017691077516,8471715,52,20
2014020088,662,even-strength,50,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460705,14,20
2014020098,28,even-strength,39,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01348635105630405,8470320,12,20
2014020098,35,power-play,36,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0312794582258812,8470320,12,20
2014020098,269,even-strength,68,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,20
2014020098,492,even-strength,44,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02473674018405253,8470320,12,20
2014020098,493,even-strength,40,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01681856637832397,8470320,12,20
2014020116,16,even-strength,41,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01054539275238881,8474651,15,20
2014020116,337,even-strength,50,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03691792438015635,8474651,15,20
2014020116,344,even-strength,71,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,20
2014020116,492,even-strength,42,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01503169314724591,8474651,15,20
2014020134,9,even-strength,80,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020134,20,power-play,66,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12493710780641616,8471679,8,20
2014020134,330,even-strength,42,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015458358099929,8471679,8,20
2014020134,520,even-strength,32,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020134,521,even-strength,69,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04827088325101909,8471679,8,20
2014020134,544,even-strength,55,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020134,660,even-strength,34,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01764602179573624,8471679,8,20
2014020151,250,power-play,66,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,20
2014020166,449,power-play,63,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020166,614,even-strength,71,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020175,225,even-strength,38,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01511583091255031,8474651,15,20
2014020175,479,even-strength,72,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,20
2014020175,494,even-strength,48,17,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06098103348723253,8474651,15,20
2014020190,37,even-strength,44,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750,14,20
2014020202,311,even-strength,59,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02405949704602332,8471219,13,20
2014020202,563,even-strength,49,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0258277181911235,8471219,13,20
2014020202,564,even-strength,36,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01240715434050794,8471219,13,20
2014020219,391,even-strength,42,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02977894412289673,8470320,12,20
2014020219,396,even-strength,33,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0145206263648158,8470320,12,20
2014020219,397,even-strength,64,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,20
2014020239,240,even-strength,80,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,20
2014020239,424,even-strength,51,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,20
2014020239,425,even-strength,48,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01653845906673143,8469608,53,20
2014020239,673,power-play,73,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,20
2014020259,9,even-strength,40,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0112502381818589,8467950,9,20
2014020259,497,even-strength,59,27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07454505653810804,8467950,9,20
2014020305,18,even-strength,48,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01926516552151297,8466339,1,20
2014020305,615,power-play,80,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466339,1,20
2014020305,622,even-strength,56,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466339,1,20
