gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2014020009,96,power-play,82,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09531541033312785,8471695
2014020009,348,power-play,79,-6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10002682631618139,8471695
2014020020,84,even-strength,59,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028792576917188603,8475883
2014020020,437,power-play,37,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04346068060860361,8475883
2014020020,460,even-strength,71,25,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0340112563612589,8475883
2014020020,494,even-strength,79,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2014020047,207,power-play,68,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056699496930790315,8471695
2014020047,370,even-strength,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09893258562740401,8471695
2014020047,521,power-play,57,-10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0498199171918377,8471695
2014020047,550,even-strength,73,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12108131252879112,8471695
2014020059,425,even-strength,70,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07491707464535274,8473503
2014020059,427,even-strength,36,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015742621756052746,8473503
2014020059,687,power-play,83,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05715144080517864,8473503
2014020066,275,even-strength,57,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2014020066,283,even-strength,76,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08720891170069259,8473541
2014020066,467,power-play,81,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2014020066,652,power-play,83,10,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.29128101265054623,8473541
2014020066,693,even-strength,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2014020082,82,even-strength,81,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2014020082,365,even-strength,43,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02482662151741112,8471679
2014020082,373,even-strength,72,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.033447157176003606,8471679
2014020094,203,even-strength,67,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17901592321007478,8471306
2014020094,254,even-strength,65,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04331458654776944,8471306
2014020094,265,even-strength,71,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.043054982416734,8471306
2014020094,279,even-strength,68,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2014020094,294,even-strength,67,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027359844749690464,8471306
2014020094,454,power-play,69,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2014020094,488,even-strength,57,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02443812017963213,8471306
2014020111,253,even-strength,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548
2014020111,260,even-strength,77,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548
2014020111,261,even-strength,58,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03848029030310271,8469548
2014020111,276,even-strength,59,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548
2014020111,497,even-strength,69,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02843495992739932,8469548
2014020136,7,even-strength,46,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651
2014020136,228,even-strength,80,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1317114249991297,8474651
2014020136,229,even-strength,81,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3522150835735488,8474651
2014020149,76,power-play,72,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11270088600073393,8471734
2014020149,93,power-play,83,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3629681958662754,8471734
2014020149,100,even-strength,63,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2014020164,67,even-strength,84,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473607
2014020164,74,even-strength,79,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473607
2014020164,402,even-strength,69,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04125769729271378,8473607
2014020164,770,power-play,53,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.4956991297371574,8473607
2014020164,781,even-strength,50,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034851610152878576,8473607
2014020164,782,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473607
2014020178,140,even-strength,79,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950
2014020178,358,even-strength,19,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0059915588958997885,8467950
2014020185,67,power-play,62,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09409831250517897,8468685
