gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2020020182,195,even-strength,74,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07948342369020556,8476412
2020020182,601,even-strength,62,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05759379976133326,8476412
2020020191,309,even-strength,58,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2020020191,338,even-strength,84,36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026500627997946245,8476412
2020020191,618,even-strength,63,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2020020594,706,even-strength,39,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022316513366719054,8478024
2020020623,94,even-strength,81,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2020020640,492,even-strength,63,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021435337919061173,8476434
2020020656,265,even-strength,80,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12620304458082823,8476434
2020020723,608,even-strength,77,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08190753545100365,8476412
2020020735,259,even-strength,59,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018586850374041453,8476412
