gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2021020079,42,power-play,73,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
2021020092,205,power-play,49,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04176206141181465,8477424
2021020126,92,power-play,59,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07225124288037095,8476945
2021020143,436,even-strength,54,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030108032148914415,8467950
2021020173,238,even-strength,56,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023453948934260577,8473541
2021020173,423,even-strength,74,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2021020189,302,even-strength,78,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06790929433580097,8474593
2021020221,369,even-strength,81,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020221,554,power-play,67,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020221,611,power-play,65,16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08928020042583457,8475311
2021020240,46,power-play,79,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13703902918404057,8475660
2021020240,477,even-strength,49,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03365472720754744,8475660
2021020253,97,even-strength,69,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0733021562797869,8478024
2021020253,405,even-strength,40,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014279386413894906,8478024
2021020273,479,even-strength,69,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06470057495092049,8478492
2021020286,648,power-play,58,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09338414195121673,8477293
2021020286,650,even-strength,73,7,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.28606221556306033,8477293
2021020302,40,power-play,71,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899
2021020302,411,even-strength,82,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1381752575788887,8476899
2021020316,19,even-strength,77,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15560285684405006,8479361
