gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2011020004,49,power-play,37,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03125363135323913,8470320,12,14
2011020004,370,even-strength,57,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06807660212961,8470320,12,14
2011020004,376,even-strength,57,20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0880893358191776,8470320,12,14
2011020004,553,power-play,43,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09815886716896222,8470320,12,14
2011020004,584,power-play,38,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04800300434335285,8470320,12,14
2011020004,637,power-play,80,9,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,14
2011020010,88,power-play,61,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15763908115180944,8460703,6,14
2011020010,90,power-play,32,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06087570026255493,8460703,6,14
2011020010,212,power-play,38,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05143908894262267,8460703,6,14
2011020010,483,power-play,44,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06716419368716975,8460703,6,14
2011020029,24,even-strength,73,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460712,15,14
2011020029,246,even-strength,47,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04728668673315139,8460712,15,14
2011020029,604,even-strength,57,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15430539562978976,8460712,15,14
2011020029,606,power-play,33,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05526567641555428,8460712,15,14
2011020029,814,power-play,-76,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460712,15,14
2011020029,816,power-play,-51,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11952148605964182,8460712,15,14
2011020029,818,power-play,-82,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06333747281829027,8460712,15,14
2011020029,821,power-play,-66,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08748228601916586,8460712,15,14
2011020038,9,even-strength,80,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3418359101765625,8471219,2,14
2011020038,43,even-strength,76,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0741176618354903,8471219,2,14
2011020038,75,even-strength,44,23,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03253758669921618,8471219,2,14
2011020038,439,even-strength,74,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020038,629,power-play,71,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0949649824278166,8471219,2,14
2011020056,98,even-strength,41,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02343424287683947,8460535,13,14
2011020056,207,even-strength,73,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03089534748424382,8460535,13,14
2011020056,213,power-play,61,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0528265359983297,8460535,13,14
2011020056,484,even-strength,73,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08979093656413589,8460535,13,14
2011020056,487,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02711196207471178,8460535,13,14
2011020056,727,even-strength,-35,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07212696960151677,8460535,13,14
2011020065,14,even-strength,68,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05462658816893556,8460535,13,14
2011020065,35,power-play,75,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10786067888435023,8460535,13,14
2011020065,413,even-strength,51,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06514685082342851,8460535,13,14
2011020065,445,even-strength,71,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460535,13,14
2011020065,615,even-strength,70,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07552427088994969,8460535,13,14
2011020065,622,even-strength,82,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10111874339251441,8460535,13,14
2011020065,624,even-strength,71,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08139410440259458,8460535,13,14
2011020084,25,power-play,76,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08389239971241046,8471219,2,14
2011020084,40,even-strength,70,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020084,45,power-play,68,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020084,327,even-strength,75,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020084,328,even-strength,73,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07157037522018697,8471219,2,14
2011020084,331,even-strength,58,7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020084,414,even-strength,73,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,2,14
2011020084,445,even-strength,72,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09179316716119204,8471219,2,14
2011020084,474,power-play,42,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04456377575292054,8471219,2,14
2011020104,26,even-strength,69,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,14
2011020104,49,even-strength,84,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05255080025121172,8468011,7,14
2011020104,228,even-strength,67,-12,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11001151419659463,8468011,7,14
2011020104,234,power-play,72,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,14
2011020113,57,even-strength,70,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03526199804350246,8468011,7,14
2011020113,91,even-strength,60,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05124656605043744,8468011,7,14
2011020113,315,even-strength,62,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11667806974246576,8468011,7,14
2011020113,337,even-strength,56,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03084012871468976,8468011,7,14
2011020113,620,power-play,54,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,14
2011020131,202,even-strength,66,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02950591189277784,8471469,18,14
2011020131,204,even-strength,85,-6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07152438515371319,8471469,18,14
2011020131,240,even-strength,58,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03551446415378115,8471469,18,14
2011020131,471,even-strength,82,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18805325108451057,8471469,18,14
2011020131,474,even-strength,70,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02143091363669288,8471469,18,14
2011020131,478,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,14
2011020131,479,even-strength,52,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02690074731882676,8471469,18,14
2011020131,688,even-strength,69,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07583453584387646,8471469,18,14
2011020131,694,power-play,49,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04909955707233296,8471469,18,14
2011020146,41,even-strength,75,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07092930513202694,8471715,52,14
2011020146,49,even-strength,65,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471715,52,14
2011020146,201,even-strength,75,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08066465734367492,8471715,52,14
2011020146,209,power-play,61,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07248611355298495,8471715,52,14
2011020146,226,power-play,35,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03855152142391352,8471715,52,14
2011020146,424,power-play,38,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0424775284413046,8471715,52,14
2011020162,201,even-strength,56,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02876730071752065,8470320,12,14
2011020162,224,power-play,48,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12436889701866118,8470320,12,14
2011020162,231,even-strength,47,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02819657146707362,8470320,12,14
2011020162,572,even-strength,92,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09887668870923848,8470320,12,14
2011020162,579,even-strength,59,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10459527225060948,8470320,12,14
2011020181,22,even-strength,81,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28074713003560814,8469548,16,14
2011020181,45,even-strength,77,8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12545313438819228,8469548,16,14
2011020181,218,even-strength,65,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548,16,14
2011020181,220,even-strength,72,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.27555417541691857,8469548,16,14
