gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2018020012,74,even-strength,35,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02112645062411232,8471750
2018020027,64,penalty-kill,19,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004722178160842599,8476434
2018020027,497,even-strength,51,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026716793900261798,8476434
2018020044,96,even-strength,63,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2018020044,422,even-strength,88,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.033582877243469124,8476434
2018020044,481,even-strength,74,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.25329390457829243,8476434
2018020044,652,even-strength,82,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02677683742748748,8476434
2018020069,373,even-strength,66,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0158265756204121,8476999
2018020425,9,even-strength,81,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2018020425,36,even-strength,69,-6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.15575830682204822,8471734
2018020425,140,even-strength,58,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2018020425,152,even-strength,73,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2018020425,502,even-strength,62,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05286276672984951,8471734
2018020425,751,even-strength,57,-4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13111846631943913,8471734
2018020436,67,even-strength,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08414497276832401,8477831
2018020436,68,even-strength,73,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477831
2018020436,316,even-strength,82,-6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477831
2018020465,61,even-strength,78,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23478717343487104,8471695
2018020465,535,even-strength,72,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695
2018020479,72,even-strength,57,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020108072537481713,8475622
2018020488,464,penalty-kill,75,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2018020506,21,even-strength,78,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02087445990921305,8475852
2018020525,77,even-strength,55,-20,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.029688305817636828,8475215
2018020525,311,even-strength,80,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215
2018020525,322,even-strength,73,-7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215
2018020525,498,even-strength,63,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.033982496484446616,8475215
2018020538,298,even-strength,82,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030174567968355052,8471679
2018020538,493,even-strength,84,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2018020555,462,even-strength,75,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08187787407615385,8480925
2018020566,19,even-strength,38,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024901107644092996,8477180
2018020566,22,even-strength,61,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04172055547539625,8477180
2018020578,592,even-strength,56,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2018020597,85,penalty-kill,51,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06744303019483,8476434
2018020597,92,even-strength,70,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08332813973417082,8476434
2018020597,663,even-strength,52,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0733026318689474,8476434
2018020598,62,penalty-kill,82,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056615368600726905,8470594
2018020598,804,power-play,81,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1209229396119764,8470594
2018020634,87,penalty-kill,45,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.045704983572192714,8478406
2018020634,592,even-strength,44,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01692101494325436,8476234
2018020645,81,even-strength,73,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.14247116608021668,8468685
2018020645,512,even-strength,57,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019066656805464505,8480382
2018020645,659,penalty-kill,80,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13073674328211404,8480382
2018020680,33,even-strength,79,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2018020680,61,even-strength,55,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024226719192541202,8474593
2018020680,66,even-strength,75,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08995498389052765,8474593
2018020680,70,even-strength,52,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02112965701116005,8474593
2018020696,304,even-strength,70,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2018020704,277,even-strength,63,-18,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07123991837799479,8469608
2018020725,79,even-strength,-4,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0013228376422611458,8477180
2018020725,455,even-strength,52,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477180
2018020725,484,even-strength,37,-10,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04228873011621526,8477180
2018020738,15,even-strength,79,-12,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476899
2018020738,79,even-strength,79,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18177182487603874,8476899
2018020738,90,penalty-kill,-66,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.001178789422517132,8476899
2018020738,496,even-strength,53,32,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037033282938256605,8476899
2018020738,721,even-strength,83,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3616297976339678,8476899
2018020738,731,even-strength,46,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030999554455678577,8476899
2018020754,231,even-strength,76,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.060621040474862206,8475883
2018020754,621,even-strength,70,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02898424348996677,8475883
2018020801,23,even-strength,70,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474889
2018020801,422,even-strength,63,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474889
2018020808,415,even-strength,11,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004453141277818375,8471750
2018020817,538,even-strength,81,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0431926252596335,8471469
2018020836,84,even-strength,4,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0034928685845434793,8475683
2018020845,61,even-strength,19,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007350981103357315,8471418
2018020845,610,even-strength,47,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.051218501359752415,8471418
2018020845,635,even-strength,34,26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020907365383838007,8471418
2018020898,572,even-strength,46,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04039485328842872,8475883
2018020910,78,even-strength,70,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08451510811645432,8469608
2018020910,536,even-strength,72,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03187079719239974,8469608
2018020924,59,even-strength,83,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07397606264555091,8475156
2018020924,60,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13778258765071322,8475156
2018020924,89,even-strength,65,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475156
