gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2010020007,79,even-strength,60,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.073816250551915,8455710,1,25
2010020015,22,even-strength,32,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00817115161910508,8468481,2,25
2010020015,410,even-strength,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468481,2,25
2010020015,411,even-strength,34,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01841784121802088,8468481,2,25
2010020015,470,power-play,32,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03901108019985532,8468481,2,25
2010020046,455,even-strength,36,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01850681786152329,8458568,17,25
2010020046,457,power-play,36,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8458568,17,25
2010020046,463,power-play,-30,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01330524697152852,8458568,17,25
2010020046,465,power-play,42,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05504234978521116,8458568,17,25
2010020062,74,power-play,41,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469152,19,25
2010020062,307,even-strength,37,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01557781130626744,8469152,19,25
2010020062,587,even-strength,50,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07820912256561754,8469152,19,25
2010020062,593,even-strength,42,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469152,19,25
2010020062,714,even-strength,-40,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02335973530736839,8469152,19,25
2010020062,715,even-strength,-70,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469152,19,25
2010020062,723,even-strength,-54,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03217231356011633,8469152,19,25
2010020072,230,even-strength,34,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01990332054179572,8469608,14,25
2010020072,437,even-strength,36,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01286762268523927,8469608,14,25
2010020072,439,even-strength,58,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,14,25
2010020088,56,even-strength,76,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460712,13,25
2010020088,240,even-strength,57,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05003549740892895,8460712,13,25
2010020088,441,even-strength,33,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01892959650261768,8466339,13,25
2010020088,445,even-strength,35,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01454704241731235,8466339,13,25
2010020106,73,even-strength,29,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01155337799677092,8471469,18,25
2010020106,80,even-strength,48,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,25
2010020106,834,power-play,34,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02729882627863732,8471469,18,25
2010020106,1019,even-strength,52,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,25
2010020106,1041,even-strength,35,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01718899696606541,8471469,18,25
2010020106,1105,even-strength,75,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,25
2010020121,96,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1429061688396908,8473972,24,25
2010020121,380,power-play,58,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473972,24,25
2010020121,381,power-play,60,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03847004217668488,8473972,24,25
2010020121,504,power-play,48,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03371820765211186,8473972,24,25
2010020121,507,power-play,74,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473972,24,25
2010020121,521,power-play,43,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03769950220768534,8473972,24,25
2010020121,532,even-strength,46,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02479095449898789,8473972,24,25
2010020121,611,even-strength,42,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02620783445768474,8473972,24,25
2010020135,510,power-play,56,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07295246454193093,8471734,26,25
2010020135,652,even-strength,45,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,25
2010020151,80,power-play,56,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04490715596262203,8459579,7,25
2010020151,457,even-strength,42,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459579,7,25
2010020151,657,power-play,68,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459579,7,25
2010020169,821,power-play,34,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03608898947351457,8462161,5,25
2010020184,80,power-play,49,-36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04326067609089518,8468524,27,25
2010020195,75,even-strength,59,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02084984024891564,8469514,21,25
2010020195,320,even-strength,27,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00976939281125279,8469514,21,25
2010020195,673,even-strength,5,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00292428794584,8469514,21,25
2010020232,214,even-strength,38,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0088936141130668,8473972,24,25
2010020232,237,even-strength,80,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1088557170305905,8473972,24,25
2010020232,471,even-strength,64,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473972,24,25
2010020273,60,even-strength,29,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00623379937834995,8474550,28,25
2010020273,70,even-strength,32,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00655333535541306,8474550,28,25
2010020273,71,even-strength,43,-32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,25
2010020291,55,even-strength,47,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469514,21,25
2010020291,57,even-strength,31,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01097725890459866,8469514,21,25
2010020291,84,even-strength,35,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01786910942420551,8469514,21,25
2010020291,310,even-strength,37,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00828638305386276,8469514,21,25
2010020291,516,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02108340171383889,8469514,21,25
2010020291,543,even-strength,48,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469514,21,25
2010020291,629,even-strength,44,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469514,21,25
2010020298,209,even-strength,75,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,25
2010020298,235,even-strength,52,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,25
2010020298,622,even-strength,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,25
2010020298,640,even-strength,77,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,25
2010020298,649,even-strength,42,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03234266616674106,8475361,10,25
2010020312,18,even-strength,30,-29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02041947211065884,8469461,9,25
2010020312,146,power-play,79,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469461,9,25
2010020312,271,power-play,39,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041177316794753,8469461,9,25
2010020312,355,power-play,51,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469461,9,25
2010020332,96,even-strength,64,-34,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,19,25
2010020332,1478,even-strength,34,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02123014695121005,8470860,19,25
2010020339,424,even-strength,51,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02217781118090948,8470860,19,25
2010020371,94,even-strength,35,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01611606394100027,8473607,15,25
2010020371,271,power-play,57,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06571341128692205,8473607,15,25
2010020387,75,even-strength,70,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15647182145734462,8460535,30,25
2010020387,400,power-play,74,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07081409083050848,8460535,30,25
2010020387,466,even-strength,43,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02498255687787032,8460535,30,25
2010020387,668,even-strength,41,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02813698221482231,8460535,30,25
2010020400,77,power-play,68,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08060447178362065,8464999,29,25
2010020400,96,power-play,80,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8464999,29,25
2010020400,659,even-strength,-82,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8464999,29,25
2010020400,663,even-strength,-81,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06073050190384196,8464999,29,25
2010020409,7,even-strength,39,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01125324388120109,8470645,16,25
2010020409,232,even-strength,42,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01384040607642184,8470645,16,25
2010020409,250,even-strength,45,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,25
2010020409,702,even-strength,49,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,25
2010020409,716,even-strength,82,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,25
2010020422,89,even-strength,76,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,25
2010020434,751,even-strength,43,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02890028976576776,8468524,27,25
2010020434,760,power-play,56,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05220666815772165,8468524,27,25
2010020434,792,even-strength,37,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01281721020553096,8468524,27,25
2010020434,908,power-play,50,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06589557335639848,8468524,27,25
2010020434,966,power-play,38,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04081425376309062,8468524,27,25
2010020434,1114,even-strength,35,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01335176903775533,8468524,27,25
2010020478,210,power-play,46,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05933111377403343,8464999,29,25
2010020478,659,even-strength,60,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.051922648094254,8464999,29,25
