gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2013020018,68,power-play,75,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469732,20,29
2013020018,77,even-strength,37,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01678114091280727,8469732,20,29
2013020018,403,power-play,60,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469732,20,29
2013020018,621,even-strength,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469732,20,29
2013020024,886,power-play,38,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04447671355822954,8460705,2,29
2013020024,888,power-play,58,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07996855463594747,8460705,2,29
2013020024,1021,even-strength,-45,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05403550489685746,8460705,2,29
2013020049,88,even-strength,72,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,29
2013020049,222,even-strength,40,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01138359445451013,8468011,7,29
2013020068,361,even-strength,62,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07460877273034137,8471695,6,29
2013020068,501,power-play,34,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04272356062732,8471695,6,29
2013020068,546,even-strength,73,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10993638929538312,8471695,6,29
2013020087,58,even-strength,75,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,17,29
2013020087,470,even-strength,52,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01383064392226122,8475361,17,29
2013020100,87,power-play,59,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05654397947808339,8471679,8,29
2013020100,481,power-play,34,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04253624912318998,8471679,8,29
2013020118,441,even-strength,58,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,29
2013020123,211,even-strength,70,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04877606630785314,8475663,23,29
2013020123,249,power-play,42,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04540199983138086,8475663,23,29
2013020131,340,power-play,79,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471239,1,29
2013020168,56,even-strength,50,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0130147277068802,8475883,24,29
2013020207,93,penalty-kill,79,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02939481415523839,8473553,5,29
2013020207,567,penalty-kill,42,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012574805400679,8473553,5,29
2013020219,279,penalty-kill,54,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03027447445135474,8475215,9,29
2013020219,427,even-strength,70,-9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.20471090290024108,8475215,9,29
2013020219,430,power-play,71,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215,9,29
2013020235,419,even-strength,53,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01799070162522672,8475660,3,29
2013020250,88,power-play,37,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05062606715504098,8460705,2,29
2013020250,210,even-strength,52,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01655638797577159,8460705,2,29
2013020250,451,even-strength,64,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03495912419360941,8460705,2,29
2013020250,470,even-strength,37,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01066390533224583,8460705,2,29
2013020266,209,even-strength,58,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02314212115600192,8474651,15,29
2013020266,225,even-strength,61,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,29
2013020266,245,penalty-kill,69,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,29
2013020266,404,even-strength,79,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07186430133081308,8474651,15,29
2013020277,402,even-strength,74,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473434,6,29
2013020277,416,even-strength,68,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473434,6,29
2013020277,467,even-strength,77,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02197695441982583,8473434,6,29
2013020288,57,even-strength,48,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01228195765492439,8469514,8,29
2013020288,429,even-strength,84,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0270340555000289,8469514,8,29
2013020288,631,even-strength,-49,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469514,8,29
2013020303,32,even-strength,82,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04379678687004681,8467950,9,29
2013020303,33,even-strength,70,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01609678680993312,8467950,9,29
2013020303,665,penalty-kill,23,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02978509362143141,8467950,9,29
2013020303,761,even-strength,85,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04404678222428359,8467950,9,29
2013020319,277,even-strength,33,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0098793193472502,8471227,22,29
2013020319,280,even-strength,53,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04316030563781213,8471227,22,29
2013020319,430,even-strength,50,-4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05685737299064116,8471227,22,29
2013020324,37,even-strength,61,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,20,29
2013020324,315,even-strength,70,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,20,29
2013020324,333,even-strength,66,8,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14013172584790698,8473499,20,29
2013020339,317,power-play,63,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09662952445861724,8466141,23,29
2013020339,629,even-strength,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,29
2013020356,11,even-strength,58,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.078384145126815,8473503,10,29
2013020356,673,power-play,62,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05214808709171884,8473541,10,29
2013020369,565,even-strength,44,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476992,18,29
2013020390,91,even-strength,65,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,22,29
2013020390,99,even-strength,59,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,22,29
2013020390,444,even-strength,48,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02203369112867519,8471227,22,29
2013020393,62,even-strength,57,9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1446552009602292,8473434,6,29
2013020393,451,even-strength,59,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01461098485861276,8473434,6,29
2013020434,77,even-strength,50,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01884065705389244,8473404,30,29
2013020434,397,even-strength,81,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05066338152435024,8473404,30,29
2013020434,468,even-strength,78,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,29
2013020455,404,even-strength,85,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,29
2013020455,424,even-strength,65,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,29
2013020460,73,even-strength,57,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03586642753311599,8455710,1,29
2013020460,754,even-strength,48,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02760296818692256,8455710,1,29
2013020473,62,even-strength,69,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07218934978958795,8468685,3,29
2013020494,59,even-strength,74,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0127005190791567,8470860,19,29
2013020494,717,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1314349783891387,8470860,19,29
2013020506,70,even-strength,74,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,52,29
2013020525,87,even-strength,52,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05011602870707893,8473461,4,29
2013020525,325,even-strength,43,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02908215283139979,8473461,4,29
2013020547,392,penalty-kill,71,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469548,4,29
2013020547,499,even-strength,84,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02313192160022952,8469548,4,29
2013020556,71,even-strength,67,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471251,12,29
2013020556,82,even-strength,66,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471251,12,29
2013020556,363,even-strength,78,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06674943236492241,8471251,12,29
2013020556,369,even-strength,57,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03976050329972454,8471251,12,29
2013020556,391,even-strength,49,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02039471322809851,8471251,12,29
2013020556,400,penalty-kill,78,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0739979357386025,8471251,12,29
2013020556,572,even-strength,65,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05720871955494647,8471251,12,29
2013020556,579,even-strength,64,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471251,12,29
2013020569,21,even-strength,73,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07094846152902658,8455710,1,29
2013020569,25,power-play,71,8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2042847664150217,8455710,1,29
2013020569,47,even-strength,44,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01696361147759828,8455710,1,29
2013020569,365,even-strength,63,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02560173462496464,8455710,1,29
2013020569,370,even-strength,66,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06991850402849503,8455710,1,29
2013020569,374,power-play,75,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14893243623163738,8455710,1,29
