gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2025020013,94,even-strength,15,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.482865333557129e-4,8477465
2025020028,549,even-strength,67,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06834143400192261,8480313
2025020028,1025,even-strength,53,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002606511116027832,8480313
2025020042,90,even-strength,41,41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004202067852020264,8477480
2025020042,314,even-strength,66,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480
2025020042,793,even-strength,77,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020802795886993408,8477480
2025020115,627,even-strength,68,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2025020115,899,even-strength,68,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.027629613876342773,8475660
2025020127,608,even-strength,80,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481035
2025020127,740,even-strength,77,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05309796333312988,8481035
2025020127,875,even-strength,82,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11146116256713867,8481035
2025020127,977,even-strength,88,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481035
2025020127,1036,even-strength,6,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0012485980987548828,8481035
2025020154,920,even-strength,44,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006135046482086182,8476914
2025020171,680,even-strength,66,-36,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00398176908493042,8483548
2025020171,725,even-strength,66,-3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483548
2025020171,846,even-strength,37,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006151139736175537,8483548
2025020237,1161,even-strength,71,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2025020252,354,even-strength,91,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018094539642333984,8474593
2025020277,758,even-strength,52,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033
2025020310,508,even-strength,95,15,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00974041223526001,8479979
2025020310,807,even-strength,85,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005067408084869385,8479979
2025020402,534,even-strength,88,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007460415363311768,8480313
2025020402,615,even-strength,62,40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.005353868007659912,8480313
2025020414,718,even-strength,82,-8,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1680932641029358,8476883
2025020414,937,even-strength,60,-17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007564127445220947,8476883
2025020430,477,even-strength,73,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478406
2025020430,541,even-strength,62,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478406
2025020430,638,even-strength,78,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.22038596868515015,8478406
2025020430,727,even-strength,59,-11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03868979215621948,8478406
