gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2011020012,29,power-play,72,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2011020012,41,even-strength,57,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.047484249850895825,8468524
2011020012,75,power-play,72,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1278461997213636,8468524
2011020012,254,power-play,78,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2011020026,26,even-strength,72,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054910640930631,8470320
2011020026,30,power-play,61,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06718459997342836,8470320
2011020026,31,power-play,72,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06565399215973997,8470320
2011020026,252,penalty-kill,55,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05445864897756961,8470320
2011020026,604,even-strength,78,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320
2011020026,614,even-strength,70,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.032105043457597855,8470320
2011020037,39,even-strength,53,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039973218287586335,8471734
2011020037,42,even-strength,78,8,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.18648639709235634,8471734
2011020037,430,even-strength,55,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03377933097507183,8471734
2011020037,653,even-strength,81,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04012399819625025,8471734
2011020037,655,even-strength,75,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.24951067458320286,8471734
2011020037,656,even-strength,84,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2655479593386103,8471734
2011020037,682,even-strength,-51,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05260235690695944,8471734
2011020057,13,power-play,61,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2011020057,36,power-play,71,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2011020057,424,power-play,52,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07201208302805803,8471469
2011020057,448,even-strength,69,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2011020091,32,power-play,77,-23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.059158044153923596,8474550
2011020091,39,power-play,73,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550
2011020091,771,even-strength,58,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02188733563415538,8474550
2011020091,1107,even-strength,58,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06766813773482448,8474550
2011020101,95,even-strength,73,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01489240442081911,8470594
2011020101,465,penalty-kill,74,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09684505850525477,8470594
2011020101,477,even-strength,67,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594
2011020101,486,even-strength,74,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2671296723457322,8470594
2011020121,397,even-strength,70,-18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03724685764270239,8473541
2011020121,565,power-play,68,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2011020121,656,power-play,82,-17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18716913233897994,8473541
2011020135,53,even-strength,63,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04548206892889923,8469608
2011020135,316,penalty-kill,71,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046089398783909136,8469608
