gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2024020751,143,even-strength,69,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479312
2024020751,307,even-strength,81,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.285092294216156,8479312
2024020751,886,even-strength,47,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07529789209365845,8479312
2024020751,958,even-strength,83,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030899465084075928,8479312
2024020763,535,even-strength,75,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006146430969238281,8478048
2024020763,626,even-strength,81,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.25728774070739746,8478048
2024020763,669,even-strength,75,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16446715593338013,8478048
2024020763,671,even-strength,42,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03958672285079956,8478048
2024020763,871,even-strength,65,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02564680576324463,8478048
2024020772,809,even-strength,86,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0498623251914978,8478009
2024020816,133,even-strength,82,3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020816,607,even-strength,86,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06813722848892212,8478009
2024020816,828,even-strength,77,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020816,1106,even-strength,77,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04366797208786011,8478009
2024020816,1111,even-strength,71,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020836,167,even-strength,73,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16744577884674072,8478406
2024020836,256,even-strength,82,3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.09173327684402466,8478406
2024020836,257,even-strength,86,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.02722311019897461,8478406
2024020854,135,even-strength,56,37,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.007847011089324951,8478872
2024020854,169,even-strength,86,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.047510623931884766,8478872
2024020854,170,even-strength,79,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.13714945316314697,8478872
2024020854,242,even-strength,74,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
2024020864,191,even-strength,60,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020864,951,even-strength,59,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07265961170196533,8479292
2024020881,249,even-strength,52,33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482446
2024021004,289,even-strength,72,-25,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2024021027,634,even-strength,80,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2024021027,674,even-strength,78,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10367435216903687,8476341
2024021043,750,even-strength,41,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004602968692779541,8477992
2024021061,310,even-strength,73,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06096416711807251,8481611
2024021061,1100,even-strength,69,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12554258108139038,8481611
2024021074,137,even-strength,77,-13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04754471778869629,8476883
2024021074,654,even-strength,77,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2024021092,274,even-strength,54,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0975029468536377,8479292
2024021092,277,even-strength,70,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10972678661346436,8479292
2024021092,495,even-strength,90,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00135117769241333,8479292
2024021092,708,even-strength,62,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0018482804298400879,8479292
2024021105,548,even-strength,52,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979
2024021118,81,even-strength,78,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08079540729522705,8481519
2024021118,283,even-strength,73,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481519
2024021118,284,even-strength,66,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06798404455184937,8481519
2024021130,567,even-strength,54,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015840649604797363,8476932
2024021130,1145,even-strength,73,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476932
2024021146,493,even-strength,68,12,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009240865707397461,8482487
2024021146,877,even-strength,71,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011502861976623535,8482487
2024021159,959,even-strength,84,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.019683778285980225,8480045
2024021179,194,even-strength,81,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09473246335983276,8481020
2024021179,672,even-strength,75,-4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11838239431381226,8481020
