gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2025020007,251,even-strength,76,-1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476341
2025020007,522,even-strength,29,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016567230224609375,8476341
2025020020,162,even-strength,37,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020826101303100586,8477968
2025020020,189,even-strength,58,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08491069078445435,8477968
2025020020,405,even-strength,84,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010877072811126709,8477968
2025020037,106,even-strength,41,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916
2025020037,499,even-strength,34,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.005139172077178955,8478916
2025020037,517,even-strength,-37,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,6.687641143798828e-4,8478916
2025020037,1013,even-strength,29,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015454649925231934,8478916
2025020053,867,even-strength,68,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010791242122650146,8481692
2025020053,909,even-strength,57,-11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15817731618881226,8481692
2025020069,293,even-strength,76,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280
2025020069,371,even-strength,61,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280
2025020069,526,even-strength,45,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280
2025020069,528,even-strength,58,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031090497970581055,8480280
2025020069,786,even-strength,69,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11135530471801758,8480280
2025020069,900,even-strength,65,-32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280
2025020087,317,even-strength,44,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0032538175582885742,8481692
2025020087,583,even-strength,55,-13,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8481692
2025020097,907,even-strength,73,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13226979970932007,8475883
2025020130,206,even-strength,62,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1052011251449585,8475683
2025020141,99,even-strength,56,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2025020141,306,even-strength,88,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03538018465042114,8476883
2025020141,514,even-strength,76,-10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2025020141,645,even-strength,73,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476883
2025020155,117,even-strength,76,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2025020155,684,even-strength,27,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0192720890045166,8475883
2025020178,625,even-strength,55,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0012645125389099121,8475809
2025020178,677,even-strength,37,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030889272689819336,8475809
2025020178,789,even-strength,48,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03347676992416382,8475809
2025020210,816,even-strength,28,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024143576622009277,8476434
2025020225,880,even-strength,58,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2025020242,623,even-strength,27,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0012341737747192383,8475852
2025020242,915,even-strength,69,-41,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.012097954750061035,8475852
2025020242,1075,even-strength,65,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.23331046104431152,8475852
2025020242,1125,even-strength,47,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0028601884841918945,8475852
2025020255,1002,even-strength,29,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01628243923187256,8475683
2025020277,853,even-strength,30,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007189750671386719,8478009
2025020292,94,even-strength,-62,-16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,7.567405700683594e-4,8480981
2025020292,542,even-strength,56,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480981
2025020292,937,even-strength,55,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022373080253601074,8480981
2025020298,474,even-strength,70,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406
2025020313,244,even-strength,50,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2025020313,461,even-strength,74,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2025020327,1025,even-strength,74,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
2025020358,632,even-strength,62,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10967463254928589,8478872
2025020358,1040,even-strength,40,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0036324262619018555,8478872
2025020373,212,even-strength,53,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
2025020373,1040,even-strength,48,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
2025020373,1041,even-strength,36,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016803264617919922,8476999
2025020383,643,even-strength,37,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029106736183166504,8478470
