gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2025020015,56,even-strength,59,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2025020015,414,even-strength,45,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2025020015,947,even-strength,29,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013597428798675537,8476412
2025020033,154,even-strength,53,40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0013710260391235352,8478007
2025020033,637,even-strength,26,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007060885429382324,8478007
2025020073,592,even-strength,38,39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0038863420486450195,8480313
2025020073,649,even-strength,83,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313
2025020081,741,even-strength,52,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2025020081,914,even-strength,28,33,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004886925220489502,8478435
2025020093,161,even-strength,-63,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9.654760360717773e-4,8478048
2025020093,213,even-strength,39,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009138703346252441,8478048
2025020108,73,even-strength,82,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482076
2025020108,427,even-strength,27,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0033981800079345703,8482076
2025020131,463,even-strength,40,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010884463787078857,8478872
2025020131,647,even-strength,63,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13104981184005737,8478872
2025020131,754,even-strength,29,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.032327234745025635,8478872
2025020131,1011,even-strength,38,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016348540782928467,8478872
2025020142,259,even-strength,79,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.183521568775177,8482137
2025020142,720,even-strength,36,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019207298755645752,8482137
2025020142,743,even-strength,46,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137
2025020142,887,even-strength,61,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.18237948417663574,8482137
2025020157,120,even-strength,80,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
2025020157,156,even-strength,77,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
2025020173,117,even-strength,59,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465
2025020173,207,even-strength,59,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09004998207092285,8477465
2025020173,790,even-strength,33,25,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.010218262672424316,8477465
2025020190,233,even-strength,69,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477967
2025020190,753,even-strength,29,38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004802286624908447,8477967
2025020208,300,even-strength,67,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04510778188705444,8481020
2025020208,708,even-strength,81,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04260563850402832,8481020
2025020208,817,even-strength,60,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013844430446624756,8481020
2025020222,864,even-strength,84,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1367168426513672,8475883
2025020222,1101,even-strength,68,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004360675811767578,8475883
2025020222,1208,even-strength,38,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2025020284,491,even-strength,75,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2025020298,123,even-strength,41,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022272348403930664,8482761
2025020298,812,even-strength,43,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004985034465789795,8482761
2025020298,818,even-strength,72,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.044443726539611816,8482761
2025020317,203,even-strength,84,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.023943185806274414,8475883
2025020317,865,even-strength,39,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015380918979644775,8475883
2025020332,87,even-strength,42,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481668
2025020332,983,even-strength,43,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008255422115325928,8483703
2025020348,337,even-strength,77,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480
2025020348,555,even-strength,28,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.038120388984680176,8477480
2025020370,654,even-strength,32,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008586883544921875,8481519
2025020378,171,even-strength,30,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026174962520599365,8475809
2025020378,254,even-strength,54,29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475809
2025020378,904,even-strength,47,31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475809
2025020451,207,even-strength,44,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484268
2025020451,209,even-strength,86,-4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.015347957611083984,8484268
2025020451,565,even-strength,53,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06750476360321045,8484268
2025020451,659,even-strength,36,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0030840635299682617,8484268
2025020451,732,even-strength,29,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009952962398529053,8484268
