gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2011020062,45,even-strength,70,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306,28,19
2011020093,1062,even-strength,82,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04045331820385041,8470320,12,19
2011020093,1063,even-strength,84,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02526288977636849,8470320,12,19
2011020124,68,even-strength,57,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02268250439056571,8471239,23,19
2011020124,248,even-strength,73,-2,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.27903198539739,8471239,23,19
2011020139,13,even-strength,53,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01605061110488301,8462147,20,19
2011020139,23,even-strength,57,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462147,20,19
2011020139,236,even-strength,58,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13071595634686412,8462147,20,19
2011020139,242,even-strength,42,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01589812212050547,8462147,20,19
2011020156,575,even-strength,68,33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459140,22,19
2011020252,97,even-strength,72,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05097274270510655,8470657,17,19
2011020252,98,even-strength,79,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1703269065636277,8470657,17,19
2011020252,325,even-strength,76,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657,17,19
2011020252,346,even-strength,76,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05562787781195425,8470657,17,19
2011020252,602,even-strength,81,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04545386637007366,8470657,17,19
2011020264,82,even-strength,59,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0289967158641894,8460535,13,19
2011020264,366,even-strength,69,-16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04412738845343043,8460535,13,19
2011020264,583,even-strength,66,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1356315650926203,8460535,13,19
2011020283,285,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10286831103226028,8470216,30,19
2011020338,61,even-strength,87,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06327160087364485,8468166,29,19
2011020338,389,even-strength,79,4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1428521319177736,8468166,29,19
2011020338,390,even-strength,77,4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3553208414164864,8468166,29,19
2011020347,31,even-strength,86,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06110457622575419,8460712,15,19
2011020347,235,even-strength,62,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05652537920137149,8460712,15,19
2011020347,577,even-strength,87,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06027565065907952,8460712,15,19
2011020369,440,even-strength,83,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575,21,19
2011020413,75,even-strength,83,-1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.4229654485329721,8473972,24,19
2011020413,231,even-strength,66,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06990735904497729,8473972,24,19
2011020413,458,even-strength,71,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0311955549197616,8473972,24,19
2011020413,490,even-strength,78,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05292950981756015,8473972,24,19
2011020456,95,even-strength,81,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07181581613157986,8468685,3,19
2011020456,884,even-strength,77,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.085284817658544,8468685,3,19
2011020473,444,even-strength,71,7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,19
2011020473,615,even-strength,73,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01741460669708422,8471469,18,19
2011020497,801,penalty-kill,74,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08125313271332991,8462044,21,19
2011020516,554,even-strength,77,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467391,27,19
2011020523,218,even-strength,52,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01463400743412285,8473614,25,19
2011020523,485,even-strength,47,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0208458596573681,8467453,25,19
2011020534,311,even-strength,75,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15190212386273003,8470657,17,19
2011020534,334,even-strength,87,24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04473678780543042,8470657,17,19
2011020775,429,even-strength,42,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01416315449518951,8471469,18,19
2011020775,447,even-strength,34,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01627682517616341,8471469,18,19
2011020775,453,even-strength,63,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07645805912609568,8471469,18,19
2011020775,466,even-strength,82,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04915924271853183,8471469,18,19
2011020791,12,even-strength,78,-10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07825624443933522,8467950,9,19
2011020801,312,even-strength,76,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10987711057449936,8460704,1,19
2011020801,321,even-strength,68,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07103573164073367,8460704,1,19
2011020823,341,even-strength,59,-33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575,21,19
2011020823,603,even-strength,79,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05841527228190061,8473575,21,19
2011020823,606,even-strength,51,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02546743846497526,8473575,21,19
2011020833,98,even-strength,65,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,19
2011020833,237,even-strength,50,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,19
2011020839,91,even-strength,80,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3196148769007372,8473461,29,19
2011020854,98,even-strength,62,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04259040534750762,8471219,2,19
