gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2020020016,215,even-strength,43,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2020020016,220,even-strength,56,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03702851584123553,8471734
2020020016,224,even-strength,32,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014236624651412661,8471734
2020020016,410,power-play,39,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029652670226579615,8471734
2020020032,6,even-strength,75,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2020020032,79,even-strength,80,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471734
2020020032,91,even-strength,51,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471734
2020020032,259,even-strength,56,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011599939749094791,8471734
2020020032,285,even-strength,70,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2020020045,491,even-strength,39,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012775143546840664,8476434
2020020045,608,even-strength,85,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028863681582355267,8476434
2020020045,641,even-strength,45,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02292862033623155,8476434
2020020045,644,even-strength,78,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2020020059,60,power-play,71,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08060395801721364,8468011
2020020059,80,even-strength,67,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02406411632721394,8468011
2020020059,264,even-strength,65,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026946207857968967,8468011
2020020059,279,even-strength,57,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01984049289832994,8468011
