gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2013020011,12,even-strength,63,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02072677529997975,8473404,30,26
2013020011,13,even-strength,72,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,26
2013020011,27,power-play,46,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08561918502349816,8473404,30,26
2013020011,280,even-strength,73,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04993975791148557,8473404,30,26
2013020011,753,even-strength,71,5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20533020784155423,8473404,30,26
2013020011,778,even-strength,-59,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,26
2013020019,52,even-strength,75,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471715,52,26
2013020019,58,even-strength,71,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09776278846028036,8471715,52,26
2013020019,351,even-strength,61,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05289374137902238,8471715,52,26
2013020019,479,even-strength,41,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01586548440376265,8471715,52,26
2013020019,614,power-play,58,27,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06872127025197662,8471715,52,26
2013020036,288,power-play,71,29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685,3,26
2013020036,295,even-strength,81,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685,3,26
2013020036,457,even-strength,87,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06512957399038045,8468685,3,26
2013020036,510,even-strength,76,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01777075513960368,8468685,3,26
2013020036,531,power-play,83,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06365964314184812,8468685,3,26
2013020036,533,power-play,65,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06806964196243491,8468685,3,26
2013020036,716,even-strength,43,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01925355594917063,8468685,3,26
2013020036,717,even-strength,77,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07443218670275506,8468685,3,26
2013020036,720,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.076446151203721,8468685,3,26
2013020047,53,even-strength,50,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01675007762401776,8467950,9,26
2013020047,91,power-play,68,16,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1350990840677523,8467950,9,26
2013020047,256,power-play,68,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19547944234843517,8467950,9,26
