gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2017020008,459,even-strength,38,-22,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04162992641067423,8474651,15,9
2017020017,243,even-strength,37,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02312483222465086,8470657,17,9
2017020044,63,even-strength,42,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04002390771590906,8474593,23,9
2017020061,264,even-strength,32,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01140413377873967,8469608,20,9
2017020061,279,even-strength,35,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0126789953537025,8469608,20,9
2017020073,63,even-strength,74,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016889757051894,8475660,22,9
2017020073,91,even-strength,39,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01604480439852984,8475660,22,9
2017020073,486,even-strength,46,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05525303096804559,8475660,22,9
2017020073,857,even-strength,37,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476316,22,9
2017020085,57,even-strength,81,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475195,23,9
2017020085,77,power-play,46,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02204477854078902,8475195,23,9
2017020085,487,even-strength,34,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00896457900379608,8475195,23,9
2017020131,581,even-strength,89,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05180723095789862,8475311,26,9
2017020131,764,even-strength,81,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,26,9
2017020143,31,even-strength,52,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01702774015464184,8473607,4,9
2017020150,28,even-strength,44,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02214093846658544,8476234,1,9
2017020150,301,even-strength,46,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02276917199291348,8476234,1,9
2017020173,199,even-strength,35,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01716259923849574,8471219,8,9
2017020173,421,even-strength,43,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,8,9
2017020173,433,even-strength,42,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471219,8,9
2017020188,401,even-strength,76,12,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8470657,17,9
2017020188,460,even-strength,38,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0342839242628682,8470657,17,9
2017020188,475,even-strength,50,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01992358486333243,8470657,17,9
2017020200,207,even-strength,4,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00464972064471294,8476509,54,9
2017020200,247,even-strength,39,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01335089278031365,8476509,54,9
2017020200,429,even-strength,38,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01213993032560088,8476509,54,9
2017020247,85,even-strength,44,29,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.01590138271721602,8473575,21,9
2017020247,279,even-strength,38,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00993683915045947,8473575,21,9
2017020247,501,even-strength,35,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01776309523824396,8473575,21,9
2017020247,533,even-strength,48,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01896767604948426,8473575,21,9
2017020247,671,even-strength,92,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05712018048181392,8473575,21,9
2017020252,65,even-strength,56,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02806602919091648,8473541,21,9
2017020252,421,even-strength,32,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0100007296542723,8473541,21,9
2017020252,483,even-strength,57,38,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541,21,9
2017020281,227,even-strength,34,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05480584821633844,8476899,5,9
2017020281,239,even-strength,40,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0094522554383987,8476899,5,9
2017020281,240,even-strength,53,40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00849594829602424,8476899,5,9
2017020281,485,even-strength,51,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01632380315274803,8476899,5,9
