gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2013020002,34,even-strength,75,14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04764437156208835,8474651
2013020002,39,even-strength,58,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028193199585465366,8474651
2013020002,222,even-strength,70,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02820750678770955,8474651
2013020002,456,even-strength,82,-2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.23040312687431005,8474651
2013020002,466,even-strength,73,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651
2013020002,470,power-play,53,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05265689929068678,8474651
2013020002,668,even-strength,70,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036944086504334984,8474651
2013020026,31,even-strength,43,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2013020026,46,power-play,52,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05163712600153271,8471750
2013020026,261,even-strength,86,-8,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.17490497870567814,8471750
2013020026,288,power-play,84,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09271706645181747,8471750
2013020026,290,power-play,57,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050078764016253705,8471750
2013020026,456,even-strength,78,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11350139440543798,8471750
2013020026,493,even-strength,73,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02450247242945731,8471750
2013020026,649,even-strength,-69,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2013020045,87,even-strength,58,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860
2013020045,94,power-play,82,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08731521554422073,8470860
2013020045,100,even-strength,67,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.025167045018426003,8470860
