gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2023020431,749,even-strength,73,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08987051248550415,8478435
2023020445,208,even-strength,66,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11011451482772827,8480045
2023020445,257,even-strength,80,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09480631351470947,8480045
2023020445,929,even-strength,84,-11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05269044637680054,8480045
2023020467,360,even-strength,38,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
2023020492,470,even-strength,49,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0013667941093444824,8475852
2023020492,494,even-strength,49,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015518546104431152,8475852
2023020571,129,even-strength,68,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06365394592285156,8478039
2023020571,215,even-strength,90,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031994402408599854,8478039
2023020571,933,even-strength,78,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2023020571,934,even-strength,77,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2023020582,356,even-strength,15,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.120469093322754e-4,8473575
2023020582,735,even-strength,81,4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478009
2023020582,1028,even-strength,35,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.039340198040008545,8478009
2023020606,991,even-strength,69,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03708881139755249,8475683
2023021007,266,even-strength,79,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979
2023021007,485,even-strength,55,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04384303092956543,8479979
2023021007,668,even-strength,71,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.20606505870819092,8479979
2023021007,1031,even-strength,67,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11175048351287842,8479979
2023021038,153,even-strength,69,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.17683875560760498,8475852
2023021038,294,even-strength,33,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008697509765625,8475852
2023021038,526,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2023021054,742,even-strength,62,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011469781398773193,8470594
2023021054,816,even-strength,49,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594
2023021131,220,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19406020641326904,8477992
2023021131,303,even-strength,83,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13259005546569824,8477992
2023021131,790,even-strength,7,23,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,8.780360221862793e-4,8477992
2023021146,216,even-strength,64,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.005462348461151123,8478916
2023021146,996,even-strength,72,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916
2023021162,22,even-strength,47,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028836965560913086,8475831
2023021162,201,penalty-kill,58,-23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2023021162,715,even-strength,75,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2023021235,204,even-strength,61,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2023021249,560,even-strength,67,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
